seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.164679402336478
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.264234038810414
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.0417617339392503
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.39751482526461
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.198691673974196
chr18	60618600	60618899	300	*	normal_down_70	0.160158628672361
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.490809219678243
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.146381805886825
chr4	988556	988855	300	*	normal_down_36	0.267792531400919
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.192879437704881
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.187713139255842
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.275972746411959
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0174449872660947
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.0594136008620262
chr2	89852611	89852910	300	*	liver_cancer_down_139	101.708173650106
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	2.33069844722748
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.0757738677660624
chr20	18190210	18190509	300	*	normal_down_81	2.25643120567004
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.623629080355167
chr11	131550844	131551743	900	*	normal_down_60	1.35453314350711
chr19	835434	835733	300	*	normal_up_112	0.685626107255618
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.38029346217712
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0133613795042038
chr9	134391333	134391632	300	*	normal_down_44	1.97012565692266
chr19	433635	433934	300	*	normal_down_104	5.44669163068136
chr5	46383346	46383645	300	*	liver_cancer_down_189	1.32389321923256
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.520301027794679
chr16	87196263	87196862	600	*	normal_down_33	3.51875827809175
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.190726625323296
chr5	115264476	115264775	300	*	normal_down_118	1.5972827621301
chr1	76002602	76002901	300	*	liver_cancer_down_37	5.73084447361529
chr6	1927220	1927519	300	*	normal_down_69	6.74152410586675
chr13	61551933	61552232	300	*	normal_down_103	0.101605874697367
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.599734567006429
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.04262292355299
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.106107823061818
chr10	35199876	35200175	300	*	liver_cancer_down_2	7.56018538316091
chr5	68427903	68428202	300	*	normal_down_31	0.156498975306749
chr10	42542408	42542707	300	*	liver_cancer_down_187	50.0177734883626
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.801614181133647
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.195893114010493
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.242606155673663
chr9	69703231	69703530	300	*	liver_cancer_down_123	9.38737366358439
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.879581895917654
chr7	27182735	27183034	300	*	brain_cancer_down_45	1.58759566704432
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.0542472007870674
