seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.09581800883015
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.203083395670695
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.09011692782243
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.409859927992026
chr18	60618600	60618899	300	*	normal_down_70	0.147489458521207
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.692296933134397
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.147489503026009
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.152506152788798
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0441465179125468
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.111017807737573
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	31.9098752148946
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.885437830835581
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.38879007846117
chr20	18190210	18190509	300	*	normal_down_81	1.89930161476135
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.278925726811091
chr11	131550844	131551743	900	*	normal_down_60	0.107021781073676
chr19	835434	835733	300	*	normal_up_112	0.122406254212062
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.117389594614506
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.958179217775663
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.103792753712884
chr9	134391333	134391632	300	*	normal_down_44	0.470561210513115
chr19	433635	433934	300	*	normal_down_104	3.50111655155818
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.389291741847992
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.318556976268689
chr16	87196263	87196862	600	*	normal_down_33	2.55121495823065
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.0732430865367254
chr5	115264476	115264775	300	*	normal_down_118	1.38910874982675
chr1	76002602	76002901	300	*	liver_cancer_down_37	4.23605496565501
chr6	1927220	1927519	300	*	normal_down_69	4.51648558020592
chr13	61551933	61552232	300	*	normal_down_103	0.592967471083005
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0300998953978221
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.03397101156042
chr10	35199876	35200175	300	*	liver_cancer_down_2	5.36981646776199
chr5	68427903	68428202	300	*	normal_down_31	0
chr10	42542408	42542707	300	*	liver_cancer_down_187	14.630543311437
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.206239865728156
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.283440687010686
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.331098377009233
chr9	69703231	69703530	300	*	liver_cancer_down_123	2.45113274435202
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.60833635255694
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.34947747011979
chr14	50053157	50053756	600	*	liver_cancer_down_1	1.15809252515435
chr2	109816026	109816325	300	*	normal_down_42	14.5884034436941
chr2	10676231	10676640	410	*	liver_cancer_down_46	3.18287765485484
chr4	186198959	186199258	300	*	liver_cancer_down_141	3.47603320628405
chr19	431535	433034	1500	*	normal_down_45	5.4528923775355
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.0521731575330098
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.96552154143651
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	5.61212064901988
chr6	601535	602134	600	*	brain_cancer_up_37	7.52722499608994
chr5	80039381	80039680	300	*	liver_cancer_down_36	5.73051363448302
chr10	823521	823820	300	*	liver_cancer_down_98	4.35545119047165
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0757513474921385
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.360696687151988
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.8153409520785
chr10	134824482	134824781	300	*	normal_down_85	3.2086461575826
chr11	77907332	77907709	378	*	normal_up_85	0.0175184594891059
chr2	233764717	233765500	784	*	normal_down_38	2.21218693305795
chr21	9827129	9827584	456	*	brain_cancer_up_26	42.1728219023922
chr12	132813407	132813970	564	*	normal_down_22	1.02707797214917
chr18	72627724	72628023	300	*	normal_down_100	4.65042998870214
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.0313038868904114
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.630589196757882
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.60632968127728
chr2	230049402	230049701	300	*	normal_down_49	0.27390906393528
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.133944540470839
chr10	134387072	134387371	300	*	normal_down_106	1.95899997870127
chr17	19530990	19531352	363	*	normal_up_91	0.00663357583123462
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.225298525925406
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0742463640371958
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.234778913309177
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.802460330278285
chr3	166735369	166735668	300	*	brain_cancer_up_34	0
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.910019491811593
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.121543456426426
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0210699290037155
chr14	61192448	61192747	300	*	normal_down_56	0
chr1	102695616	102696011	396	*	liver_cancer_down_40	6.7812117185406
chr10	5411929	5413034	1106	*	normal_down_12	0.267524291698907
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.437953087190787
chr4	9256799	9257098	300	*	normal_down_86	2.43959439019362
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.649655506809553
chr20	62766477	62766776	300	*	normal_down_53	4.71865617354711
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.445478044102589
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	0.565375854472319
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	6.980661495924
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.00902996639410655
chr4	187882583	187882882	300	*	brain_cancer_up_36	3.59442595084508
