seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0251580996066332
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.328068889727195
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.300558147624315
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.117768287609021
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.36547446290652
chr8	53852213	53852627	415	*	liver_cancer_up_25	0.0163285633706185
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.32066939825813
chr18	60618600	60618899	300	*	normal_down_70	0.0549895959844192
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.522012958129247
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.738622680306435
chr4	988556	988855	300	*	normal_down_36	0.244493935108185
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.0239896063506603
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0350498260806004
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.224164718886216
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0586291295367402
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.132567237019539
chr2	89852611	89852910	300	*	liver_cancer_down_139	35.6867760594686
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.123794575328922
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.58712820366025
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.460168936302265
chr20	18190210	18190509	300	*	normal_down_81	0.625917052924633
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.358367728342613
chr11	131550844	131551743	900	*	normal_down_60	0.432752033289936
chr19	835434	835733	300	*	normal_up_112	0.163956379791101
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.042994359433651
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.35394670089086
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.182657132888662
chr9	134391333	134391632	300	*	normal_down_44	0.784031916062037
chr19	433635	433934	300	*	normal_down_104	6.00478497982025
chr5	46383346	46383645	300	*	liver_cancer_down_189	1.53309177041054
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.0788626913229624
chr16	87196263	87196862	600	*	normal_down_33	1.93858265688022
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.220426064481338
chr5	115264476	115264775	300	*	normal_down_118	0.951727205912272
chr1	76002602	76002901	300	*	liver_cancer_down_37	0.855144786487023
chr6	1927220	1927519	300	*	normal_down_69	3.21175838470459
chr13	61551933	61552232	300	*	normal_down_103	0.0263262830426296
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.224476431682706
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.0491477696535488
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0473564758896828
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.187608431291392
chr10	35199876	35200175	300	*	liver_cancer_down_2	1.86451001962026
chr5	68427903	68428202	300	*	normal_down_31	0.0957257018238306
chr10	42542408	42542707	300	*	liver_cancer_down_187	12.0172028398514
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.231132836559068
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.376749589393536
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.0531981830050548
chr9	69703231	69703530	300	*	liver_cancer_down_123	1.79869369546572
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.22488445413609
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.357744653572639
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.00155776664614677
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.775386331280073
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.161113583482802
chr2	109816026	109816325	300	*	normal_down_42	13.0468972857793
