seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.00620686988035838
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.0608673854668935
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.323634978769773
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.43618776162465
chr8	53852213	53852627	415	*	liver_cancer_up_25	0.0413952256900718
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.802887432575226
chr18	60618600	60618899	300	*	normal_down_70	0.222045609851678
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.512566573222478
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.291121768951416
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.0616682721177737
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0140155163904031
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0328363526860873
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.00156016880041593
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	91.6262910461426
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.0362073320389209
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.399641723185778
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.309742363989353
chr20	18190210	18190509	300	*	normal_down_81	1.87267008026441
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.13534984399875
chr11	131550844	131551743	900	*	normal_down_60	0.205160066386064
chr19	835434	835733	300	*	normal_up_112	0.214837581366301
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	2.04906522552172
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	1.81540674130122
chr19	433635	433934	300	*	normal_down_104	6.59709286053975
chr5	46383346	46383645	300	*	liver_cancer_down_189	3.14007133245468
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.336572111397982
chr16	87196263	87196862	600	*	normal_down_33	4.86998368501663
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.0424469924966494
chr5	115264476	115264775	300	*	normal_down_118	1.86806506236394
chr1	76002602	76002901	300	*	liver_cancer_down_37	4.92764738644163
chr6	1927220	1927519	300	*	normal_down_69	8.78351001501083
chr13	61551933	61552232	300	*	normal_down_103	0.817303515175978
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.494146167437235
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.11532765780886
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.380105262940011
chr10	35199876	35200175	300	*	liver_cancer_down_2	4.9296496184667
chr5	68427903	68428202	300	*	normal_down_31	0.201222516645988
chr10	42542408	42542707	300	*	liver_cancer_down_187	17.1783901341756
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.843631002716917
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.378017748941978
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.0915011484424273
chr9	69703231	69703530	300	*	liver_cancer_down_123	1.9617685286204
chr10	61365646	61365945	300	*	liver_cancer_down_136	2.04345903073748
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0168186196684837
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.03214097176989
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.419163338939349
chr2	109816026	109816325	300	*	normal_down_42	26.9065447215239
chr2	10676231	10676640	410	*	liver_cancer_down_46	7.35168809832596
chr4	186198959	186199258	300	*	liver_cancer_down_141	3.0870126303037
chr19	431535	433034	1500	*	normal_down_45	5.85391140762965
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0116128564377626
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.141956990808249
chr2	240981669	240981968	300	*	liver_cancer_down_153	3.93454954783122
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.0824913017451763
chr20	26312455	26312754	300	*	liver_cancer_down_184	12.1224007606506
chr6	601535	602134	600	*	brain_cancer_up_37	10.664489385287
chr5	80039381	80039680	300	*	liver_cancer_down_36	3.9065185944736
chr10	823521	823820	300	*	liver_cancer_down_98	4.23948680082957
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.0874967917303244
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.071879165917635
chr18	20798272	20798571	300	*	liver_cancer_down_116	3.17811339775721
chr10	134824482	134824781	300	*	normal_down_85	1.95656288504601
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	3.66803456090239
chr21	9827129	9827584	456	*	brain_cancer_up_26	36.6224589990942
chr12	132813407	132813970	564	*	normal_down_22	3.91262325707902
chr18	72627724	72628023	300	*	normal_down_100	2.03765252788862
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.194455077767372
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.33738652562299
chr6	29685554	29685853	300	*	liver_cancer_down_142	3.01493301788966
chr2	230049402	230049701	300	*	normal_down_49	0.601865527580182
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.0526582889755567
chr10	134387072	134387371	300	*	normal_down_106	3.45541988452276
chr17	19530990	19531352	363	*	normal_up_91	0.0390514483464979
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.535921787549398
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.102113047987223
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.577638677060604
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.391039518481083
chr3	166735369	166735668	300	*	brain_cancer_up_34	2.13275763591131
chr19	50155132	50155431	300	*	normal_up_100	0.0468518690764904
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.629896375089884
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.191756118752611
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0812899458905061
chr14	61192448	61192747	300	*	normal_down_56	0.421265653719505
chr1	102695616	102696011	396	*	liver_cancer_down_40	4.69246009090031
chr10	5411929	5413034	1106	*	normal_down_12	0.173519173283366
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.577438438485066
chr4	9256799	9257098	300	*	normal_down_86	4.4691405860583
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0512567456563314
chr20	62766477	62766776	300	*	normal_down_53	2.42908515652021
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.232256841659546
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.139754578719536
chr21	45830362	45830661	300	*	normal_down_116	0.438084268470605
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.104115264614423
chr6	106983610	106983909	300	*	liver_cancer_down_74	5.28624383156498
chr16	21530186	21530485	300	*	normal_down_117	0.0736815419296424
chr15	21359962	21360261	300	*	normal_up_49	0.0284314627945423
chr4	187882583	187882882	300	*	brain_cancer_up_36	4.29374669631322
chr2	185918218	185918517	300	*	liver_cancer_down_28	6.95989398757617
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.89636244594094
chr15	65438064	65438363	300	*	liver_cancer_down_146	2.76846042921146
chr4	187886732	187887031	300	*	liver_cancer_down_185	7.10225132306417
chr11	11268517	11268816	300	*	normal_down_59	1.83362707495689
chr14	102973580	102973879	300	*	normal_up_59	0.0600664988160133
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.161378660152356
chr2	91750677	91751014	338	*	normal_up_27	0.0646868850264324
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.611134148997451
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.552210563520591
chr20	54463240	54463539	300	*	liver_cancer_down_104	4.55283304830392
chr15	20353347	20353734	388	*	normal_up_9	0.126634982712183
chr14	31943044	31943343	300	*	liver_cancer_down_71	5.38154921829701
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.352389662067095
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0400009005130501
chr4	191003878	191004177	300	*	normal_up_71	1.9591657302777
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.79629130139947
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.49457895089456
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.206310237716161
chr3	192306054	192306353	300	*	liver_cancer_down_47	2.29713942239682
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0147855997085571
chr11	69956099	69956398	300	*	normal_down_27	0.591253435611725
chr4	9212054	9212353	300	*	normal_down_80	0.310743620892366
chr9	67791342	67792275	934	*	liver_cancer_down_77	7.52592146179661
chr19	56104376	56104734	359	*	normal_up_48	0.0498602135018718
chr5	7300788	7301087	300	*	liver_cancer_down_167	4.5720544052124
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	1.0683014921805
chr22	47774911	47775210	300	*	liver_cancer_down_132	1.54410690993071
chr1	10484	10783	300	*	liver_cancer_down_172	0.763644189784924
chr1	224200843	224201142	300	*	liver_cancer_down_126	33.499432849884
chr10	50312760	50313059	300	*	liver_cancer_down_155	3.89270332738757
chr5	175488250	175488669	420	*	liver_cancer_down_120	6.03710245990327
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.209031415879726
chr16	33896051	33896350	300	*	normal_down_102	11.61303794384
chr9	44992213	44992968	756	*	liver_cancer_down_58	9.53601807706728
chr3	130466455	130466754	300	*	normal_down_52	0.297929295102755
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.10482132613659
chr2	90380773	90381072	300	*	normal_down_55	4.79389968395233
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.99341459671656
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.196217103004456
chr6	171021003	171021302	300	*	normal_down_77	1.21594418992599
chr2	207037389	207037784	396	*	liver_cancer_down_34	2.79202606521472
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	4.8051119039456
chr18	77645897	77646642	746	*	liver_cancer_down_81	6.50955537816475
chr9	44992997	44993296	300	*	liver_cancer_down_45	16.2533678293228
chr4	74787480	74787779	300	*	liver_cancer_down_72	10.3658592134217
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.45721079756816
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0500554156800111
chr11	134393331	134394295	965	*	normal_up_26	0.00995921223892449
chr17	73892062	73892498	437	*	normal_down_71	0.0280401962436309
chr1	121447122	121447421	300	*	normal_down_74	0.679150540828705
chr12	132072920	132073219	300	*	normal_down_19	0.343179277280966
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.45751675268014
chr1	1013666	1014805	1140	*	liver_cancer_down_75	2.89741354515417
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.778660888870557
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.267895975708962
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.17830270265539
chr3	163363192	163363491	300	*	liver_cancer_down_97	5.81482813119888
chr17	15540700	15540999	300	*	normal_up_75	0.0072079798579216
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	13.0886692873637
chr12	15954381	15954680	300	*	liver_cancer_down_171	3.60638678004344
chr14	105987411	105987710	300	*	liver_cancer_down_181	2.58585874140263
chr2	90527748	90528047	300	*	normal_up_58	0.181400635739168
chr12	122185189	122185852	664	*	liver_cancer_down_68	3.74184737632792
chr6	26173340	26173639	300	*	normal_down_58	0.120132997632027
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0.0356394559641679
chr3	134248585	134248884	300	*	normal_down_47	0.13134527126948
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.0556616222361724
chr17	41663	41962	300	*	normal_up_83	0.00840924993157387
chr19	812746	813045	300	*	normal_up_50	0.00400443325440089
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.5031222372483
chr21	47425927	47426226	300	*	normal_up_55	0.0480531990528107
chr17	65727356	65727655	300	*	liver_cancer_down_140	3.83063458522161
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.0342379026611646
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	4.1904325179259
chr16	33894134	33894521	388	*	liver_cancer_up_57	4.08838564956311
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.243068755914768
chr1	1224023	1224322	300	*	liver_cancer_down_119	10.9326857852936
chr2	91600305	91600604	300	*	normal_down_5	2.8960015241305
