seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.167083923916022
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.0438379406929016
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.19931390184954
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.529131444295247
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.18996440966924
chr18	60618600	60618899	300	*	normal_down_70	0.152663705746333
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.323785491784414
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.16266183257103
chr4	988556	988855	300	*	normal_down_36	0.175351762771606
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.0588351309299469
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0511442573865255
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.118359443429229
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.0348008710394303
chr2	89852611	89852910	300	*	liver_cancer_down_139	81.9359422556559
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.659876072406769
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.0526824374993642
chr20	18190210	18190509	300	*	normal_down_81	0.571046767632167
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.226688276852171
chr11	131550844	131551743	900	*	normal_down_60	0.188426130480236
chr19	835434	835733	300	*	normal_up_112	0.0994044282784065
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	2.09287566343943
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0589055102170304
chr9	134391333	134391632	300	*	normal_down_44	0.464528028468291
chr19	433635	433934	300	*	normal_down_104	6.50819951852163
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.61893038113912
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.132282907093565
chr16	87196263	87196862	600	*	normal_down_33	0.741110559602578
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.476449197530746
chr5	115264476	115264775	300	*	normal_down_118	0.730824129382769
chr1	76002602	76002901	300	*	liver_cancer_down_37	2.94886872261763
chr6	1927220	1927519	300	*	normal_down_69	2.87465179045995
chr13	61551933	61552232	300	*	normal_down_103	0.0307634671529134
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0305710307508707
chr13	37574137	37574436	300	*	normal_down_82	0.0149971902370453
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0590274025996526
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.153514545733534
chr10	35199876	35200175	300	*	liver_cancer_down_2	16.6524462922414
chr5	68427903	68428202	300	*	normal_down_31	0.0480679037173589
chr10	42542408	42542707	300	*	liver_cancer_down_187	31.2862333170573
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.108056678374608
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.325030478515795
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.391080561876297
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.652377413312594
chr9	69703231	69703530	300	*	liver_cancer_down_123	9.50571281750997
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.48375962952773
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.112671198447545
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.00654160728057
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0540283391873042
chr2	109816026	109816325	300	*	normal_down_42	14.2004072789351
chr2	10676231	10676640	410	*	liver_cancer_down_46	9.44667618943424
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.60796689540148
chr19	431535	433034	1500	*	normal_down_45	4.92734291219711
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0323016405105591
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.129398794869582
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.40012144764264
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.0246107737223307
chr20	26312455	26312754	300	*	liver_cancer_down_184	22.7520686912537
chr6	601535	602134	600	*	brain_cancer_up_37	3.79524802923203
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.81331726809343
chr10	823521	823820	300	*	liver_cancer_down_98	4.32091849327087
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.279370701014996
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	1.99827817241351
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.80658768971761
chr10	134824482	134824781	300	*	normal_down_85	1.28148965160052
chr11	77907332	77907709	378	*	normal_up_85	0.0242628522374958
chr2	233764717	233765500	784	*	normal_down_38	2.43292168771126
chr21	9827129	9827584	456	*	brain_cancer_up_26	27.7909544847513
chr12	132813407	132813970	564	*	normal_down_22	1.45543429551395
