seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.113494883601864
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.320055548797051
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.457808455896665
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.332823704729478
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.01734030862649
chr8	53852213	53852627	415	*	liver_cancer_up_25	0.341920695426952
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.82695250749588
chr18	60618600	60618899	300	*	normal_down_70	0.19790664801995
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.79574130098025
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.248128285482526
chr4	988556	988855	300	*	normal_down_36	0.380208141505718
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.113494664430618
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.159034752212465
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.317502110575636
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.130445443190537
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.297498830755552
chr2	89852611	89852910	300	*	liver_cancer_down_139	77.9142830912272
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.131982035727243
chr1	26659124	26659423	300	*	liver_cancer_down_164	1.44181145310402
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.329419042443236
chr20	18190210	18190509	300	*	normal_down_81	1.54764541188876
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.309699467668931
chr11	131550844	131551743	900	*	normal_down_60	0.730387218594551
chr19	835434	835733	300	*	normal_up_112	0.246568033744891
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.720976786613464
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.557013248219414
chr9	134391333	134391632	300	*	normal_down_44	0.97066558500131
chr19	433635	433934	300	*	normal_down_104	3.94792179663976
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.51731784264247
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.0103563881292939
chr16	87196263	87196862	600	*	normal_down_33	1.61545866797368
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	0.571730593939622
chr1	76002602	76002901	300	*	liver_cancer_down_37	2.70472654456894
chr6	1927220	1927519	300	*	normal_down_69	2.49320031821728
chr13	61551933	61552232	300	*	normal_down_103	0.167972680032253
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.473841377521555
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
