seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.0643130631744862
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.38170659700072
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.162886356264353
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.14080336213112
chr8	53852213	53852627	415	*	liver_cancer_up_25	0.112535187673856
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.0132232196132342
chr18	60618600	60618899	300	*	normal_down_70	0.0366644396881262
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.231406241903702
chr8	144358350	144358649	300	*	liver_cancer_up_27	1.72502939780553
chr4	988556	988855	300	*	normal_down_36	0.501881320824226
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.210970512777567
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0018734233719962
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.111796539723873
chr2	89852611	89852910	300	*	liver_cancer_down_139	28.0554678853353
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.0851320866041067
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.242525853017966
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.204358979066213
chr20	18190210	18190509	300	*	normal_down_81	0.758832644224167
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.212773546079795
chr11	131550844	131551743	900	*	normal_down_60	0.466118506458071
chr19	835434	835733	300	*	normal_up_112	0.757330072919528
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.48310447394848
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0679178062026001
chr9	134391333	134391632	300	*	normal_down_44	0.766946912705898
chr19	433635	433934	300	*	normal_down_104	3.09122837146123
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.155373066415389
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.107288426583012
chr16	87196263	87196862	600	*	normal_down_33	1.63998000890017
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.32517078106602
chr5	115264476	115264775	300	*	normal_down_118	0.613377293596665
chr1	76002602	76002901	300	*	liver_cancer_down_37	0.482347155710061
chr6	1927220	1927519	300	*	normal_down_69	3.43623432695866
chr13	61551933	61552232	300	*	normal_down_103	0.0468821603059769
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.108791168580453
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.120361544092496
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.17369084826761
chr10	35199876	35200175	300	*	liver_cancer_down_2	1.30909902314345
chr5	68427903	68428202	300	*	normal_down_31	0.108190074761709
chr10	42542408	42542707	300	*	liver_cancer_down_187	5.97659552256266
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.0553353594409095
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.572805929382642
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.274081301291784
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.730282494624456
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.00676800861955
chr7	27182735	27183034	300	*	brain_cancer_down_45	1.63006262421608
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.161083186268806
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.01908975750208
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.210369419033329
chr2	109816026	109816325	300	*	normal_down_42	20.5470825445652
chr2	10676231	10676640	410	*	liver_cancer_down_46	2.36148851964532
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.45034695585569
chr19	431535	433034	1500	*	normal_down_45	2.65985093390942
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0546960450708866
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.052291846126318
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.60391692876816
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.347710717221101
chr20	26312455	26312754	300	*	liver_cancer_down_184	1.5952010601759
chr6	601535	602134	600	*	brain_cancer_up_37	0.365441836044192
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.5262362207969
chr10	823521	823820	300	*	liver_cancer_down_98	2.35193020780881
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	4.84240364789963
chr18	20798272	20798571	300	*	liver_cancer_down_116	4.90521403948466
chr10	134824482	134824781	300	*	normal_down_85	3.42872116009394
chr11	77907332	77907709	378	*	normal_up_85	0.153126218095028
chr2	233764717	233765500	784	*	normal_down_38	2.75592383803154
chr21	9827129	9827584	456	*	brain_cancer_up_26	3.52210617692847
chr12	132813407	132813970	564	*	normal_down_22	1.55666997426368
chr18	72627724	72628023	300	*	normal_down_100	1.56034024377664
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.30380969413122
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.55339608909193
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.663565422395865
chr2	230049402	230049701	300	*	normal_down_49	0
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.058302496522665
chr10	134387072	134387371	300	*	normal_down_106	2.34531849066416
chr17	19530990	19531352	363	*	normal_up_91	1.2664390178423
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.391765853810215
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0931637831032276
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.950869751572609
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.0432541618643985
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.488357602059841
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0.00931635643045108
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.465818155457576
chr11	69465933	69466353	421	*	liver_cancer_up_12	1.062412004325
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.402707212368647
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.648839402596156
chr14	61192448	61192747	300	*	normal_down_56	0.0318559630711873
chr1	102695616	102696011	396	*	liver_cancer_down_40	4.17323763367504
chr10	5411929	5413034	1106	*	normal_down_12	1.24558699192988
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.709846583803495
chr4	9256799	9257098	300	*	normal_down_86	0.538545666436354
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0823447631299496
chr20	62766477	62766776	300	*	normal_down_53	2.85681662162145
chr22	44230302	44230853	552	*	normal_up_106	0.521513839346775
chr10	135478947	135479246	300	*	normal_up_110	0.587832311987877
chr17	81153421	81153720	300	*	brain_cancer_down_36	2.61098496278127
chr21	45830362	45830661	300	*	normal_down_116	1.62645622193813
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.322767000595729
chr7	6693256	6693555	300	*	normal_up_103	0.467621225863695
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	3.79145809744795
chr16	21530186	21530485	300	*	normal_down_117	0.12381755143404
chr15	21359962	21360261	300	*	normal_up_49	0.162284950365623
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.03757807095846
chr2	185918218	185918517	300	*	liver_cancer_down_28	4.82136676748594
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.460097003147143
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.00526529406508
chr4	187886732	187887031	300	*	liver_cancer_down_185	5.2559298825264
chr11	11268517	11268816	300	*	normal_down_59	2.40512367412448
chr14	102973580	102973879	300	*	normal_up_59	0.0883552588522434
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.243427511950334
chr2	91750677	91751014	338	*	normal_up_27	0.589763517078211
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.149919139101691
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.227799942443768
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.6251099417607
chr15	20353347	20353734	388	*	normal_up_9	0.559771523225246
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.88821591774623
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.27423772990704
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.307046769772719
chr4	191003878	191004177	300	*	normal_up_71	2.32728699987133
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.94080821702878
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.475713438770878
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.220349593338237
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.866721918086211
chr7	1786041	1786430	390	*	brain_cancer_down_10	1.01139157788876
chr11	69956099	69956398	300	*	normal_down_27	0.114801604102055
chr4	9212054	9212353	300	*	normal_down_80	0.164689364383618
chr9	67791342	67792275	934	*	liver_cancer_down_77	18.3712550993267
chr19	56104376	56104734	359	*	normal_up_48	0.0688116709003874
chr5	7300788	7301087	300	*	liver_cancer_down_167	2.05651163736979
