seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.00989986658096314
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.10790782024463
chr1	147774724	147775138	415	*	liver_cancer_up_20	2.00739466942937
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.231655320525169
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.501425114274025
chr8	53852213	53852627	415	*	liver_cancer_up_25	0.990994551993278
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.150476960341136
chr18	60618600	60618899	300	*	normal_down_70	0.443016131321589
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.816486746569475
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.174731470396121
chr4	988556	988855	300	*	normal_down_36	0.377677362263203
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.648437355359395
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.224230470508337
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.281896808445454
chr1	160951915	160952299	385	*	liver_cancer_up_44	1.14689900155191
chr7	129418295	129418594	300	*	liver_cancer_up_69	3.01820355176926
chr2	89852611	89852910	300	*	liver_cancer_down_139	31.7365538024902
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.0786464949518131
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.254672493239244
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.223735480507215
chr20	18190210	18190509	300	*	normal_down_81	1.62109328667323
chr1	161035722	161036021	300	*	liver_cancer_up_60	1.02388741761446
chr11	131550844	131551743	900	*	normal_down_60	0.595721040831672
chr19	835434	835733	300	*	normal_up_112	0.107412830243508
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.0445491001009941
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.624677633146445
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.146133652851183
chr9	134391333	134391632	300	*	normal_down_44	1.04319237112999
chr19	433635	433934	300	*	normal_down_104	7.74313402493795
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.328178630719582
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.122262528712551
chr16	87196263	87196862	600	*	normal_down_33	2.31197615166505
chr7	63386705	63387004	300	*	liver_cancer_up_64	8.80513578971227
chr5	115264476	115264775	300	*	normal_down_118	1.17485962380966
chr1	76002602	76002901	300	*	liver_cancer_down_37	1.66514760638277
chr6	1927220	1927519	300	*	normal_down_69	2.8382746899128
chr13	61551933	61552232	300	*	normal_down_103	0.312586242159208
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.140082176973422
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.189333779662848
chr13	37574137	37574436	300	*	normal_down_82	0.430394165366888
chr1	147752954	147753553	600	*	liver_cancer_up_14	2.0595310006539
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.879289764236277
chr10	35199876	35200175	300	*	liver_cancer_down_2	1.34538380940755
chr5	68427903	68428202	300	*	normal_down_31	0.201461060643196
chr10	42542408	42542707	300	*	liver_cancer_down_187	3.89804900487264
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.109212113869569
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.330653316825628
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.0772184435029825
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.108897800246874
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.482615668028593
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0331643300751845
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.507612512956063
chr19	30386536	30386835	300	*	liver_cancer_up_41	5.92701453228792
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0363817650824785
chr2	109816026	109816325	300	*	normal_down_42	11.4152200301488
chr2	10676231	10676640	410	*	liver_cancer_down_46	0.883739018440247
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.32446610485514
chr19	431535	433034	1500	*	normal_down_45	5.24382871246338
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.258384923388561
chr22	24593475	24593774	300	*	liver_cancer_up_16	1.06422924573223
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.318031097451846
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.704866511722406
chr20	26312455	26312754	300	*	liver_cancer_down_184	3.57234547058741
chr6	601535	602134	600	*	brain_cancer_up_37	2.44710846761862
chr5	80039381	80039680	300	*	liver_cancer_down_36	0.480635481576125
chr10	823521	823820	300	*	liver_cancer_down_98	0.305903814484676
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.0388567234079043
chr18	20798272	20798571	300	*	liver_cancer_down_116	0.99171315908432
chr10	134824482	134824781	300	*	normal_down_85	2.99370172659556
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	3.86016705540978
chr21	9827129	9827584	456	*	brain_cancer_up_26	26.5633968224651
chr12	132813407	132813970	564	*	normal_down_22	2.57934725094349
chr18	72627724	72628023	300	*	normal_down_100	2.21656669934591
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.230071347872416
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.278393118609217
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.37718261629343
chr2	230049402	230049701	300	*	normal_down_49	0.463310861935218
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	1.63198322614034
chr17	19530990	19531352	363	*	normal_up_91	0.00327266116444401
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.455865190384869
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.31518942197164
chr12	127650489	127650982	494	*	brain_cancer_up_1	1.38772637412133
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.287094225088755
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	3.98145493984222
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.301755844201724
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0361342698335648
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0445491198201974
chr14	61192448	61192747	300	*	normal_down_56	0.28734170978268
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.85846378511251
chr10	5411929	5413034	1106	*	normal_down_12	1.2996853546359
chr17	8199264	8199563	300	*	liver_cancer_up_7	2.19800471395254
chr4	9256799	9257098	300	*	normal_down_86	4.76551967461904
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0673186401526133
chr20	62766477	62766776	300	*	normal_down_53	3.83320531368256
chr22	44230302	44230853	552	*	normal_up_106	0.0784184165784846
chr10	135478947	135479246	300	*	normal_up_110	0.0975130302210649
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.0955330735445023
chr21	45830362	45830661	300	*	normal_down_116	1.74781095345815
chr7	64029866	64030165	300	*	liver_cancer_up_53	3.39835619529088
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.296004027922948
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.10011611367265
chr16	21530186	21530485	300	*	normal_down_117	0.10790782024463
chr15	21359962	21360261	300	*	normal_up_49	0
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.53224279443423
chr2	185918218	185918517	300	*	liver_cancer_down_28	1.7317235883077
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.339567790611075
chr15	65438064	65438363	300	*	liver_cancer_down_146	0.923404504358768
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.0542100083828
chr11	11268517	11268816	300	*	normal_down_59	1.59188904191057
