seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.142855781589945
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.0526671916991472
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.54869572956519
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.0953520558526119
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.469702862600485
chr8	53852213	53852627	415	*	liver_cancer_up_25	0.0535008113606867
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.500167535419265
chr18	60618600	60618899	300	*	normal_down_70	0.105506862774491
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.449393407329917
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.0516346042354902
chr4	988556	988855	300	*	normal_down_36	0.509289656803012
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.551974260807037
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.195523232643803
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0606202461115726
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.161788643747568
chr2	89852611	89852910	300	*	liver_cancer_down_139	16.7950235017141
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.238563043302256
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.389669254720211
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.354729976157347
chr20	18190210	18190509	300	*	normal_down_81	2.21925627668699
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.974001323009531
chr11	131550844	131551743	900	*	normal_down_60	0.402291141019927
chr19	835434	835733	300	*	normal_up_112	0.271942472507556
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.0444056714326143
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.636138810714086
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.138605423014739
chr9	134391333	134391632	300	*	normal_down_44	1.71203211545944
chr19	433635	433934	300	*	normal_down_104	5.60786493937175
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.135110666143397
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.0609288799886902
chr16	87196263	87196862	600	*	normal_down_33	3.29050280968348
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.107055936132868
chr5	115264476	115264775	300	*	normal_down_118	1.24095232576132
chr1	76002602	76002901	300	*	liver_cancer_down_37	1.62081095951299
chr6	1927220	1927519	300	*	normal_down_69	3.50822881698608
chr13	61551933	61552232	300	*	normal_down_103	0.67125023479263
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.295694342727462
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0839923571546872
chr13	37574137	37574436	300	*	normal_down_82	0.358344434574246
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.227881082122525
chr4	2771680	2772060	381	*	liver_cancer_up_15	1.35835656437661
chr10	35199876	35200175	300	*	liver_cancer_down_2	1.20997145295143
chr5	68427903	68428202	300	*	normal_down_31	0.0483644620825847
chr10	42542408	42542707	300	*	liver_cancer_down_187	4.23128571987152
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.054366631778302
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.583299266497294
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.165747068201502
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.413249162336191
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.325642376144727
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.00206538006663322
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.0571421818435192
chr19	30386536	30386835	300	*	liver_cancer_up_41	5.0452194917202
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.103441364268462
chr2	109816026	109816325	300	*	normal_down_42	24.0328214643523
chr2	10676231	10676640	410	*	liver_cancer_down_46	0.736989901560109
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.724089583903551
chr19	431535	433034	1500	*	normal_down_45	5.88266433302561
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.298964462180932
chr22	24593475	24593774	300	*	liver_cancer_up_16	1.17021284575264
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.577102993230025
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.49121743530035
chr20	26312455	26312754	300	*	liver_cancer_down_184	1.93388893524806
chr6	601535	602134	600	*	brain_cancer_up_37	3.54265187700589
chr5	80039381	80039680	300	*	liver_cancer_down_36	0.110498336081704
chr10	823521	823820	300	*	liver_cancer_down_98	1.72700631260872
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.055076805104812
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0182441905885935
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.280031700755159
chr18	20798272	20798571	300	*	liver_cancer_down_116	0.731490583643317
chr10	134824482	134824781	300	*	normal_down_85	7.06516621748606
chr11	77907332	77907709	378	*	normal_up_85	0.0773153090208926
chr2	233764717	233765500	784	*	normal_down_38	3.4089392721653
chr21	9827129	9827584	456	*	brain_cancer_up_26	30.2200721915354
chr12	132813407	132813970	564	*	normal_down_22	1.50280563945466
chr18	72627724	72628023	300	*	normal_down_100	1.88070540189743
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.729493988494078
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.32576190185634
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.480202189137538
chr2	230049402	230049701	300	*	normal_down_49	1.15110793709755
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.307398135115703
chr10	134387072	134387371	300	*	normal_down_106	2.47863427599271
chr17	19530990	19531352	363	*	normal_up_91	0.143666564864068
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.42008533395693
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.102236715977391
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.13148681890219
chr12	127650489	127650982	494	*	brain_cancer_up_1	3.1413503330774
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.739580010473728
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	4.38980418205261
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.297665624642599
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.100859639520446
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0533557659139236
chr14	61192448	61192747	300	*	normal_down_56	0.177106830577056
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.54786531928212
chr10	5411929	5413034	1106	*	normal_down_12	2.23714269942875
chr17	8199264	8199563	300	*	liver_cancer_up_7	2.20669204304616
chr4	9256799	9257098	300	*	normal_down_86	3.56261727174123
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.212390418325861
chr20	62766477	62766776	300	*	normal_down_53	2.8567718577385
chr22	44230302	44230853	552	*	normal_up_106	0.110939586859034
chr10	135478947	135479246	300	*	normal_up_110	0.272803016056617
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.202407877768079
chr21	45830362	45830661	300	*	normal_down_116	2.4748478325208
