seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.000804786682128906
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.0884292803255908
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.276845821340879
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.0321913341681163
chr18	60618600	60618899	300	*	normal_down_70	0.23660655533274
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.251092652380466
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.136008629451195
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.115888803005219
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0957692191501458
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0305817674597104
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0119149743349521
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	19.6741739749908
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.300989298621813
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.386296600103378
chr20	18190210	18190509	300	*	normal_down_81	0.990690153241158
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.1939527883629
chr11	131550844	131551743	900	*	normal_down_60	0.480322406325075
chr19	835434	835733	300	*	normal_up_112	0
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.33272373477618
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	0.585078475723664
chr19	433635	433934	300	*	normal_down_104	1.74034736514091
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.724305987358093
chr11	103280915	103281514	600	*	brain_cancer_up_3	0
chr16	87196263	87196862	600	*	normal_down_33	1.15808535248041
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	0.979020757079125
chr1	76002602	76002901	300	*	liver_cancer_down_37	2.863022146523
chr6	1927220	1927519	300	*	normal_down_69	4.09313605626424
chr13	61551933	61552232	300	*	normal_down_103	0.173833414316177
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.770983912150065
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.146470819612344
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.0221790688166155
chr10	35199876	35200175	300	*	liver_cancer_down_2	2.42521942456563
chr5	68427903	68428202	300	*	normal_down_31	0.042653517772754
chr10	42542408	42542707	300	*	liver_cancer_down_187	16.0622991927465
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.0597200385792546
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.199184023241202
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.101402795811494
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.653082715421915
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.19389829312762
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.0655901145935059
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.393137451931834
chr2	109816026	109816325	300	*	normal_down_42	7.77583182454109
chr2	10676231	10676640	410	*	liver_cancer_down_46	3.01882675391872
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.29650853092472
chr19	431535	433034	1500	*	normal_down_45	1.59999286227425
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0394343843559424
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.202805544485648
chr2	240981669	240981968	300	*	liver_cancer_down_153	4.31968299865723
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	2.95315817753474
chr6	601535	602134	600	*	brain_cancer_up_37	1.48885205725829
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.6553877829512
chr10	823521	823820	300	*	liver_cancer_down_98	0.366981705129147
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0
