seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0473733339458704
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.0282345070317388
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.444853770086564
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.0843247748290499
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.49226357221603
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.45582716067632
chr18	60618600	60618899	300	*	normal_down_70	0.104031951030095
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.577671849429607
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.030697920396924
chr4	988556	988855	300	*	normal_down_36	0.242362650160988
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.086693201114734
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0883040433749556
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.294283751050631
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0541901721292502
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.161448318958282
chr2	89852611	89852910	300	*	liver_cancer_down_139	58.2853459676107
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.0268393871066151
chr1	26659124	26659423	300	*	liver_cancer_down_164	1.96249225536982
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.43943591684103
chr20	18190210	18190509	300	*	normal_down_81	1.94022671341896
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.327161208192507
chr11	131550844	131551743	900	*	normal_down_60	0.500453131335477
chr19	835434	835733	300	*	normal_up_112	0.0616800806050499
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.0136435201764107
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.464259665310383
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.366421615334341
chr9	134391333	134391632	300	*	normal_down_44	1.37032428701719
chr19	433635	433934	300	*	normal_down_104	2.93194240490595
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.10508639971415
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.268560004979372
chr16	87196263	87196862	600	*	normal_down_33	1.51088125884533
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.248047551934918
chr5	115264476	115264775	300	*	normal_down_118	0.825624451438586
chr1	76002602	76002901	300	*	liver_cancer_down_37	2.23697395421565
