seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0815108229219914
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.0948396367331346
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.180476097026503
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.00461382016539574
chr4	7454571	7454870	300	*	brain_cancer_up_39	2.20284030357997
chr8	53852213	53852627	415	*	liver_cancer_up_25	0.0459529076714114
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.665414373775323
chr18	60618600	60618899	300	*	normal_down_70	0.0256323342521985
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.658493648568789
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.176863106240829
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0866372897724311
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0210185140868028
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	39.5473138936361
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.897643305162589
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.174299612442652
chr20	18190210	18190509	300	*	normal_down_81	1.21266436775525
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.239918648600578
chr11	131550844	131551743	900	*	normal_down_60	1.29101363490025
chr19	835434	835733	300	*	normal_up_112	0
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.13243522286415
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.055480065649321
chr9	134391333	134391632	300	*	normal_down_44	1.46565498630206
chr19	433635	433934	300	*	normal_down_104	5.85108618418376
chr5	46383346	46383645	300	*	liver_cancer_down_189	1.55459902087847
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.257861010581255
chr16	87196263	87196862	600	*	normal_down_33	2.38136928578218
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	1.24444847782453
chr1	76002602	76002901	300	*	liver_cancer_down_37	3.24658770024776
chr6	1927220	1927519	300	*	normal_down_69	4.22061528484027
chr13	61551933	61552232	300	*	normal_down_103	0.00256323342521985
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.169686052749554
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.169685949906707
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.00410117348035177
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.322522702023113
chr10	35199876	35200175	300	*	liver_cancer_down_2	9.23147472381592
chr5	68427903	68428202	300	*	normal_down_31	0.0235817475120227
chr10	42542408	42542707	300	*	liver_cancer_down_187	26.2015982182821
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.64040076898204
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.359877451956272
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.0317840944727262
chr9	69703231	69703530	300	*	liver_cancer_down_123	4.22702330509822
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.62645353615284
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0225564541419347
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.03503236810366
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.198522148144742
chr2	109816026	109816325	300	*	normal_down_42	22.3306075541178
chr2	10676231	10676640	410	*	liver_cancer_down_46	2.60661779961935
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.61552037209272
chr19	431535	433034	1500	*	normal_down_45	3.52915820177396
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0246070408821106
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.145078926583131
chr2	240981669	240981968	300	*	liver_cancer_down_153	5.44122565905253
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	13.2339590454102
chr6	601535	602134	600	*	brain_cancer_up_37	2.72830254753431
chr5	80039381	80039680	300	*	liver_cancer_down_36	3.73052555541197
chr10	823521	823820	300	*	liver_cancer_down_98	0.475222842544317
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.486757391865055
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0
chr18	20798272	20798571	300	*	liver_cancer_down_116	4.99727419773738
