seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.110416283539261
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.20696657160918
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.29561956256628
chr18	60618600	60618899	300	*	normal_down_70	0.0271306938678026
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.237130090221763
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.294915168186029
chr4	988556	988855	300	*	normal_down_36	0.168422107473016
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.100066455304623
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0539090410619974
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.196433576022585
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	29.0426013882955
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.0176787181183021
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.55265736485521
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.0863253244012594
chr20	18190210	18190509	300	*	normal_down_81	1.23779699246089
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.109403866492212
chr11	131550844	131551743	900	*	normal_down_60	0.526994623715679
chr19	835434	835733	300	*	normal_up_112	0.101123678535223
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.993972528278828
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.17014635463556
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	0.874702785611153
chr19	433635	433934	300	*	normal_down_104	3.81451498349508
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.034529974013567
chr11	103280915	103281514	600	*	brain_cancer_up_3	6.81158324929575
chr16	87196263	87196862	600	*	normal_down_33	2.79913728197416
