seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.113348360856374
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.276246500015259
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.09481639027596
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.246185450951258
chr18	60618600	60618899	300	*	normal_down_70	0.0704723074038823
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.331313671668371
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.187562485088905
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.24306727891167
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0467735007405281
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.104928814570109
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.13363913053816
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	72.131589978536
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.875291846195857
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.349243551592032
chr20	18190210	18190509	300	*	normal_down_81	1.48724778572718
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.233868502080441
chr11	131550844	131551743	900	*	normal_down_60	0.222694681684176
chr19	835434	835733	300	*	normal_up_112	0.378711020151774
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.0386660939455032
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.983650817871094
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0999988339623975
chr9	134391333	134391632	300	*	normal_down_44	1.6420687353611
chr19	433635	433934	300	*	normal_down_104	3.04621499141057
chr5	46383346	46383645	300	*	liver_cancer_down_189	1.90805494626363
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.407243042613069
chr16	87196263	87196862	600	*	normal_down_33	2.18097954303026
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.0879341813921928
chr5	115264476	115264775	300	*	normal_down_118	1.12038612494866
chr1	76002602	76002901	300	*	liver_cancer_down_37	2.18822955732544
chr6	1927220	1927519	300	*	normal_down_69	4.1786062626044
chr13	61551933	61552232	300	*	normal_down_103	0.166514255007108
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.0511391905446847
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0785798789312442
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.255966290127574
chr10	35199876	35200175	300	*	liver_cancer_down_2	4.49635553439458
chr5	68427903	68428202	300	*	normal_down_31	0.127536077797413
chr10	42542408	42542707	300	*	liver_cancer_down_187	22.4680574448903
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.0193330469727516
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.121883839644768
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.466801400681337
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.132057544837395
chr9	69703231	69703530	300	*	liver_cancer_down_123	7.28079376856486
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.1479822528859
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0333652067681154
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.597300069133441
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.184990022952358
chr2	109816026	109816325	300	*	normal_down_42	17.7768115027746
chr2	10676231	10676640	410	*	liver_cancer_down_46	5.18252571472308
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.7212721187373
chr19	431535	433034	1500	*	normal_down_45	3.92945834732056
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.235427618771791
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.420183654725552
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.50003250042597
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	18.9559762700399
chr6	601535	602134	600	*	brain_cancer_up_37	4.51257040143013
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.59219839612643
chr10	823521	823820	300	*	liver_cancer_down_98	1.26912652974327
