seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0952136027812958
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.593896491412657
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.0417124952872594
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.450677333176136
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.883899226486683
chr18	60618600	60618899	300	*	normal_down_70	0.622742020835479
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.689164605935415
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.249822074721257
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.264784596711397
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.187933387607336
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.373146379739046
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.22716995922776
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	151.047915496826
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	1.3529392371575
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.425287066698074
chr20	18190210	18190509	300	*	normal_down_81	1.03465409417947
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.373599753330151
chr11	131550844	131551743	900	*	normal_down_60	0.308008502523104
chr19	835434	835733	300	*	normal_up_112	0.169570823510488
chr1	145969148	145969447	300	*	brain_cancer_up_13	3.25380975320935
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.600298642118772
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0631387960610402
chr9	134391333	134391632	300	*	normal_down_44	1.18744904498259
chr19	433635	433934	300	*	normal_down_104	1.60457507689794
chr5	46383346	46383645	300	*	liver_cancer_down_189	1.76825201511383
chr11	103280915	103281514	600	*	brain_cancer_up_3	28.8089009174456
chr16	87196263	87196862	600	*	normal_down_33	0.706280483305454
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.136019006371498
chr5	115264476	115264775	300	*	normal_down_118	0.563573237260183
chr1	76002602	76002901	300	*	liver_cancer_down_37	2.35653526370724
chr6	1927220	1927519	300	*	normal_down_69	2.54197530905406
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.136019006371498
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.0140552973250548
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.411458515897393
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.360933366879391
chr10	35199876	35200175	300	*	liver_cancer_down_2	8.01426083087921
chr5	68427903	68428202	300	*	normal_down_31	0.0906796391805013
chr10	42542408	42542707	300	*	liver_cancer_down_187	76.7967583719889
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.0755662815990271
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.294935185710589
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.205162466665109
chr9	69703231	69703530	300	*	liver_cancer_down_123	17.5530719820658
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.293121711164713
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.0213096443315347
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.401710509061813
chr14	50053157	50053756	600	*	liver_cancer_down_1	57.8749917104344
chr2	109816026	109816325	300	*	normal_down_42	10.9869639865557
chr2	10676231	10676640	410	*	liver_cancer_down_46	1.8312850222355
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.34568482398987
chr19	431535	433034	1500	*	normal_down_45	0.931506076157093
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.136019006371498
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.403524095366398
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.538183251818021
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.234406923602025
chr20	26312455	26312754	300	*	liver_cancer_down_184	38.4785173670451
chr6	601535	602134	600	*	brain_cancer_up_37	6.18729413429896
chr5	80039381	80039680	300	*	liver_cancer_down_36	0.623195460885763
chr10	823521	823820	300	*	liver_cancer_down_98	0.637023982405662
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.147807427148024
chr6	134995934	134996233	300	*	brain_cancer_up_17	2.38487291172147
chr2	87645236	87645535	300	*	liver_cancer_up_55	0
chr18	20798272	20798571	300	*	liver_cancer_down_116	0.0412590985993544
chr10	134824482	134824781	300	*	normal_down_85	1.32709557831287
chr11	77907332	77907709	378	*	normal_up_85	0.0259084525720152
chr2	233764717	233765500	784	*	normal_down_38	2.49727385285862
chr21	9827129	9827584	456	*	brain_cancer_up_26	1187.4481366831
