seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0889318757255872
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.0944584073431521
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.26952588741978
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.635199452737967
chr18	60618600	60618899	300	*	normal_down_70	0.163432067284981
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.455385603904724
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.202827211916447
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.230910746355851
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0561676812171936
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.15231557354331
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.024922888851785
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	114.701772537231
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.0523921823200448
chr1	26659124	26659423	300	*	liver_cancer_down_164	1.02096080978711
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.488734941929579
chr20	18190210	18190509	300	*	normal_down_81	0.76001613676548
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.418135558366776
chr11	131550844	131551743	900	*	normal_down_60	0.102323837429285
chr19	835434	835733	300	*	normal_up_112	0.327058644642433
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.04299866090218
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0415918365397567
chr9	134391333	134391632	300	*	normal_down_44	1.20252988974253
chr19	433635	433934	300	*	normal_down_104	6.28646590709686
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.33855578899384
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.212188415577014
chr16	87196263	87196862	600	*	normal_down_33	0.628958559036255
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.0592881079514821
chr5	115264476	115264775	300	*	normal_down_118	0.470402538230022
chr1	76002602	76002901	300	*	liver_cancer_down_37	3.70724803179502
chr6	1927220	1927519	300	*	normal_down_69	3.6224116285642
chr13	61551933	61552232	300	*	normal_down_103	0.154070473561684
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.336614751418432
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.0429057644307613
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.00331544674932957
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.133139814545946
chr10	35199876	35200175	300	*	liver_cancer_down_2	14.4578573862712
chr5	68427903	68428202	300	*	normal_down_31	0.104533919543028
chr10	42542408	42542707	300	*	liver_cancer_down_187	27.2964150238037
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.193013862997451
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.415015170325836
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.295464330861966
chr9	69703231	69703530	300	*	liver_cancer_down_123	7.25515979766846
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.888148157199224
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0230130573113759
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.686296228120724
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0551924363772074
chr2	109816026	109816325	300	*	normal_down_42	12.9161775326729
chr2	10676231	10676640	410	*	liver_cancer_down_46	5.97949510260326
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.36323116342227
chr19	431535	433034	1500	*	normal_down_45	6.5656260766983
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.121696339696646
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.154460718979438
chr2	240981669	240981968	300	*	liver_cancer_down_153	2.76644282897313
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.0475865076979001
chr20	26312455	26312754	300	*	liver_cancer_down_184	24.4223173777262
chr6	601535	602134	600	*	brain_cancer_up_37	1.98156106074651
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.01471991072098
chr10	823521	823820	300	*	liver_cancer_down_98	1.86152261972427
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.226620342309276
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	1.13661110877991
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.43567894220352
chr10	134824482	134824781	300	*	normal_down_85	0.999507884383202
chr11	77907332	77907709	378	*	normal_up_85	0.0547930490639475
chr2	233764717	233765500	784	*	normal_down_38	1.1097074430816
chr21	9827129	9827584	456	*	brain_cancer_up_26	5.90312707064706
chr12	132813407	132813970	564	*	normal_down_22	0.561425621046665
chr18	72627724	72628023	300	*	normal_down_100	2.11759165366491
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.131369573076566
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.20240206857813
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.944120622873306
chr2	230049402	230049701	300	*	normal_down_49	0.34851123675704
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.0516820677866538
chr10	134387072	134387371	300	*	normal_down_106	3.25771315336227
chr17	19530990	19531352	363	*	normal_up_91	0.0369099623038749
chr11	69462582	69463082	501	*	liver_cancer_up_35	1.01039783614957
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.761380983491739
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.915841692686081
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.42710694377621
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.466255643270078
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0690394414961338
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.224669917623202
chr14	61192448	61192747	300	*	normal_down_56	0.177278916239738
chr1	102695616	102696011	396	*	liver_cancer_down_40	3.41576097454085
chr10	5411929	5413034	1106	*	normal_down_12	0.141614479044786
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.576691481471062
chr4	9256799	9257098	300	*	normal_down_86	2.40213444153468
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.110384866098563
chr20	62766477	62766776	300	*	normal_down_53	0.92929872473081
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.519744106257955
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.0979032386591037
chr21	45830362	45830661	300	*	normal_down_116	1.15962422430515
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.147829780578613
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.76897826984525
chr16	21530186	21530485	300	*	normal_down_117	0.1230615516752
chr15	21359962	21360261	300	*	normal_up_49	0.087761872112751
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.08112170219421
chr2	185918218	185918517	300	*	liver_cancer_down_28	3.26902470886707
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.903650033193717
chr15	65438064	65438363	300	*	liver_cancer_down_146	2.36332420150439
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.88843623359998
