seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.116774385919174
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.0967783925044967
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	2.02175728996595
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.117142179260651
chr18	60618600	60618899	300	*	normal_down_70	0.0614214880267779
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.0823857084910075
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.24770873794953
chr4	988556	988855	300	*	normal_down_36	0.192355839908123
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.0319980207085609
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.130934342245261
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0123234652079545
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.0636282480756442
chr2	89852611	89852910	300	*	liver_cancer_down_139	43.5521889241536
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.468384175995986
chr10	35330496	35330795	300	*	liver_cancer_up_32	0
chr20	18190210	18190509	300	*	normal_down_81	1.3919121380647
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.409353269636631
chr11	131550844	131551743	900	*	normal_down_60	0.347441771212551
chr19	835434	835733	300	*	normal_up_112	0.146933264732361
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.64311444540819
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.14165409332245
chr9	134391333	134391632	300	*	normal_down_44	0.467280667523543
chr19	433635	433934	300	*	normal_down_104	9.93721079667409
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.75348084926605
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.233640374566118
chr16	87196263	87196862	600	*	normal_down_33	1.9382683412234
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.0739264616370201
chr5	115264476	115264775	300	*	normal_down_118	0.557757717569669
chr1	76002602	76002901	300	*	liver_cancer_down_37	3.77465793669224
chr6	1927220	1927519	300	*	normal_down_69	4.88208217302958
chr13	61551933	61552232	300	*	normal_down_103	0.643821380833785
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.132037809590499
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0573757612705231
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.00202286337812742
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.105414784486525
chr10	35199876	35200175	300	*	liver_cancer_down_2	2.66208452939987
chr5	68427903	68428202	300	*	normal_down_31	0.0535138843456904
chr10	42542408	42542707	300	*	liver_cancer_down_187	21.288217271169
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.282558358772091
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.560516394476096
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.142152126332124
chr9	69703231	69703530	300	*	liver_cancer_down_123	1.52670812487602
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.922056795457999
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.471142456531525
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.09142523596684
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.36935591335098
chr2	109816026	109816325	300	*	normal_down_42	9.6992488348484
chr2	10676231	10676640	410	*	liver_cancer_down_46	4.05733809994488
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.08354637463888
chr19	431535	433034	1500	*	normal_down_45	6.6135404847463
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.108866829077403
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.111441358824571
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.11680314958096
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.147485129932563
chr20	26312455	26312754	300	*	liver_cancer_down_184	13.0084644985199
chr6	601535	602134	600	*	brain_cancer_up_37	1.5549360760053
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.64109169850747
chr10	823521	823820	300	*	liver_cancer_down_98	3.18729271570841
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	2.71192047039668
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.0644211602211
chr10	134824482	134824781	300	*	normal_down_85	2.70180628061295
chr11	77907332	77907709	378	*	normal_up_85	0.0610069907689221
chr2	233764717	233765500	784	*	normal_down_38	2.41342937733446
chr21	9827129	9827584	456	*	brain_cancer_up_26	53.4117469651657
chr12	132813407	132813970	564	*	normal_down_22	1.42118669401669
chr18	72627724	72628023	300	*	normal_down_100	1.4417480446895
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.58945352919896
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.60968880252699
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.10080400625865
chr2	230049402	230049701	300	*	normal_down_49	0.241640069335699
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.109970209101836
chr10	134387072	134387371	300	*	normal_down_106	3.39086597839991
chr17	19530990	19531352	363	*	normal_up_91	0.482386121736742
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.369334654596275
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.729517168502013
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.531364026309749
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.845004179676374
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0.0016550700366497
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.969501989086469
chr11	69465933	69466353	421	*	liver_cancer_up_12	1.07585961914969
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.225457231203715
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.943572557369868
chr14	61192448	61192747	300	*	normal_down_56	0.157967239965995
chr1	102695616	102696011	396	*	liver_cancer_down_40	3.43802711548227
chr10	5411929	5413034	1106	*	normal_down_12	0.70128378827145
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.172862870494525
chr4	9256799	9257098	300	*	normal_down_86	0.94541153828303
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.122659079382817
chr20	62766477	62766776	300	*	normal_down_53	2.84469365994136
chr22	44230302	44230853	552	*	normal_up_106	0.298032243911555
chr10	135478947	135479246	300	*	normal_up_110	0.890610243777434
chr17	81153421	81153720	300	*	brain_cancer_down_36	1.7742325703303
chr21	45830362	45830661	300	*	normal_down_116	1.00149972359339
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0.0875348152716955
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.92193020006021
chr16	21530186	21530485	300	*	normal_down_117	0.00110338002443314
chr15	21359962	21360261	300	*	normal_up_49	0.153002030054728
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.333955954660972
chr2	185918218	185918517	300	*	liver_cancer_down_28	4.59207747797171
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.866759559190875
chr15	65438064	65438363	300	*	liver_cancer_down_146	2.18358606537183
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.00039657692115
chr11	11268517	11268816	300	*	normal_down_59	0.364666734139125
chr14	102973580	102973879	300	*	normal_up_59	0.0632604547341665
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.147485072513421
chr2	91750677	91751014	338	*	normal_up_27	0.453266671158858
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.348095647819819
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.734850178956985
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.70456460406383
chr15	20353347	20353734	388	*	normal_up_9	0.325752662206741
chr14	31943044	31943343	300	*	liver_cancer_down_71	2.32849643329779
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.696231786608696
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0199852997917932
chr4	191003878	191004177	300	*	normal_up_71	2.36380450050036
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.10322333842516
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.692302770367483
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.104985785906884
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.4027620429794
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.216997866217907
chr11	69956099	69956398	300	*	normal_down_27	0.149140199969212
