seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.199546367327372
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.388015618238104
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.003367866675059
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.711884349286556
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.330893914103508
chr18	60618600	60618899	300	*	normal_down_70	0.11408658819894
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.448769241770109
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.0589376668135325
chr4	988556	988855	300	*	normal_down_36	0.22017476350069
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0462534936217519
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	117.688681996663
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	3.65835359017054
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.526440724879503
chr20	18190210	18190509	300	*	normal_down_81	1.50775528589884
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.3127915969491
chr11	131550844	131551743	900	*	normal_down_60	0.231190613541338
chr19	835434	835733	300	*	normal_up_112	0.444559288447102
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.105245833595594
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.40082528948784
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.136010368559658
chr9	134391333	134391632	300	*	normal_down_44	0.519915444950263
chr19	433635	433934	300	*	normal_down_104	5.00571355978648
chr5	46383346	46383645	300	*	liver_cancer_down_189	3.99892971038818
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.175550511479378
chr16	87196263	87196862	600	*	normal_down_33	3.18158870518208
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	0.873963367839654
chr1	76002602	76002901	300	*	liver_cancer_down_37	5.44353723076483
chr6	1927220	1927519	300	*	normal_down_69	3.53963587125142
chr13	61551933	61552232	300	*	normal_down_103	0.29426826591293
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.0122085166970889
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.114086684584618
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.185631127495152
chr10	35199876	35200175	300	*	liver_cancer_down_2	3.79159500439962
chr5	68427903	68428202	300	*	normal_down_31	0.174287485480309
chr10	42542408	42542707	300	*	liver_cancer_down_187	62.0170889790853
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.0408353834350904
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.233212069938423
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.180602097014586
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.070725293358167
chr9	69703231	69703530	300	*	liver_cancer_down_123	12.1039296595256
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.17559852093458
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.144818489948908
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.0517809501290321
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.21853894849618
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0650421193738778
chr2	109816026	109816325	300	*	normal_down_42	23.4281962311268
chr2	10676231	10676640	410	*	liver_cancer_down_46	4.57235140931316
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.96831199308236
chr19	431535	433034	1500	*	normal_down_45	3.78982680193583
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.159131875832876
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.0286269342899323
chr2	240981669	240981968	300	*	liver_cancer_down_153	4.54873510837555
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.295952297349771
chr20	26312455	26312754	300	*	liver_cancer_down_184	35.4323524729411
chr6	601535	602134	600	*	brain_cancer_up_37	13.7469259659449
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.81175399919351
chr10	823521	823820	300	*	liver_cancer_down_98	2.11628784100215
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
