seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	1.53100502490997
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.0619692491988341
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.0332025176430323
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.575220434019963
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.586156182289124
chr18	60618600	60618899	300	*	normal_down_70	0.709365629553795
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.188823945571979
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	1.67462785601616
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.146539048105478
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.121751348425945
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0198831815611232
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.0444720494250457
chr2	89852611	89852910	300	*	liver_cancer_down_139	47.0911530939738
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	3.08606771389643
chr10	35330496	35330795	300	*	liver_cancer_up_32	0
chr20	18190210	18190509	300	*	normal_down_81	3.93103660106659
chr1	161035722	161036021	300	*	liver_cancer_up_60	1.47122278590997
chr11	131550844	131551743	900	*	normal_down_60	1.59734832846456
chr19	835434	835733	300	*	normal_up_112	0.0605111492176851
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.25177883883317
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	0.917873944838842
chr19	433635	433934	300	*	normal_down_104	16.712009935379
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.314949591457844
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.254438446710507
chr16	87196263	87196862	600	*	normal_down_33	13.6208385594686
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	2.20683409293493
chr1	76002602	76002901	300	*	liver_cancer_down_37	2.20282413557172
chr6	1927220	1927519	300	*	normal_down_69	13.4407631492615
chr13	61551933	61552232	300	*	normal_down_103	2.4587207531929
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.452010989785194
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0262457996606827
chr13	37574137	37574436	300	*	normal_down_82	1.36696840807796
chr1	147752954	147753553	600	*	liver_cancer_up_14	0
