seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.024481334288915
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.0376400514692068
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.163590097822339
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.27242030183474
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.257360682984193
chr18	60618600	60618899	300	*	normal_down_70	0.11995864537855
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.47845804353555
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.0299896345039209
chr4	988556	988855	300	*	normal_down_36	0.180856086735924
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.0820124698678652
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0529408853997787
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.12133562138925
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0445910144161868
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.0281535344322522
chr2	89852611	89852910	300	*	liver_cancer_down_139	55.0050941085815
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.587706328630447
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.513650152186553
chr20	18190210	18190509	300	*	normal_down_81	1.20020026803017
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.30877156548202
chr11	131550844	131551743	900	*	normal_down_60	0.227625875936614
chr19	835434	835733	300	*	normal_up_112	0.236551412964861
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.719905684192975
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0810903612553915
chr9	134391333	134391632	300	*	normal_down_44	1.23126087745031
chr19	433635	433934	300	*	normal_down_104	5.39416831096013
chr5	46383346	46383645	300	*	liver_cancer_down_189	1.50346342325211
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.0386346065066755
chr16	87196263	87196862	600	*	normal_down_33	1.50560549507538
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.476468962381283
chr5	115264476	115264775	300	*	normal_down_118	1.10870087792476
chr1	76002602	76002901	300	*	liver_cancer_down_37	1.51463292191426
chr6	1927220	1927519	300	*	normal_down_69	3.38715339104335
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.209315964405735
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.0913459834456444
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0768102633953094
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.187224590011782
chr10	35199876	35200175	300	*	liver_cancer_down_2	1.73098718444506
chr5	68427903	68428202	300	*	normal_down_31	0.0367220209538937
chr10	42542408	42542707	300	*	liver_cancer_down_187	15.6220341714223
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.238256213595233
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.605149440169334
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.0708429217711091
chr9	69703231	69703530	300	*	liver_cancer_down_123	1.60368395805359
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.734900700723132
chr7	27182735	27183034	300	*	brain_cancer_down_45	1.22116236726443
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.00612033357222875
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.46637037076056
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	18.8069101810455
chr2	10676231	10676640	410	*	liver_cancer_down_46	1.86588498572024
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.38136233193179
chr19	431535	433034	1500	*	normal_down_45	4.49196790742874
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.039170178125302
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.251393198346098
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.540273556411266
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	11.3030577023824
chr6	601535	602134	600	*	brain_cancer_up_37	1.47859950919946
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.39482721115152
chr10	823521	823820	300	*	liver_cancer_down_98	2.10494058390458
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.124089801448087
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.004896266857783
chr2	87645236	87645535	300	*	liver_cancer_up_55	5.33862617731094
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.18787135004997
chr10	134824482	134824781	300	*	normal_down_85	2.85345906416575
chr11	77907332	77907709	378	*	normal_up_85	0.134064648911436
chr2	233764717	233765500	784	*	normal_down_38	1.76871409464856
chr21	9827129	9827584	456	*	brain_cancer_up_26	61.4744625239257
chr12	132813407	132813970	564	*	normal_down_22	1.25971731892292
chr18	72627724	72628023	300	*	normal_down_100	1.66442853768667
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.81823286358515
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.360800189831312
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.11390324865778
chr2	230049402	230049701	300	*	normal_down_49	0.234256376326084
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	1.41686043043931
chr17	19530990	19531352	363	*	normal_up_91	0.91008567001373
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.455544292242703
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.644472607299685
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.0994246016871109
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.11176130433877
chr19	50155132	50155431	300	*	normal_up_100	0.126691165218751
chr12	133159856	133160155	300	*	normal_up_70	0.0227982637037834
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.525431777884563
chr11	69465933	69466353	421	*	liver_cancer_up_12	1.02937403746002
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.188812590017915
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.75785209082067
chr14	61192448	61192747	300	*	normal_down_56	0.179325995445251
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.90774470424712
chr10	5411929	5413034	1106	*	normal_down_12	0.489613954617792
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.393691344211499
chr4	9256799	9257098	300	*	normal_down_86	2.3499074836572
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.132199654132128
chr20	62766477	62766776	300	*	normal_down_53	1.62127993702888
chr22	44230302	44230853	552	*	normal_up_106	0.549916467372922
chr10	135478947	135479246	300	*	normal_up_110	1.3403560769558
chr17	81153421	81153720	300	*	brain_cancer_down_36	5.32944565534592
chr21	45830362	45830661	300	*	normal_down_116	0.848892178833485
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.04896266857783
chr7	6693256	6693555	300	*	normal_up_103	0.258278540646036
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0780342530459166
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.36857447129985
chr16	21530186	21530485	300	*	normal_down_117	0.118734471301238
chr15	21359962	21360261	300	*	normal_up_49	0.172287601232529
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.547006134490172
chr2	185918218	185918517	300	*	liver_cancer_down_28	4.08364889244239
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.888678657284024
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.76021199746678
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.13455946346124
chr11	11268517	11268816	300	*	normal_down_59	1.29093428634107
chr14	102973580	102973879	300	*	normal_up_59	0.20350151322782
chr1	161439726	161440025	300	*	brain_cancer_down_59	1.39207298080126
chr2	91750677	91751014	338	*	normal_up_27	0.701848098754706
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.188032079077915
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.46178011375169
chr20	54463240	54463539	300	*	liver_cancer_down_104	2.01420635869106
chr15	20353347	20353734	388	*	normal_up_9	0.40081959158259
chr14	31943044	31943343	300	*	liver_cancer_down_71	2.3017096855243
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.275568608616789
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0276809012973903
chr4	191003878	191004177	300	*	normal_up_71	1.81544806718826
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.50438146402438
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.509500271125841
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0927472347532635
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.750813542529941
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.981844940093847
chr11	69956099	69956398	300	*	normal_down_27	0.515945447087288
chr4	9212054	9212353	300	*	normal_down_80	0.531705180009206
chr9	67791342	67792275	934	*	liver_cancer_down_77	1.51483519678453
chr19	56104376	56104734	359	*	normal_up_48	0.173125581634244
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.94825961709023
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.352532020931443
chr13	100129320	100129701	382	*	normal_down_32	1.35436732123035
chr22	47774911	47775210	300	*	liver_cancer_down_132	2.97862017432849
chr1	10484	10783	300	*	liver_cancer_down_172	0.272661314855019
chr1	224200843	224201142	300	*	liver_cancer_down_126	25.866272093455
chr10	50312760	50313059	300	*	liver_cancer_down_155	3.82139204144478
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.60945390287255
chr5	180864315	180864614	300	*	brain_cancer_down_32	3.767686038812
chr16	33896051	33896350	300	*	normal_down_102	10.0301786470413
chr9	44992213	44992968	756	*	liver_cancer_down_58	1.7628179847524
chr3	130466455	130466754	300	*	normal_down_52	0.118122441197435
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.988895196020603
chr2	90380773	90381072	300	*	normal_down_55	2.19429754495621
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.466421464280122
chr8	70602177	70602476	300	*	liver_cancer_down_108	9.25717875460784
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.269601092835267
chr6	171021003	171021302	300	*	normal_down_77	1.73282340129217
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.691436888894649
