seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.09161299324284
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.183594273838652
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.00357707999646664
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.309018963575363
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.282986158579588
chr18	60618600	60618899	300	*	normal_down_70	0.022853513037165
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.356514644995332
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.250792385538419
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0699517865975698
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0415337668110927
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0799035247270163
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	101.289546381632
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	1.69891021867593
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.557426996926467
chr20	18190210	18190509	300	*	normal_down_81	0.500591357747714
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.496020661195119
chr11	131550844	131551743	900	*	normal_down_60	0.078099418833024
chr19	835434	835733	300	*	normal_up_112	0
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.03536355306705
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.040483310304839
chr9	134391333	134391632	300	*	normal_down_44	1.00436197698116
chr19	433635	433934	300	*	normal_down_104	7.98561332702637
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.42366431236267
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.200415183901787
chr16	87196263	87196862	600	*	normal_down_33	0.434415330812335
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.178058534264565
chr5	115264476	115264775	300	*	normal_down_118	0.272254800113539
chr1	76002602	76002901	300	*	liver_cancer_down_37	1.64286937855184
chr6	1927220	1927519	300	*	normal_down_69	0.723164480055372
chr13	61551933	61552232	300	*	normal_down_103	0.124402427300811
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.182032877703508
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0329886266340812
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0381554914514224
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.175254535154877
chr10	35199876	35200175	300	*	liver_cancer_down_2	31.6544986788432
chr5	68427903	68428202	300	*	normal_down_31	0.0701504072795312
chr10	42542408	42542707	300	*	liver_cancer_down_187	30.0491885757446
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.425684110079177
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.942359390854836
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.17070578828454
chr9	69703231	69703530	300	*	liver_cancer_down_123	4.39383624712626
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.59815597521762
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.566568531543016
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.819944234887759
chr2	109816026	109816325	300	*	normal_down_42	22.4185000971953
chr2	10676231	10676640	410	*	liver_cancer_down_46	6.59824255239673
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.61682656804721
chr19	431535	433034	1500	*	normal_down_45	7.16694080924988
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0981706970681747
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.412754256526629
chr2	240981669	240981968	300	*	liver_cancer_down_153	4.56633063475291
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.109299666558703
chr20	26312455	26312754	300	*	liver_cancer_down_184	22.9971905581156
chr6	601535	602134	600	*	brain_cancer_up_37	6.90275415738424
chr5	80039381	80039680	300	*	liver_cancer_down_36	3.74718097865582
chr10	823521	823820	300	*	liver_cancer_down_98	1.29211776793003
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.441370965056121
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.108106867273649
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.0512714799493551
chr18	20798272	20798571	300	*	liver_cancer_down_116	3.61403457164764
chr10	134824482	134824781	300	*	normal_down_85	0.820341720879078
chr11	77907332	77907709	378	*	normal_up_85	0.0072551005219341
chr2	233764717	233765500	784	*	normal_down_38	1.62527086494529
chr21	9827129	9827584	456	*	brain_cancer_up_26	24.5934117593263
chr12	132813407	132813970	564	*	normal_down_22	1.58822393544177
chr18	72627724	72628023	300	*	normal_down_100	2.59357551296552
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.0184417945345243
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.99564248211449
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.090808198452
chr2	230049402	230049701	300	*	normal_down_49	0.035572073298196
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.0486880332852403
chr10	134387072	134387371	300	*	normal_down_106	2.63491052309672
chr17	19530990	19531352	363	*	normal_up_91	0.00919726720854599
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.444218372379591
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.51012029131254
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.941817645601898
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.52702179265519
chr19	50155132	50155431	300	*	normal_up_100	0.00397453332940737
chr12	133159856	133160155	300	*	normal_up_70	0.0480918532858292
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.425273956656456
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.234647835907913
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0761121730009715
chr14	61192448	61192747	300	*	normal_down_56	0.328096854612231
chr1	102695616	102696011	396	*	liver_cancer_down_40	6.82985769287504
chr10	5411929	5413034	1106	*	normal_down_12	0.206775796065818
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.388708674187462
chr4	9256799	9257098	300	*	normal_down_86	2.36663026014964
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.278415328475336
chr20	62766477	62766776	300	*	normal_down_53	1.44295093814532
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.0876382622495294
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	1.96619691451391
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0932028065746029
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.35629638964931
chr16	21530186	21530485	300	*	normal_down_117	0
