seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.25567600602905
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.0396204789479574
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.456471406156758
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.0575735084712505
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.58884509205818
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.828316644430161
chr18	60618600	60618899	300	*	normal_down_70	0.205531364579995
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.858651071190834
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.612261063655217
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.474208176334699
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.338631445517143
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.34201643579192
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.0529304885864258
chr2	89852611	89852910	300	*	liver_cancer_down_139	150.78305770874
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	2.2373220761617
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.351632192532221
chr20	18190210	18190509	300	*	normal_down_81	2.70967313687007
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.24453266064326
chr11	131550844	131551743	900	*	normal_down_60	0.22183349981904
chr19	835434	835733	300	*	normal_up_112	0.0650023482739925
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.0656214182575544
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.937582688728968
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.326613119884891
chr9	134391333	134391632	300	*	normal_down_44	0.59987955023845
chr19	433635	433934	300	*	normal_down_104	7.79162526925405
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.77869970639547
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.789469943443934
chr16	87196263	87196862	600	*	normal_down_33	3.5249892287453
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.534877203702927
chr5	115264476	115264775	300	*	normal_down_118	0.316345231930415
chr1	76002602	76002901	300	*	liver_cancer_down_37	4.37249714200695
chr6	1927220	1927519	300	*	normal_down_69	6.40428759972254
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	1.07068296109637
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0278581492602825
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.366811376974339
chr10	35199876	35200175	300	*	liver_cancer_down_2	35.9670867729187
chr5	68427903	68428202	300	*	normal_down_31	0
chr10	42542408	42542707	300	*	liver_cancer_down_187	70.8254170227051
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.522033910981562
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.608546515405178
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.452231101592382
chr9	69703231	69703530	300	*	liver_cancer_down_123	10.0239946937561
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.823054614365101
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.209864744991064
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.985251104732354
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.919320223629475
chr2	109816026	109816325	300	*	normal_down_42	25.4150243473053
chr2	10676231	10676640	410	*	liver_cancer_down_46	7.12286280829732
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.73061236704389
