seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.145941195984681
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.0989934706439575
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.319990009195115
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.0661222978433
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.34392783254385
chr18	60618600	60618899	300	*	normal_down_70	0.821724326809247
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.431385245323181
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.537085188130538
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.160964995622635
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0466798487305641
chr19	48983563	48983862	300	*	liver_cancer_up_23	0
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.173716521475996
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.0402412489056587
chr2	89852611	89852910	300	*	liver_cancer_down_139	116.016301854451
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.764581746260325
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.267737790346146
chr20	18190210	18190509	300	*	normal_down_81	1.23781762162844
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.814480913678805
chr11	131550844	131551743	900	*	normal_down_60	0.356268309619692
chr19	835434	835733	300	*	normal_up_112	0.00107309997081757
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.160964995622635
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.487186077634494
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.137054900987079
chr9	134391333	134391632	300	*	normal_down_44	1.52674903869629
chr19	433635	433934	300	*	normal_down_104	2.78656538963318
chr5	46383346	46383645	300	*	liver_cancer_down_189	1.89938195983569
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.606165870850285
chr16	87196263	87196862	600	*	normal_down_33	2.09951477174958
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	1.2651815806826
chr1	76002602	76002901	300	*	liver_cancer_down_37	5.35421881248554
chr6	1927220	1927519	300	*	normal_down_69	3.19514722386996
chr13	61551933	61552232	300	*	normal_down_103	0.321929007768631
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.111065719127655
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.0759218212713798
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0885306131839752
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.645125731082726
chr10	35199876	35200175	300	*	liver_cancer_down_2	10.4130676555634
chr5	68427903	68428202	300	*	normal_down_31	0.0531183469295502
chr10	42542408	42542707	300	*	liver_cancer_down_187	72.7720911661784
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.276590811014175
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.0847407734938084
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.693757368922234
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.189669982070724
chr9	69703231	69703530	300	*	liver_cancer_down_123	6.52550441424052
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.11709417074919
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0128771668672562
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.437555331289768
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.495636815379063
chr2	109816026	109816325	300	*	normal_down_42	12.5686517969767
chr2	10676231	10676640	410	*	liver_cancer_down_46	5.27414219597491
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.809920268952847
chr19	431535	433034	1500	*	normal_down_45	4.63352667442958
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.323538788855076
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.443994190096855
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.25606048425039
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	27.5284320831299
chr6	601535	602134	600	*	brain_cancer_up_37	16.080228304863
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.14458476781845
chr10	823521	823820	300	*	liver_cancer_down_98	1.47175281544526
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.116699533636371
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0729707291722298
chr2	87645236	87645535	300	*	liver_cancer_up_55	0
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.85618991613388
chr10	134824482	134824781	300	*	normal_down_85	2.43271149039268
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	3.22226878871419
chr21	9827129	9827584	456	*	brain_cancer_up_26	22.5039792884337
chr12	132813407	132813970	564	*	normal_down_22	0.961506721081463
chr18	72627724	72628023	300	*	normal_down_100	2.02386154492696
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.194016002496084
chr10	133765874	133766352	479	*	liver_cancer_down_64	2.24829547888053
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.944862031141917
chr2	230049402	230049701	300	*	normal_down_49	0.0635811649511258
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.0955058974027634
chr10	134387072	134387371	300	*	normal_down_106	1.79368201931318
chr17	19530990	19531352	363	*	normal_up_91	0.00798173532013065
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.483215105926205
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0418508323033651
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.00280942539374
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.692897427600888
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.276322537660599
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.11038755357265
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.218889151786116
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.019852349460125
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0160964766144753
chr14	61192448	61192747	300	*	normal_down_56	0.262372398674488
chr1	102695616	102696011	396	*	liver_cancer_down_40	3.50890612346355
chr10	5411929	5413034	1106	*	normal_down_12	0.226383888861585
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.555864355564117
chr4	9256799	9257098	300	*	normal_down_86	3.58146211783091
chr14	50329282	50329581	300	*	brain_cancer_up_32	0
chr20	62766477	62766776	300	*	normal_down_53	3.36898889978727
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.240910340050856
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.0118040996789932
chr21	45830362	45830661	300	*	normal_down_116	0.812334834734599
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.00375584989786148
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.2349931610624
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.0155599266290665
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.28020494937897
chr2	185918218	185918517	300	*	liver_cancer_down_28	4.25268434683482
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.22852550426481
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.0918763965865
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.68462106545766
chr11	11268517	11268816	300	*	normal_down_59	0.29241903791825
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.0300022785127516
chr9	79186659	79187094	436	*	brain_cancer_up_4	1.24839875450648
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.375047636628151
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.97664516717196
chr15	20353347	20353734	388	*	normal_up_9	0.0755041989776277
chr14	31943044	31943343	300	*	liver_cancer_down_71	2.73800771613916
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.00160964995622635
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.252177991544207
chr6	10070809	10071108	300	*	liver_cancer_down_152	3.11359165757895
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.16421253942862
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.184088155238041
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.6520333335797
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.446944891512394
chr4	9212054	9212353	300	*	normal_down_80	0.753314171234767
chr9	67791342	67792275	934	*	liver_cancer_down_77	10.5549857998047
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.63164415518443
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.957781408469714
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.0595570483803749
chr1	10484	10783	300	*	liver_cancer_down_172	0.338294016122818
chr1	224200843	224201142	300	*	liver_cancer_down_126	188.199530334473
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.941911270221074
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.08928197487479
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	10.74867866834
chr9	44992213	44992968	756	*	liver_cancer_down_58	13.8514713518834
chr3	130466455	130466754	300	*	normal_down_52	0.0262909492850304
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.73117402990659
chr2	90380773	90381072	300	*	normal_down_55	7.66084133466085
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	4.17005579868952
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.615957823197047
chr6	171021003	171021302	300	*	normal_down_77	2.55343496759733
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.834495766746877
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	3.4247899099191
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.82509244942473
chr9	44992997	44993296	300	*	liver_cancer_down_45	27.3798085021973
chr4	74787480	74787779	300	*	liver_cancer_down_72	3.39420659899712
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.36417502909899
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.277395631074905
chr11	134393331	134394295	965	*	normal_up_26	0.0487063892455916
chr17	73892062	73892498	437	*	normal_down_71	0.224318982057222
chr1	121447122	121447421	300	*	normal_down_74	1.77865863362948
chr12	132072920	132073219	300	*	normal_down_19	0.204961671258012
chr7	61389907	61390206	300	*	liver_cancer_down_131	3.51841752727826
chr1	1013666	1014805	1140	*	liver_cancer_down_75	4.41374782308152
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.616226241985957
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.170086289644241
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.561766418094436
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.00762338598569
chr17	15540700	15540999	300	*	normal_up_75	0.0343391069769859
chr21	45080114	45080413	300	*	normal_down_107	0.160964995622635
chr6	168378164	168378463	300	*	liver_cancer_down_154	5.84086833715439
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.75759179910024
chr14	105987411	105987710	300	*	liver_cancer_down_181	2.34096166392167
chr2	90527748	90528047	300	*	normal_up_58	0.0214619994163513
chr12	122185189	122185852	664	*	liver_cancer_down_68	2.01508755577975
chr6	26173340	26173639	300	*	normal_down_58	0.117504413525263
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.0955056351423264
chr6	43549400	43549699	300	*	normal_up_60	0.0477529487013817
chr3	134248585	134248884	300	*	normal_down_47	0.782288040022055
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.00268274992704391
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.08714239284602
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.10743632495403
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.14204371837278
chr16	33894134	33894521	388	*	liver_cancer_up_57	6.36867998187075
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.169549464285374
chr1	1224023	1224322	300	*	liver_cancer_down_119	3.43015517950058
chr2	91600305	91600604	300	*	normal_down_5	2.89521626551946
