seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.511489658355713
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.100093788483057
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.101984133819739
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.11280383050442
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.978655463854472
chr18	60618600	60618899	300	*	normal_down_70	0.06942766033113
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.640538813471794
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.262805267920097
chr4	988556	988855	300	*	normal_down_36	0.267119981497526
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	26.366033299764
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.404798573603233
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.207890734324853
chr20	18190210	18190509	300	*	normal_down_81	3.83107269843419
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.966495802874366
chr11	131550844	131551743	900	*	normal_down_60	0.651521728204356
chr19	835434	835733	300	*	normal_up_112	0.338901124546925
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	2.79279625594616
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	0.676233261624972
chr19	433635	433934	300	*	normal_down_104	4.34099314212799
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.04628510688742
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.0643284536401431
chr16	87196263	87196862	600	*	normal_down_33	4.72323764880498
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	1.33677667200565
chr1	76002602	76002901	300	*	liver_cancer_down_37	1.50975729639332
chr6	1927220	1927519	300	*	normal_down_69	4.9960450788339
chr13	61551933	61552232	300	*	normal_down_103	1.12692469408115
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.027457266797622
chr13	37574137	37574436	300	*	normal_down_82	0.865296160479387
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0164743600785732
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.754534343839318
chr10	35199876	35200175	300	*	liver_cancer_down_2	0.870395370821158
chr5	68427903	68428202	300	*	normal_down_31	0.396953629304965
chr10	42542408	42542707	300	*	liver_cancer_down_187	5.524793287913
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.286402333232145
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.14042430733641
chr14	77735923	77736222	300	*	liver_cancer_down_122	0
chr9	69703231	69703530	300	*	liver_cancer_down_123	1.05514355838299
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.61331057369709
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.25754285504421
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.668388342385491
chr2	109816026	109816325	300	*	normal_down_42	30.0817855544885
chr2	10676231	10676640	410	*	liver_cancer_down_46	2.23236194122128
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.09106693518658
chr19	431535	433034	1500	*	normal_down_45	6.32521187273661
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.42872561270992
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.394600155403217
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.62821595350901
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.0125518933931986
chr20	26312455	26312754	300	*	liver_cancer_down_184	3.04893322547277
chr6	601535	602134	600	*	brain_cancer_up_37	2.64609606782595
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.11554955288768
chr10	823521	823820	300	*	liver_cancer_down_98	1.93456061204274
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.0768803470333417
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.29379275885721
chr18	20798272	20798571	300	*	liver_cancer_down_116	3.02343733946482
chr10	134824482	134824781	300	*	normal_down_85	5.47105557441711
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	8.76851309547011
chr21	9827129	9827584	456	*	brain_cancer_up_26	29.5023646952029
chr12	132813407	132813970	564	*	normal_down_22	5.73326822967394
chr18	72627724	72628023	300	*	normal_down_100	7.09966361522675
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.549772939920425
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.04186940746915
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.04259165838361
chr2	230049402	230049701	300	*	normal_down_49	2.11970104853312
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	7.22792833169301
chr17	19530990	19531352	363	*	normal_up_91	0.481069471225266
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.501465057273825
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.769980228791634
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.673171517337382
chr3	166735369	166735668	300	*	brain_cancer_up_34	3.54669422149658
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.73294579108556
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.578028116614122
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.00549145335952441
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.100415147145589
chr14	61192448	61192747	300	*	normal_down_56	0.623672206103802
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.9644336723017
chr10	5411929	5413034	1106	*	normal_down_12	2.6102135384196
chr17	8199264	8199563	300	*	liver_cancer_up_7	1.08613103707631
chr4	9256799	9257098	300	*	normal_down_86	11.9701899592082
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.992384081482887
chr20	62766477	62766776	300	*	normal_down_53	6.99885635217031
chr22	44230302	44230853	552	*	normal_up_106	0.23790613491682
chr10	135478947	135479246	300	*	normal_up_110	0.600529657577475
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.542869393825531
chr21	45830362	45830661	300	*	normal_down_116	3.23328927437464
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.018827840089798
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.00807394941648
