seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.100202691952387
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.0694990758436272
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.139019904136658
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.185961689949036
chr18	60618600	60618899	300	*	normal_down_70	0
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.121868097782135
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.215751818021139
chr4	988556	988855	300	*	normal_down_36	0.353869427839915
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.000902726650238037
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	66.5486800893148
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.96005130469799
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.263145061731339
chr20	18190210	18190509	300	*	normal_down_81	0.309184489051501
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.317308947841326
chr11	131550844	131551743	900	*	normal_down_60	0.0689082300000721
chr19	835434	835733	300	*	normal_up_112	1.89708342552185
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.162942160367966
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.41051270067692
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	2.2608829498291
chr19	433635	433934	300	*	normal_down_104	6.53304478645325
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.680657143990199
chr11	103280915	103281514	600	*	brain_cancer_up_3	0
chr16	87196263	87196862	600	*	normal_down_33	0.778377155462901
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	0
chr1	76002602	76002901	300	*	liver_cancer_down_37	7.24439453283946
chr6	1927220	1927519	300	*	normal_down_69	1.99864039182663
chr13	61551933	61552232	300	*	normal_down_103	0.246895738840103
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0699613153934479
chr13	37574137	37574436	300	*	normal_down_82	0.0108327198028564
chr1	147752954	147753553	600	*	liver_cancer_up_14	0
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.267264330793866
chr10	35199876	35200175	300	*	liver_cancer_down_2	30.1700830396016
chr5	68427903	68428202	300	*	normal_down_31	0.0171518063545227
chr10	42542408	42542707	300	*	liver_cancer_down_187	19.1649222787221
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	1.25307268203882
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.177837214271228
chr14	77735923	77736222	300	*	liver_cancer_down_122	1.65424957195918
chr9	69703231	69703530	300	*	liver_cancer_down_123	1.58699618458748
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.89256970604261
chr7	27182735	27183034	300	*	brain_cancer_down_45	1.60098837335904
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.820579942663511
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0695099520683289
chr2	109816026	109816325	300	*	normal_down_42	15.0507377922535
chr2	10676231	10676640	410	*	liver_cancer_down_46	7.41250029569719
chr4	186198959	186199258	300	*	liver_cancer_down_141	4.0284250475963
chr19	431535	433034	1500	*	normal_down_45	5.36518517223994
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0343036127090454
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.497403232057889
chr2	240981669	240981968	300	*	liver_cancer_down_153	7.9656746562322
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	10.2807213687897
chr6	601535	602134	600	*	brain_cancer_up_37	10.8952538537979
chr5	80039381	80039680	300	*	liver_cancer_down_36	5.215061429739
chr10	823521	823820	300	*	liver_cancer_down_98	4.61474698464076
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.922588271697362
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	7.79009410222371
chr18	20798272	20798571	300	*	liver_cancer_down_116	7.4100454099973
chr10	134824482	134824781	300	*	normal_down_85	1.53192983468374
chr11	77907332	77907709	378	*	normal_up_85	1.05640676349559
chr2	233764717	233765500	784	*	normal_down_38	1.08707357213205
chr21	9827129	9827584	456	*	brain_cancer_up_26	30.1597373480337
chr12	132813407	132813970	564	*	normal_down_22	1.24653319390953
chr18	72627724	72628023	300	*	normal_down_100	1.55630349139373
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.667296542485555
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.865883964337486
chr6	29685554	29685853	300	*	liver_cancer_down_142	2.54253407160441
chr2	230049402	230049701	300	*	normal_down_49	0.398554457823435
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	1.40645064413548
chr17	19530990	19531352	363	*	normal_up_91	3.69745563409874
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.683803046177961
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0672531354427338
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.791692592899005
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.83163538575172
chr19	50155132	50155431	300	*	normal_up_100	1.15368651926517
chr12	133159856	133160155	300	*	normal_up_70	0.483862106204033
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.07334375361602
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.933069389959412
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.608438755273819
chr19	7532280	7532579	300	*	brain_cancer_down_49	2.15345828612645
chr14	61192448	61192747	300	*	normal_down_56	0.095689031680425
chr1	102695616	102696011	396	*	liver_cancer_down_40	13.3172942889158
chr10	5411929	5413034	1106	*	normal_down_12	0.15059067069083
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.270817995071411
chr4	9256799	9257098	300	*	normal_down_86	2.23064146002134
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.159782617092133
chr20	62766477	62766776	300	*	normal_down_53	0.144436358610789
chr22	44230302	44230853	552	*	normal_up_106	2.66550139974857
chr10	135478947	135479246	300	*	normal_up_110	12.025243806839
chr17	81153421	81153720	300	*	brain_cancer_down_36	2.16429083744685
chr21	45830362	45830661	300	*	normal_down_116	0.276685860157013
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0.69690606156985
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	9.38882581273715
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	1.76167409042517
chr4	187882583	187882882	300	*	brain_cancer_up_36	5.28231467564901
chr2	185918218	185918517	300	*	liver_cancer_down_28	12.9618245275815
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.985754365494492
chr15	65438064	65438363	300	*	liver_cancer_down_146	6.17691844324271
chr4	187886732	187887031	300	*	liver_cancer_down_185	4.77949503421783
chr11	11268517	11268816	300	*	normal_down_59	0.954635102748871
chr14	102973580	102973879	300	*	normal_up_59	0.938837120930354
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.470321300824483
chr2	91750677	91751014	338	*	normal_up_27	2.15292664639343
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.0475173775756031
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.442787979245186
chr20	54463240	54463539	300	*	liver_cancer_down_104	6.51769839604696
chr15	20353347	20353734	388	*	normal_up_9	5.6442621811149
chr14	31943044	31943343	300	*	liver_cancer_down_71	9.32428075472514
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.05303216417631
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	5.60188051342964
chr6	10070809	10071108	300	*	liver_cancer_down_152	4.75918353219827
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.51564754509344
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.153093284412996
chr3	192306054	192306353	300	*	liver_cancer_down_47	4.56825665434202
chr7	1786041	1786430	390	*	brain_cancer_down_10	2.62450883021721
chr11	69956099	69956398	300	*	normal_down_27	0.0559691029787064
chr4	9212054	9212353	300	*	normal_down_80	0.480251053571701
chr9	67791342	67792275	934	*	liver_cancer_down_77	30.9221658487136
chr19	56104376	56104734	359	*	normal_up_48	0.895058645511404
chr5	7300788	7301087	300	*	liver_cancer_down_167	5.8077025047938
chr15	65394489	65394788	300	*	brain_cancer_down_11	1.98148829976718
chr13	100129320	100129701	382	*	normal_down_32	0.625292929991378
chr22	47774911	47775210	300	*	liver_cancer_down_132	11.6664093101025
chr1	10484	10783	300	*	liver_cancer_down_172	0.644547705451647
chr1	224200843	224201142	300	*	liver_cancer_down_126	26.9071715990702
chr10	50312760	50313059	300	*	liver_cancer_down_155	2.43601223727067
chr5	175488250	175488669	420	*	liver_cancer_down_120	7.8534138801552
chr5	180864315	180864614	300	*	brain_cancer_down_32	8.08889704068502
chr16	33896051	33896350	300	*	normal_down_102	10.0884403483073
chr9	44992213	44992968	756	*	liver_cancer_down_58	40.7060616205609
chr3	130466455	130466754	300	*	normal_down_52	0.0397199861208598
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.662602407137553
chr2	90380773	90381072	300	*	normal_down_55	2.75602944493294
chr2	108445088	108445987	900	*	brain_cancer_down_2	4.72217180755403
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.48205129484336
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.126833158532778
chr6	171021003	171021302	300	*	normal_down_77	0.785373551845551
chr2	207037389	207037784	396	*	liver_cancer_down_34	2.93523465924793
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	7.68131514847279
chr18	77645897	77646642	746	*	liver_cancer_down_81	7.20282813818781
chr9	44992997	44993296	300	*	liver_cancer_down_45	40.2336982472738
chr4	74787480	74787779	300	*	liver_cancer_down_72	24.8403749295076
chr1	115335526	115335825	300	*	liver_cancer_down_102	2.74700214425723
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0564204156398773
chr11	134393331	134394295	965	*	normal_up_26	2.20639878931441
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	0.821031185388565
chr12	132072920	132073219	300	*	normal_down_19	0.433309396704038
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.14330531477928
chr1	1013666	1014805	1140	*	liver_cancer_down_75	15.0570332254234
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.676143258810043
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.207627129554749
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.65334669967492
chr3	163363192	163363491	300	*	liver_cancer_down_97	8.93114241083463
chr17	15540700	15540999	300	*	normal_up_75	9.89661046822866
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	10.0979188950857
chr12	15954381	15954680	300	*	liver_cancer_down_171	6.53575291156769
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.900020051995913
chr2	90527748	90528047	300	*	normal_up_58	2.18460224310557
chr12	122185189	122185852	664	*	liver_cancer_down_68	6.50188716043191
chr6	26173340	26173639	300	*	normal_down_58	0.136763087511063
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	2.32542790015539
chr3	134248585	134248884	300	*	normal_down_47	0.215751669406891
chr22	28194171	28194470	300	*	brain_cancer_down_4	2.60211414774259
chr17	41663	41962	300	*	normal_up_83	4.00044055620829
chr19	812746	813045	300	*	normal_up_50	1.27149251242479
chr15	46791637	46792143	507	*	liver_cancer_down_52	3.20735612588051
chr21	47425927	47426226	300	*	normal_up_55	7.46014678478241
chr17	65727356	65727655	300	*	liver_cancer_down_140	3.73503831386566
chr2	97127938	97128237	300	*	brain_cancer_down_13	7.42990536530813
chr7	157346711	157347010	300	*	normal_up_74	2.28931874990463
chr19	15568113	15568465	353	*	normal_up_65	0.810920927916303
chr6	27452935	27453234	300	*	brain_cancer_down_54	4.58044341246287
chr7	25044635	25044934	300	*	liver_cancer_down_86	5.06791664858659
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.42536522801389
