seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0431805662810802
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.172232619915382
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.96420821587245
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.160530105233192
chr18	60618600	60618899	300	*	normal_down_70	0.0370844864845276
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.147321932017803
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.438917758762836
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.0817890726029873
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.231397034774224
chr19	48983563	48983862	300	*	liver_cancer_up_23	0
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0102920830249786
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	30.6112194124858
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.544075144802531
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.25425733824571
chr20	18190210	18190509	300	*	normal_down_81	1.25731663842996
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.185930438737075
chr11	131550844	131551743	900	*	normal_down_60	0.600209869278802
chr19	835434	835733	300	*	normal_up_112	0
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.0645168460905552
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.584207665920258
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	0.580143607904514
chr19	433635	433934	300	*	normal_down_104	3.66069704055786
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.260353411187728
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.310392071480552
chr16	87196263	87196862	600	*	normal_down_33	3.44149193644524
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.215394824743271
chr5	115264476	115264775	300	*	normal_down_118	0.497846528391043
chr1	76002602	76002901	300	*	liver_cancer_down_37	4.34676002984246
chr6	1927220	1927519	300	*	normal_down_69	7.66937850395838
chr13	61551933	61552232	300	*	normal_down_103	0.124969641069571
chr5	162486769	162487068	300	*	brain_cancer_up_31	1.10720054596663
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0883931592106819
chr13	37574137	37574436	300	*	normal_down_82	0.0447045862674713
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0417835479602218
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.160602110108053
chr10	35199876	35200175	300	*	liver_cancer_down_2	4.21874240636826
chr5	68427903	68428202	300	*	normal_down_31	0.0137161798775196
chr10	42542408	42542707	300	*	liver_cancer_down_187	9.38720357735952
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.613438205389434
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.104903376599153
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.2047266882658
chr9	69703231	69703530	300	*	liver_cancer_down_123	1.25096646904945
chr10	61365646	61365945	300	*	liver_cancer_down_136	2.10746615874271
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.00914411991834641
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.73787967701753
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.730386778165897
chr2	109816026	109816325	300	*	normal_down_42	16.8823358368874
chr2	10676231	10676640	410	*	liver_cancer_down_46	8.28899812582062
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.99165195971727
chr19	431535	433034	1500	*	normal_down_45	4.44571982177099
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0429265629500151
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.286769759654999
chr2	240981669	240981968	300	*	liver_cancer_down_153	5.57461255391439
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	4.98761079788208
chr6	601535	602134	600	*	brain_cancer_up_37	6.56941718260447
chr5	80039381	80039680	300	*	liver_cancer_down_36	4.08234262009462
chr10	823521	823820	300	*	liver_cancer_down_98	0.291595826496681
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.204218678176403
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0419105496257544
chr2	87645236	87645535	300	*	liver_cancer_up_55	0
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.65102197647095
chr10	134824482	134824781	300	*	normal_down_85	5.2212935590744
chr11	77907332	77907709	378	*	normal_up_85	0.0112890369362301
chr2	233764717	233765500	784	*	normal_down_38	2.88543334078728
chr21	9827129	9827584	456	*	brain_cancer_up_26	45.8853797112641
chr12	132813407	132813970	564	*	normal_down_22	1.89989137765786
chr18	72627724	72628023	300	*	normal_down_100	2.50675951480865
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.0264163469870885
chr10	133765874	133766352	479	*	liver_cancer_down_64	2.32468787264973
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.854721205582221
chr2	230049402	230049701	300	*	normal_down_49	0.554489270498355
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	4.51999062697093
chr17	19530990	19531352	363	*	normal_up_91	0.0319078567106862
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.147686967786082
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.1719716163973
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.650022290043744
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.74779735604922
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
