seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0573833858966827
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.137866125444332
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.0324891228973865
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.325945161779722
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.127424865067005
chr18	60618600	60618899	300	*	normal_down_70	0
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.400416851143042
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.814968476295471
chr4	988556	988855	300	*	normal_down_36	0.0476786591112614
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.0658221191167831
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.00464126666386922
chr19	48983563	48983862	300	*	liver_cancer_up_23	0
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.17953363781174
chr2	89852611	89852910	300	*	liver_cancer_down_139	21.5014170487722
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.0377096667470417
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.719188962181409
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.246410414377848
chr20	18190210	18190509	300	*	normal_down_81	0.0835431459049384
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.235439869761467
chr11	131550844	131551743	900	*	normal_down_60	0.0213780411084493
chr19	835434	835733	300	*	normal_up_112	0.958004849404097
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.42783020138741
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	0.683957536915938
chr19	433635	433934	300	*	normal_down_104	5.05942989985148
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.0869185994068782
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.0396620444705089
chr16	87196263	87196862	600	*	normal_down_33	1.12614631056786
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	0.0282697562873363
chr1	76002602	76002901	300	*	liver_cancer_down_37	2.36748063693444
chr6	1927220	1927519	300	*	normal_down_69	1.56960044334332
chr13	61551933	61552232	300	*	normal_down_103	0.0814336724082629
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.258224385976791
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.032277996490399
chr13	37574137	37574436	300	*	normal_down_82	0.0489445182681084
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0149787250409524
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.198010665342564
chr10	35199876	35200175	300	*	liver_cancer_down_2	8.16761872927348
chr5	68427903	68428202	300	*	normal_down_31	0.0166664435466131
chr10	42542408	42542707	300	*	liver_cancer_down_187	6.32776848157247
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.308749535608859
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.139660704086224
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.634169194648663
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.586068493227164
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.47930627803008
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.678894380132357
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.9615786186854
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0681425478309393
chr2	109816026	109816325	300	*	normal_down_42	14.1871630436182
chr2	10676231	10676640	410	*	liver_cancer_down_46	2.35301144849963
chr4	186198959	186199258	300	*	liver_cancer_down_141	3.30481070150932
chr19	431535	433034	1500	*	normal_down_45	4.60703059705098
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0719400542477767
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.246199506521225
chr2	240981669	240981968	300	*	liver_cancer_down_153	3.51366873502731
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.23797169521451
chr20	26312455	26312754	300	*	liver_cancer_down_184	2.23351617058118
chr6	601535	602134	600	*	brain_cancer_up_37	1.15177864571412
chr5	80039381	80039680	300	*	liver_cancer_down_36	4.49509109079838
chr10	823521	823820	300	*	liver_cancer_down_98	6.27291694482168
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.349573482175668
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	2.07423540731271
chr18	20798272	20798571	300	*	liver_cancer_down_116	3.91324181318283
chr10	134824482	134824781	300	*	normal_down_85	0.505056807597478
chr11	77907332	77907709	378	*	normal_up_85	1.95781473381809
chr2	233764717	233765500	784	*	normal_down_38	0.691834352188268
chr21	9827129	9827584	456	*	brain_cancer_up_26	29.715370729631
chr12	132813407	132813970	564	*	normal_down_22	1.3581613500913
chr18	72627724	72628023	300	*	normal_down_100	0.89703505396843
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.638810345808665
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.28892967123577
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.44491851508617
chr2	230049402	230049701	300	*	normal_down_49	0.126580998301506
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.0613917758564154
chr10	134387072	134387371	300	*	normal_down_106	1.63900900324186
chr17	19530990	19531352	363	*	normal_up_91	4.34489074291933
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.439368705787583
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0626574089129766
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.724674392739932
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.0643152810844333
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.16074481328328
chr19	50155132	50155431	300	*	normal_up_100	1.3603204814593
chr12	133159856	133160155	300	*	normal_up_70	1.20863444964091
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.29830845763286
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.992951927728721
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.186495451927185
chr19	7532280	7532579	300	*	brain_cancer_down_49	3.52337336460749
chr14	61192448	61192747	300	*	normal_down_56	0.183752971589565
chr1	102695616	102696011	396	*	liver_cancer_down_40	11.8466415617502
chr10	5411929	5413034	1106	*	normal_down_12	0.0283261281564481
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.412653025984764
chr4	9256799	9257098	300	*	normal_down_86	2.28857876747847
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0438814127445221
chr20	62766477	62766776	300	*	normal_down_53	0.713704052766164
chr22	44230302	44230853	552	*	normal_up_106	3.68196147464324
chr10	135478947	135479246	300	*	normal_up_110	15.7291267077128
chr17	81153421	81153720	300	*	brain_cancer_down_36	4.7678724249204
chr21	45830362	45830661	300	*	normal_down_116	0.867077634781599
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0978893053531647
chr7	6693256	6693555	300	*	normal_up_103	1.05779256621997
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	6.10540833666921
chr16	21530186	21530485	300	*	normal_down_117	0.0341768695414066
chr15	21359962	21360261	300	*	normal_up_49	4.80162726084391
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.64595816691717
chr2	185918218	185918517	300	*	liver_cancer_down_28	11.5861409914494
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.03151634403872
chr15	65438064	65438363	300	*	liver_cancer_down_146	4.42737046743433
chr4	187886732	187887031	300	*	liver_cancer_down_185	3.04679699579875
chr11	11268517	11268816	300	*	normal_down_59	0.787753714621067
chr14	102973580	102973879	300	*	normal_up_59	2.77907895604769
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.494086459875107
chr2	91750677	91751014	338	*	normal_up_27	5.97457086616719
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.0213387291365807
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.191980608304342
chr20	54463240	54463539	300	*	liver_cancer_down_104	5.61596303443114
chr15	20353347	20353734	388	*	normal_up_9	10.4388285174812
chr14	31943044	31943343	300	*	liver_cancer_down_71	6.39844263553619
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.79934458096822
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0186713836974022
chr4	191003878	191004177	300	*	normal_up_71	7.80855142513911
chr6	10070809	10071108	300	*	liver_cancer_down_152	3.37970425297817
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.04917895148804
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.140041741695422
chr3	192306054	192306353	300	*	liver_cancer_down_47	3.25354546909531
chr7	1786041	1786430	390	*	brain_cancer_down_10	3.91604940830133
chr11	69956099	69956398	300	*	normal_down_27	0.104218047310909
chr4	9212054	9212353	300	*	normal_down_80	0.498306077569723
chr9	67791342	67792275	934	*	liver_cancer_down_77	15.184125559935
chr19	56104376	56104734	359	*	normal_up_48	2.276689322546
chr5	7300788	7301087	300	*	liver_cancer_down_167	2.65376398722331
chr15	65394489	65394788	300	*	brain_cancer_down_11	2.83667302370071
chr13	100129320	100129701	382	*	normal_down_32	0.423316133623036
chr22	47774911	47775210	300	*	liver_cancer_down_132	10.4462820112705
chr1	10484	10783	300	*	liver_cancer_down_172	0.912224743664265
chr1	224200843	224201142	300	*	liver_cancer_down_126	20.8967831802368
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.47213333646456
chr5	175488250	175488669	420	*	liver_cancer_down_120	6.59470298169624
chr5	180864315	180864614	300	*	brain_cancer_down_32	6.74063251336416
chr16	33896051	33896350	300	*	normal_down_102	13.2943473339081
chr9	44992213	44992968	756	*	liver_cancer_down_58	20.8265409623347
chr3	130466455	130466754	300	*	normal_down_52	0.226157177835703
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.451049150526524
chr2	90380773	90381072	300	*	normal_down_55	1.72466180006663
chr2	108445088	108445987	900	*	brain_cancer_down_2	4.22751360880004
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.48077040195465
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.337126398781935
chr6	171021003	171021302	300	*	normal_down_77	0.538389806250731
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.44033485018846
chr6	28752525	28752824	300	*	liver_cancer_up_19	0.10506222859025
chr1	104719828	104720127	300	*	liver_cancer_down_178	5.45942486772935
chr18	77645897	77646642	746	*	liver_cancer_down_81	4.84009924235357
chr9	44992997	44993296	300	*	liver_cancer_down_45	23.5680576308568
chr4	74787480	74787779	300	*	liver_cancer_down_72	19.8389907923838
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.80525139460961
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	2.61011997175649
chr17	73892062	73892498	437	*	normal_down_71	0.0412764090626954
chr1	121447122	121447421	300	*	normal_down_74	0.254427219430606
chr12	132072920	132073219	300	*	normal_down_19	0.0789021489520868
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.71768730714917
chr1	1013666	1014805	1140	*	liver_cancer_down_75	13.0122166795427
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.6088530493776
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.0586491061747074
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.42614237432679
chr3	163363192	163363491	300	*	liver_cancer_down_97	8.09040452887615
chr17	15540700	15540999	300	*	normal_up_75	9.4321596288681
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	13.7635397481918
chr12	15954381	15954680	300	*	liver_cancer_down_171	5.02504217584928
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.695349742372831
chr2	90527748	90528047	300	*	normal_up_58	3.58160045623779
chr12	122185189	122185852	664	*	liver_cancer_down_68	9.73193854165364
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	3.49510368635257
chr3	134248585	134248884	300	*	normal_down_47	0.262022059708834
chr22	28194171	28194470	300	*	brain_cancer_down_4	2.83519630988439
chr17	41663	41962	300	*	normal_up_83	4.44677948792775
chr19	812746	813045	300	*	normal_up_50	1.64386114517848
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.91784704804303
chr21	47425927	47426226	300	*	normal_up_55	8.30749026139577
chr17	65727356	65727655	300	*	liver_cancer_down_140	3.2233770836393
chr2	97127938	97128237	300	*	brain_cancer_down_13	10.385523258845
chr7	157346711	157347010	300	*	normal_up_74	3.62020764112473
chr19	15568113	15568465	353	*	normal_up_65	1.8610589004441
chr6	27452935	27453234	300	*	brain_cancer_down_54	3.87379085381826
chr7	25044635	25044934	300	*	liver_cancer_down_86	4.23117040346066
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.61342179467998
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.245988666564226
chr1	1224023	1224322	300	*	liver_cancer_down_119	10.9245459969838
chr2	91600305	91600604	300	*	normal_down_5	1.28310624758403
