seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.00764186680316925
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.0603712735573451
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.474672765975975
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.0477620835105578
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.711079051345587
chr8	53852213	53852627	415	*	liver_cancer_up_25	0.0154680096959493
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.277974394833048
chr18	60618600	60618899	300	*	normal_down_70	0.00362991668283939
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.613453790843487
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.589572857220968
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0758461869508028
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.108515453735987
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0348353066227653
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.00993451337019602
chr2	89852611	89852910	300	*	liver_cancer_down_139	47.3372005971273
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.161258909825352
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.418394272228082
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.294213455319405
chr20	18190210	18190509	300	*	normal_down_81	0.989053436319033
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.441320019116004
chr11	131550844	131551743	900	*	normal_down_60	0.889836084677113
chr19	835434	835733	300	*	normal_up_112	0.386107279260953
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.0638101435701052
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.453164950509866
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0489529683514046
chr9	134391333	134391632	300	*	normal_down_44	2.03446572383245
chr19	433635	433934	300	*	normal_down_104	1.84838545838992
chr5	46383346	46383645	300	*	liver_cancer_down_189	1.60518207947413
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.0768012776970863
chr16	87196263	87196862	600	*	normal_down_33	2.19370400945346
chr7	63386705	63387004	300	*	liver_cancer_up_64	1.28135617593924
chr5	115264476	115264775	300	*	normal_down_118	0.77641741797328
chr1	76002602	76002901	300	*	liver_cancer_down_37	0.588808752149343
chr6	1927220	1927519	300	*	normal_down_69	2.98339929779371
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.0538756301999092
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0278929203251998
chr13	37574137	37574436	300	*	normal_down_82	0.0445141869535049
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.102974668418368
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.179614964667268
chr10	35199876	35200175	300	*	liver_cancer_down_2	1.42043898781141
chr5	68427903	68428202	300	*	normal_down_31	0.0951417364676793
chr10	42542408	42542707	300	*	liver_cancer_down_187	15.4513563505809
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.188773325018624
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.170414628088474
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.110616814941168
chr9	69703231	69703530	300	*	liver_cancer_down_123	4.2309402068456
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.395277321835359
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.843665959934394
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.485069927970568
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.107655373811722
chr2	109816026	109816325	300	*	normal_down_42	11.4311419165134
chr2	10676231	10676640	410	*	liver_cancer_down_46	2.71334184960621
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.09470267603795
chr19	431535	433034	1500	*	normal_down_45	1.67690117541949
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0664846504231294
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.116921177208424
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.475708404183388
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.138127474586169
chr20	26312455	26312754	300	*	liver_cancer_down_184	16.8704573758443
chr6	601535	602134	600	*	brain_cancer_up_37	0.383050404191017
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.36446192433437
chr10	823521	823820	300	*	liver_cancer_down_98	1.34860501527786
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	6.48281810522079
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.53927046378454
chr10	134824482	134824781	300	*	normal_down_85	4.69957989692688
chr11	77907332	77907709	378	*	normal_up_85	0.0636825059693326
chr2	233764717	233765500	784	*	normal_down_38	3.42628273656782
chr21	9827129	9827584	456	*	brain_cancer_up_26	9.41814378648996
chr12	132813407	132813970	564	*	normal_down_22	0.493675241365712
chr18	72627724	72628023	300	*	normal_down_100	2.0388599451383
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.63307480541865
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.636439909050261
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.09241007645925
chr2	230049402	230049701	300	*	normal_down_49	0
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.0622817568977674
chr10	134387072	134387371	300	*	normal_down_106	1.71579848567645
chr17	19530990	19531352	363	*	normal_up_91	1.20486291528733
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.399598437006364
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.932885394394398
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.743175082802773
chr19	50155132	50155431	300	*	normal_up_100	0.162008515497049
chr12	133159856	133160155	300	*	normal_up_70	0.0160480332871278
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.448962005923192
chr11	69465933	69466353	421	*	liver_cancer_up_12	1.25260968729323
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.517356937726339
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.444949803203344
chr14	61192448	61192747	300	*	normal_down_56	0.27625503992041
chr1	102695616	102696011	396	*	liver_cancer_down_40	3.11639159601746
chr10	5411929	5413034	1106	*	normal_down_12	1.4551401319922
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.144814344346523
chr4	9256799	9257098	300	*	normal_down_86	0.843475090960662
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.123798944403728
chr20	62766477	62766776	300	*	normal_down_53	2.23239115198453
chr22	44230302	44230853	552	*	normal_up_106	0.82783813353466
chr10	135478947	135479246	300	*	normal_up_110	1.85984842091799
chr17	81153421	81153720	300	*	brain_cancer_down_36	3.55577782948812
chr21	45830362	45830661	300	*	normal_down_116	0.470741372803847
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0.390119298348824
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.103929861088594
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.03370165377855
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.124945378800233
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.35338126381238
chr2	185918218	185918517	300	*	liver_cancer_down_28	4.21833095550537
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.420655185271294
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.18678766344984
chr4	187886732	187887031	300	*	liver_cancer_down_185	2.5818172287941
chr11	11268517	11268816	300	*	normal_down_59	1.16137821406126
chr14	102973580	102973879	300	*	normal_up_59	0.175954953581095
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.92982856820027
chr2	91750677	91751014	338	*	normal_up_27	0.362368764124326
chr9	79186659	79187094	436	*	brain_cancer_up_4	0
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.363754692127307
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.72229405621688
chr15	20353347	20353734	388	*	normal_up_9	0.297207100182464
chr14	31943044	31943343	300	*	liver_cancer_down_71	2.144891393284
