seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0894588301579158
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.135100838793329
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.00575726687908173
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.242247427105904
chr8	53852213	53852627	415	*	liver_cancer_up_25	0.128217908345073
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.568196518818537
chr18	60618600	60618899	300	*	normal_down_70	0.0589012688398361
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.590339663823446
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.10340923200051
chr4	988556	988855	300	*	normal_down_36	0.0872446250915527
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.0668728691339493
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0515939685702324
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0856945207715035
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	32.7809159914652
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.131355254336517
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.348092422386011
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.403007799983025
chr20	18190210	18190509	300	*	normal_down_81	0.304470065136751
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.265497961739699
chr11	131550844	131551743	900	*	normal_down_60	0
chr19	835434	835733	300	*	normal_up_112	0.774129063387712
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.01327668706576
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0715398521258913
chr9	134391333	134391632	300	*	normal_down_44	0.0615584689378738
chr19	433635	433934	300	*	normal_down_104	8.23552975336711
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.24045747995377
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.162310254275799
chr16	87196263	87196862	600	*	normal_down_33	1.07162404532234
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	0.0637728023529053
chr1	76002602	76002901	300	*	liver_cancer_down_37	4.14765829483668
chr6	1927220	1927519	300	*	normal_down_69	1.1239932213227
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0369793680310249
chr13	37574137	37574436	300	*	normal_down_82	0.0717444026470184
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.061115554968516
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.272344946704824
chr10	35199876	35200175	300	*	liver_cancer_down_2	23.6049608167013
chr5	68427903	68428202	300	*	normal_down_31	0.125109709600608
chr10	42542408	42542707	300	*	liver_cancer_down_187	13.954918346405
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.398051698608373
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.232504512071609
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.961682791511218
chr9	69703231	69703530	300	*	liver_cancer_down_123	4.2526176071167
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.33966872592767
chr7	27182735	27183034	300	*	brain_cancer_down_45	1.61335957745711
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.903888814548651
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0850301869710286
chr2	109816026	109816325	300	*	normal_down_42	14.6898538527886
chr2	10676231	10676640	410	*	liver_cancer_down_46	1.63644258685228
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.04382499426603
chr19	431535	433034	1500	*	normal_down_45	5.72514580154419
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.178696371217569
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.51637198805809
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.233390076557795
chr20	26312455	26312754	300	*	liver_cancer_down_184	9.48906092643738
chr6	601535	602134	600	*	brain_cancer_up_37	2.0576646232605
chr5	80039381	80039680	300	*	liver_cancer_down_36	3.33145692090193
chr10	823521	823820	300	*	liver_cancer_down_98	4.45855006933212
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.673598849872748
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	4.63326052586238
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.12996234814326
chr10	134824482	134824781	300	*	normal_down_85	0.860488075911999
chr11	77907332	77907709	378	*	normal_up_85	0.792237495146101
chr2	233764717	233765500	784	*	normal_down_38	0.652859506900517
chr21	9827129	9827584	456	*	brain_cancer_up_26	59.6117571540046
chr12	132813407	132813970	564	*	normal_down_22	1.1987996027402
chr18	72627724	72628023	300	*	normal_down_100	0.644148029983044
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.1335589240392
chr10	133765874	133766352	479	*	liver_cancer_down_64	2.30743174090017
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.17182268242041
chr2	230049402	230049701	300	*	normal_down_49	0.118023734589418
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	1.72363314350446
chr17	19530990	19531352	363	*	normal_up_91	2.68610835009698
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.179400539981153
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.132860004901886
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.193753599623839
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.0738259220292211
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.580596748789151
chr19	50155132	50155431	300	*	normal_up_100	0.473201861679554
chr12	133159856	133160155	300	*	normal_up_70	0.277676754991213
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.389500258068244
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.849544650939185
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.180246324539185
chr19	7532280	7532579	300	*	brain_cancer_down_49	1.70148981730143
chr14	61192448	61192747	300	*	normal_down_56	0.172717772126198
chr1	102695616	102696011	396	*	liver_cancer_down_40	8.83785391365639
chr10	5411929	5413034	1106	*	normal_down_12	0.0956805752856391
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.23693306406339
chr4	9256799	9257098	300	*	normal_down_86	1.49334300994873
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0631085023283958
