seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0393428806836406
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.396926233782826
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.309204288075368
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.217149873673916
chr18	60618600	60618899	300	*	normal_down_70	0.298222700754801
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.258115951816241
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.252099914948146
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.093200415323178
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0168066233520707
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.00916719973087311
chr2	89852611	89852910	300	*	liver_cancer_down_139	59.3860532251994
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.0175179001917407
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.515945494125287
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.195090926575164
chr20	18190210	18190509	300	*	normal_down_81	0.70998589883248
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.600360655188561
chr11	131550844	131551743	900	*	normal_down_60	0.20756863259193
chr19	835434	835733	300	*	normal_up_112	0.100076017342508
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.401354669928551
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0355624127490767
chr9	134391333	134391632	300	*	normal_down_44	0.708553744852543
chr19	433635	433934	300	*	normal_down_104	3.99540194908778
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.01651279608409
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.0975453762213389
chr16	87196263	87196862	600	*	normal_down_33	0.608668491890033
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	0.648202342589696
chr1	76002602	76002901	300	*	liver_cancer_down_37	3.46847487003853
chr6	1927220	1927519	300	*	normal_down_69	2.69393607099851
chr13	61551933	61552232	300	*	normal_down_103	0.00725736645360788
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.477366562585036
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0240641837070386
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0482236802702149
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.226700410080629
chr10	35199876	35200175	300	*	liver_cancer_down_2	15.8581359291077
chr5	68427903	68428202	300	*	normal_down_31	0.0616879094392061
chr10	42542408	42542707	300	*	liver_cancer_down_187	19.8259404373169
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.0209126760562261
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.128990537265227
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.404219397505124
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.535234897471964
chr9	69703231	69703530	300	*	liver_cancer_down_123	4.03579514662425
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.42302775984009
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0168065428733826
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.0112680163358649
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.759642040580511
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.054382932446897
chr2	109816026	109816325	300	*	normal_down_42	13.8472569408019
chr2	10676231	10676640	410	*	liver_cancer_down_46	5.46046492123022
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.24082457040747
chr19	431535	433034	1500	*	normal_down_45	3.03194091852506
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0490829829250773
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.379009433786074
chr2	240981669	240981968	300	*	liver_cancer_down_153	2.72840874910355
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.0934870004529754
chr20	26312455	26312754	300	*	liver_cancer_down_184	13.5032932345072
chr6	601535	602134	600	*	brain_cancer_up_37	2.56502124905586
chr5	80039381	80039680	300	*	liver_cancer_down_36	3.48814627488454
chr10	823521	823820	300	*	liver_cancer_down_98	0.794878673156102
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.3868397417292
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0242548826212684
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.0487965325141946
chr18	20798272	20798571	300	*	liver_cancer_down_116	3.77233160098394
chr10	134824482	134824781	300	*	normal_down_85	1.85121559381485
chr11	77907332	77907709	378	*	normal_up_85	0.00409252914013686
chr2	233764717	233765500	784	*	normal_down_38	1.58918107855989
chr21	9827129	9827584	456	*	brain_cancer_up_26	10.8421564717826
chr12	132813407	132813970	564	*	normal_down_22	1.23378209664044
chr18	72627724	72628023	300	*	normal_down_100	0.90211660126845
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.0847969030837218
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.15392294569653
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.598355507850647
chr2	230049402	230049701	300	*	normal_down_49	0.126049994627635
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.0624518733844161
chr10	134387072	134387371	300	*	normal_down_106	2.06540497461955
chr17	19530990	19531352	363	*	normal_up_91	0.0338562530652715
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.230554021002647
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0359048656125863
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.661093876063824
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.26422391037146
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0.0182389261697729
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.11344133357207
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.112889486438022
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0330401726936301
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0154697634279728
chr14	61192448	61192747	300	*	normal_down_56	0.286190705796083
chr1	102695616	102696011	396	*	liver_cancer_down_40	5.59180322349674
chr10	5411929	5413034	1106	*	normal_down_12	0.424794434723032
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.27253530561924
chr4	9256799	9257098	300	*	normal_down_86	1.92942389527957
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.253054854236543
