seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.176383244891961
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.0730343152241534
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.38896930317084
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.17322212556998
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.383075731297334
chr18	60618600	60618899	300	*	normal_down_70	0
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.311512047052383
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.223951616088549
chr4	988556	988855	300	*	normal_down_36	0.158281590938568
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0373945310518339
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.0555669414997101
chr2	89852611	89852910	300	*	liver_cancer_down_139	120.923952000936
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	2.5257740020752
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.282886733810107
chr20	18190210	18190509	300	*	normal_down_81	2.07155537287394
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.0816665655374527
chr11	131550844	131551743	900	*	normal_down_60	0.523677262001567
chr19	835434	835733	300	*	normal_up_112	0
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.21784422695637
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0984849415185913
chr9	134391333	134391632	300	*	normal_down_44	1.60386660218239
chr19	433635	433934	300	*	normal_down_104	4.49503561973572
chr5	46383346	46383645	300	*	liver_cancer_down_189	3.03092908859253
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.204587643096844
chr16	87196263	87196862	600	*	normal_down_33	2.18163727124532
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.387706353664398
chr5	115264476	115264775	300	*	normal_down_118	1.28561898708344
chr1	76002602	76002901	300	*	liver_cancer_down_37	3.56639283210039
chr6	1927220	1927519	300	*	normal_down_69	3.36390998959541
chr13	61551933	61552232	300	*	normal_down_103	0.389390242596467
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.0884020165602366
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.00420961678028107
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.0563492009958883
chr10	35199876	35200175	300	*	liver_cancer_down_2	5.78907384236654
chr5	68427903	68428202	300	*	normal_down_31	0
chr10	42542408	42542707	300	*	liver_cancer_down_187	53.7088994471232
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.0547250181436539
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.093213072174756
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.250051547487577
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.0260996240377426
chr9	69703231	69703530	300	*	liver_cancer_down_123	11.2375890636444
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.50494016150633
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0134707736968994
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.38560142993927
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.821086922983329
chr2	109816026	109816325	300	*	normal_down_42	11.4425978571177
chr2	10676231	10676640	410	*	liver_cancer_down_46	5.5043389119753
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.91958814928929
chr19	431535	433034	1500	*	normal_down_45	4.11524346637726
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.335506847103437
chr2	240981669	240981968	300	*	liver_cancer_down_153	3.47841168085734
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.154071974158287
chr20	26312455	26312754	300	*	liver_cancer_down_184	29.1870017623901
chr6	601535	602134	600	*	brain_cancer_up_37	1.41232867131631
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.1376466618975
chr10	823521	823820	300	*	liver_cancer_down_98	0.870550233721733
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	3.87032760461171
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.83960529367129
chr10	134824482	134824781	300	*	normal_down_85	2.16837696095308
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	2.15415665035953
chr21	9827129	9827584	456	*	brain_cancer_up_26	35.5070642483862
chr12	132813407	132813970	564	*	normal_down_22	1.24922793474815
chr18	72627724	72628023	300	*	normal_down_100	1.970945631663
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.91689393806458
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.947297020408953
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.617130630811055
chr2	230049402	230049701	300	*	normal_down_49	0.573771577477455
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	1.47252612968286
chr17	19530990	19531352	363	*	normal_up_91	0.131507296207523
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.143681577341761
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0597766271233559
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.599029445648193
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.48061287047168
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.743419280449549
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0.0101030937830607
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.623024394114812
chr11	69465933	69466353	421	*	liver_cancer_up_12	1.00251022724528
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.241632050474485
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.303092843095462
chr14	61192448	61192747	300	*	normal_down_56	0.0858761823177338
