seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.00948053359985352
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.170263996181718
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.8978818666935
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.107248536348343
chr18	60618600	60618899	300	*	normal_down_70	0.177760004997253
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.285600747068723
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.537130775849024
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.118506669998169
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.125617070198059
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	84.0350403086344
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	3.88938388824463
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.539797084728877
chr20	18190210	18190509	300	*	normal_down_81	1.31838501751423
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.550462627609571
chr11	131550844	131551743	900	*	normal_down_60	0.720322208205859
chr19	835434	835733	300	*	normal_up_112	0.0853248023986816
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.19128672977289
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	1.40045073548953
chr19	433635	433934	300	*	normal_down_104	5.09163221200307
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.888799011707306
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.827027346591155
chr16	87196263	87196862	600	*	normal_down_33	2.99332628925641
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.0882874691486359
chr5	115264476	115264775	300	*	normal_down_118	0.53090928375721
chr1	76002602	76002901	300	*	liver_cancer_down_37	6.36557733635108
chr6	1927220	1927519	300	*	normal_down_69	5.98517119646072
chr13	61551933	61552232	300	*	normal_down_103	0.130357336997986
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.0367370676994324
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0847322690486908
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.143234439722196
chr10	35199876	35200175	300	*	liver_cancer_down_2	13.1029685020447
chr5	68427903	68428202	300	*	normal_down_31	0.00888800024986267
chr10	42542408	42542707	300	*	liver_cancer_down_187	30.2849307950338
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.0207386672496796
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.189751563721864
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.530316405892372
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.424253402153651
chr9	69703231	69703530	300	*	liver_cancer_down_123	7.89608872413635
chr10	61365646	61365945	300	*	liver_cancer_down_136	2.05431049625079
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.362630082567533
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.5553978617986
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.714890585839748
chr2	109816026	109816325	300	*	normal_down_42	23.608274342219
chr2	10676231	10676640	410	*	liver_cancer_down_46	4.53439143111066
chr4	186198959	186199258	300	*	liver_cancer_down_141	3.60911570310593
chr19	431535	433034	1500	*	normal_down_45	5.81144079319636
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0965829360485077
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.613863711953163
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.46474070747693
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.150503470897675
chr20	26312455	26312754	300	*	liver_cancer_down_184	20.0249337895711
chr6	601535	602134	600	*	brain_cancer_up_37	6.12530521074931
chr5	80039381	80039680	300	*	liver_cancer_down_36	4.81580824136734
chr10	823521	823820	300	*	liver_cancer_down_98	5.46966788132985
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.331818084915479
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0909538692235947
chr2	87645236	87645535	300	*	liver_cancer_up_55	7.43272822856903
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.55677794933319
chr10	134824482	134824781	300	*	normal_down_85	3.30662793954213
chr11	77907332	77907709	378	*	normal_up_85	0.0134025400593167
chr2	233764717	233765500	784	*	normal_down_38	4.53174033358085
chr21	9827129	9827584	456	*	brain_cancer_up_26	69.937747258889
chr12	132813407	132813970	564	*	normal_down_22	1.2088609788012
chr18	72627724	72628023	300	*	normal_down_100	1.40696860869726
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.4682956550916
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.71061298493801
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.32549534241358
chr2	230049402	230049701	300	*	normal_down_49	0.468989585836728
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.290341341495514
chr10	134387072	134387371	300	*	normal_down_106	3.27670511643092
chr17	19530990	19531352	363	*	normal_up_91	0.495082965895492
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.387807492486493
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.909537549217542
chr12	127650489	127650982	494	*	brain_cancer_up_1	1.03093497388759
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.638750066359838
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	1.16847419222196
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.327018913916907
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.290933874845505
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.400848236878713
chr14	61192448	61192747	300	*	normal_down_56	0.375665870308876
chr1	102695616	102696011	396	*	liver_cancer_down_40	5.43401727441585
chr10	5411929	5413034	1106	*	normal_down_12	0.587121621932949
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.629269671241442
chr4	9256799	9257098	300	*	normal_down_86	3.56437954028447
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.169168271422386
chr20	62766477	62766776	300	*	normal_down_53	3.6849600203832
chr22	44230302	44230853	552	*	normal_up_106	0.547126351275306
chr10	135478947	135479246	300	*	normal_up_110	1.30386782209078
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.999010083476702
chr21	45830362	45830661	300	*	normal_down_116	2.22525601307551
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0879912024736404
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	3.09509380380313
chr16	21530186	21530485	300	*	normal_down_117	0.503060236573219
chr15	21359962	21360261	300	*	normal_up_49	0.0414773344993591
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.14892040888468
chr2	185918218	185918517	300	*	liver_cancer_down_28	7.18741988341014
