seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.051148766775926
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.170613189598164
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.0606477326154709
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.169521477719148
chr18	60618600	60618899	300	*	normal_down_70	0.0686854868133863
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.362059719860554
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.781478878905376
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.14102445696791
chr19	48983563	48983862	300	*	liver_cancer_up_23	0
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.164548870147049
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	27.4610030110677
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.636801126549641
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.635705089966456
chr20	18190210	18190509	300	*	normal_down_81	0.219209000468254
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.782574859559536
chr11	131550844	131551743	900	*	normal_down_60	0
chr19	835434	835733	300	*	normal_up_112	0.31383378153046
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.960133943359057
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	0.806322565178076
chr19	433635	433934	300	*	normal_down_104	3.32174231688182
chr5	46383346	46383645	300	*	liver_cancer_down_189	1.39818603277206
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.410650986209512
chr16	87196263	87196862	600	*	normal_down_33	0.793170014644663
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.259397003104289
chr5	115264476	115264775	300	*	normal_down_118	0.139563063631455
chr1	76002602	76002901	300	*	liver_cancer_down_37	4.74696406250199
chr6	1927220	1927519	300	*	normal_down_69	1.93817021052043
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.308353281319141
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0657627001404762
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.169728508928004
chr10	35199876	35200175	300	*	liver_cancer_down_2	12.8343033822378
chr5	68427903	68428202	300	*	normal_down_31	0.0160753167172273
chr10	42542408	42542707	300	*	liver_cancer_down_187	14.4100482686361
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.238925933522522
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.632051593959332
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.231265181899071
chr9	69703231	69703530	300	*	liver_cancer_down_123	1.82746980508169
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.25350830043356
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0358040963610013
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.624744789699713
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.95447122844557
chr2	109816026	109816325	300	*	normal_down_42	9.84210469126701
chr2	10676231	10676640	410	*	liver_cancer_down_46	3.61801253626259
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.900947525997957
chr19	431535	433034	1500	*	normal_down_45	2.50182873185476
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0321506162484487
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.753712463875612
chr2	240981669	240981968	300	*	liver_cancer_down_153	5.04472256660461
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.227246201286713
chr20	26312455	26312754	300	*	liver_cancer_down_184	10.2914823754629
chr6	601535	602134	600	*	brain_cancer_up_37	2.52838954647382
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.4427154233555
chr10	823521	823820	300	*	liver_cancer_down_98	0.428918048789104
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.222496789147456
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.36014706373215
chr10	134824482	134824781	300	*	normal_down_85	0.263781331231197
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	1.23165069223971
chr21	9827129	9827584	456	*	brain_cancer_up_26	22.4768223648139
chr12	132813407	132813970	564	*	normal_down_22	0.677836737285058
chr18	72627724	72628023	300	*	normal_down_100	0.579441436628501
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.160753147443136
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.15439221480694
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.789881847600142
chr2	230049402	230049701	300	*	normal_down_49	0.191076812197765
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.212632301499446
chr10	134387072	134387371	300	*	normal_down_106	1.42814461171627
chr17	19530990	19531352	363	*	normal_up_91	0.0522356962697893
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.057099246425543
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0566289268930753
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.512948361039162
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.700003186549976
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.955749869346619
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.307622814277808
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.211398328249641
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0263050564130147
chr14	61192448	61192747	300	*	normal_down_56	0.411016240517298
chr1	102695616	102696011	396	*	liver_cancer_down_40	6.56380545159783
chr10	5411929	5413034	1106	*	normal_down_12	0.296110027535376
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.0445724967618783
chr4	9256799	9257098	300	*	normal_down_86	1.77084074725707
chr14	50329282	50329581	300	*	brain_cancer_up_32	0
chr20	62766477	62766776	300	*	normal_down_53	0.442436083704233
chr22	44230302	44230853	552	*	normal_up_106	0.0563907211349494
chr10	135478947	135479246	300	*	normal_up_110	0.144677940309048
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.233822579185168
chr21	45830362	45830661	300	*	normal_down_116	0.269261561234792
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.53373000711203
chr16	21530186	21530485	300	*	normal_down_117	0.0562635768949986
chr15	21359962	21360261	300	*	normal_up_49	0.113988643189271
chr4	187882583	187882882	300	*	brain_cancer_up_36	0.279856251974901
chr2	185918218	185918517	300	*	liver_cancer_down_28	7.9159910774231
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.835104467535238
chr15	65438064	65438363	300	*	liver_cancer_down_146	3.77075476780534
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.01712824523449
chr11	11268517	11268816	300	*	normal_down_59	1.09823549926281
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.0823654186796154
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.447718579117038
chr10	35502059	35502358	300	*	liver_cancer_up_63	0
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.95936031321685
chr15	20353347	20353734	388	*	normal_up_9	0.166666429681876
chr14	31943044	31943343	300	*	liver_cancer_down_71	4.28589520812035
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.130063785016537
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.094624937325716
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.40179647420843
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.68616933233249
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.185263922382424
chr3	192306054	192306353	300	*	liver_cancer_down_47	2.08869354660312
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.608669411192338
chr4	9212054	9212353	300	*	normal_down_80	0.31712204148372
chr9	67791342	67792275	934	*	liver_cancer_down_77	16.3127407242706
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	0.798650138775508
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	0.377016105928034
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.655068473766247
chr1	10484	10783	300	*	liver_cancer_down_172	0.329178364276886
chr1	224200843	224201142	300	*	liver_cancer_down_126	15.4750373935699
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.48806164622307
chr5	175488250	175488669	420	*	liver_cancer_down_120	1.88075829215703
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.219209000468254
chr16	33896051	33896350	300	*	normal_down_102	10.5311507320404
chr9	44992213	44992968	756	*	liver_cancer_down_58	20.895575186287
chr3	130466455	130466754	300	*	normal_down_52	0.241129664480686
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.15997916599115
chr2	90380773	90381072	300	*	normal_down_55	1.57720630864302
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.0323942189580864
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.28817318836848
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.128967960228523
chr6	171021003	171021302	300	*	normal_down_77	0.558251552532117
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.660670448433269
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	3.37325629552205
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.86768162636031
chr9	44992997	44993296	300	*	liver_cancer_down_45	28.5216076215108
chr4	74787480	74787779	300	*	liver_cancer_down_72	4.00676938568552
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.48111998260021
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	0
