seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0591313858826955
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.213174859730594
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.0861483121911685
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.924436300992966
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.0203901330629985
chr18	60618600	60618899	300	*	normal_down_70	0.435328859885534
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.143240540524324
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.467442930340767
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.079011765619119
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.215625657141209
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0507204559942087
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.133045618236065
chr2	89852611	89852910	300	*	liver_cancer_down_139	73.5881380462646
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.0380982886934945
chr1	26659124	26659423	300	*	liver_cancer_down_164	1.35951011459033
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.0953238720695178
chr20	18190210	18190509	300	*	normal_down_81	1.48236063639323
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.430485877692699
chr11	131550844	131551743	900	*	normal_down_60	0.548833755254746
chr19	835434	835733	300	*	normal_up_112	0.368041404883067
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.433289527098338
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0612515270393786
chr9	134391333	134391632	300	*	normal_down_44	0.705497605204582
chr19	433635	433934	300	*	normal_down_104	4.10376333713532
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.88519972483317
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.137123644848665
chr16	87196263	87196862	600	*	normal_down_33	1.93553062359492
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.106538445254167
chr5	115264476	115264775	300	*	normal_down_118	0.848228499988715
chr1	76002602	76002901	300	*	liver_cancer_down_37	1.92227702518304
chr6	1927220	1927519	300	*	normal_down_69	3.10158958474795
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.0382314994931221
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.0448582927385966
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.138397998660803
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.0720478126930752
chr10	35199876	35200175	300	*	liver_cancer_down_2	3.32613579670588
chr5	68427903	68428202	300	*	normal_down_31	0.133045483827591
chr10	42542408	42542707	300	*	liver_cancer_down_187	37.9921151987712
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.0632094124952952
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.321831890160129
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.472540846864382
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.200587602754434
chr9	69703231	69703530	300	*	liver_cancer_down_123	7.74543565114339
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.35619690820575
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.558688796957334
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.735317942450444
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0382314994931221
chr2	109816026	109816325	300	*	normal_down_42	17.1281966781616
chr2	10676231	10676640	410	*	liver_cancer_down_46	1.93376499995953
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.42693217039108
chr19	431535	433034	1500	*	normal_down_45	4.61300600862503
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0861481712261836
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.278834849298
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.51906271417936
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.459796707530816
chr20	26312455	26312754	300	*	liver_cancer_down_184	29.4086458524068
