seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.267524677862724
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.415175058611904
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.747364158729712
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.256038168569406
chr18	60618600	60618899	300	*	normal_down_70	0.203792943010728
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.482803906003634
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.294573358396689
chr4	988556	988855	300	*	normal_down_36	0.194529641792178
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0444640010595322
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0377944009006023
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.128194912145664
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	89.9623460388184
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.908916483223438
chr10	35330496	35330795	300	*	liver_cancer_up_32	0
chr20	18190210	18190509	300	*	normal_down_81	0.247515907784303
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.227507448444764
chr11	131550844	131551743	900	*	normal_down_60	0.250974106854863
chr19	835434	835733	300	*	normal_up_112	1.20608371180793
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.300872715810935
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.47842487414678
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0763672166738649
chr9	134391333	134391632	300	*	normal_down_44	0.370532866418362
chr19	433635	433934	300	*	normal_down_104	4.41007880846659
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.67191052118937
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.214167825728655
chr16	87196263	87196862	600	*	normal_down_33	0.258261575674017
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.10300826912125
chr5	115264476	115264775	300	*	normal_down_118	0.0889280021190643
chr1	76002602	76002901	300	*	liver_cancer_down_37	4.96402508263787
chr6	1927220	1927519	300	*	normal_down_69	1.11270930488904
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.217873307118813
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0615085347990195
chr13	37574137	37574436	300	*	normal_down_82	0.0481693344811598
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0670664891600609
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.356819976698069
chr10	35199876	35200175	300	*	liver_cancer_down_2	27.7206538709005
chr5	68427903	68428202	300	*	normal_down_31	0.0314953038096428
chr10	42542408	42542707	300	*	liver_cancer_down_187	30.9183498509725
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.107042780077016
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.492808401783307
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.953380424380302
chr9	69703231	69703530	300	*	liver_cancer_down_123	5.24933502833048
chr10	61365646	61365945	300	*	liver_cancer_down_136	2.08832176769773
chr7	27182735	27183034	300	*	brain_cancer_down_45	2.98945692141851
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.767002444739143
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0629906681676706
chr2	109816026	109816325	300	*	normal_down_42	17.329067769448
chr2	10676231	10676640	410	*	liver_cancer_down_46	3.39877779730936
chr4	186198959	186199258	300	*	liver_cancer_down_141	3.04651879643401
chr19	431535	433034	1500	*	normal_down_45	2.08402341898282
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0296426673730214
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.123016818712155
chr2	240981669	240981968	300	*	liver_cancer_down_153	5.91592309951782
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	16.3949551359812
chr6	601535	602134	600	*	brain_cancer_up_37	2.44069805483023
chr5	80039381	80039680	300	*	liver_cancer_down_36	3.31330238034328
chr10	823521	823820	300	*	liver_cancer_down_98	3.5941660173734
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.228989281207323
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.173409604132175
chr2	87645236	87645535	300	*	liver_cancer_up_55	3.17138826449712
chr18	20798272	20798571	300	*	liver_cancer_down_116	9.26701986153921
chr10	134824482	134824781	300	*	normal_down_85	0.605450377911329
chr11	77907332	77907709	378	*	normal_up_85	1.00396693624044
chr2	233764717	233765500	784	*	normal_down_38	1.12095554731786
chr21	9827129	9827584	456	*	brain_cancer_up_26	17.8981862841991
chr12	132813407	132813970	564	*	normal_down_22	1.83039159111097
chr18	72627724	72628023	300	*	normal_down_100	0.621383335093657
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.98176306494077
chr10	133765874	133766352	479	*	liver_cancer_down_64	2.10020027528974
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.890019498616457
chr2	230049402	230049701	300	*	normal_down_49	0.186748804450035
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	1.53808062712351
