seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.297017204662164
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.0920986632506053
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.138813393051366
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.873783654769262
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.171303074260553
chr18	60618600	60618899	300	*	normal_down_70	0.00322345321377118
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.452663987278938
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.761653971672058
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.079204761882623
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.565944830973943
chr19	48983563	48983862	300	*	liver_cancer_up_23	0
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	46.0259587224325
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.523579552595814
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.279518736799558
chr20	18190210	18190509	300	*	normal_down_81	2.66578898509343
chr1	161035722	161036021	300	*	liver_cancer_up_60	1.09205719053745
chr11	131550844	131551743	900	*	normal_down_60	1.32721499913269
chr19	835434	835733	300	*	normal_up_112	0.034536998718977
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.12221933583419
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	6.36469196001689
chr19	433635	433934	300	*	normal_down_104	12.1698860581716
chr5	46383346	46383645	300	*	liver_cancer_down_189	0
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.113856885569791
chr16	87196263	87196862	600	*	normal_down_33	7.11805709163348
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.132161581764619
chr5	115264476	115264775	300	*	normal_down_118	1.4081848359108
chr1	76002602	76002901	300	*	liver_cancer_down_37	2.26354909767707
chr6	1927220	1927519	300	*	normal_down_69	12.9506506506602
chr13	61551933	61552232	300	*	normal_down_103	2.13230891764164
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.0773628771305084
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0469702019790808
chr13	37574137	37574436	300	*	normal_down_82	1.26220913713177
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0858817973981301
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.62909730392804
chr10	35199876	35200175	300	*	liver_cancer_down_2	1.16688707033793
chr5	68427903	68428202	300	*	normal_down_31	0.0336159360905488
chr10	42542408	42542707	300	*	liver_cancer_down_187	3.53289562940598
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.167385566447462
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.480523478786151
chr14	77735923	77736222	300	*	liver_cancer_down_122	0
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.104992373709877
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.828195097198089
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0207221762835979
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.01814803361893
