seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0957182455807924
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.0264051187038422
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.320405435741666
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.0825159959495068
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.765274537404378
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.609437756339709
chr18	60618600	60618899	300	*	normal_down_70	0.00707279965281486
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.271123248736064
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.150414679199457
chr4	988556	988855	300	*	normal_down_36	0.275838609089454
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0344208861887455
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0385787769184484
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	75.0596212005615
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.945866101980209
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.528100780248642
chr20	18190210	18190509	300	*	normal_down_81	1.21392442305883
chr1	161035722	161036021	300	*	liver_cancer_up_60	0
chr11	131550844	131551743	900	*	normal_down_60	0.143341744310326
chr19	835434	835733	300	*	normal_up_112	0.115522289425135
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.0017409080267
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0551565808468852
chr9	134391333	134391632	300	*	normal_down_44	1.0250812681516
chr19	433635	433934	300	*	normal_down_104	5.34796322663625
chr5	46383346	46383645	300	*	liver_cancer_down_189	1.84269417126973
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.229629597663879
chr16	87196263	87196862	600	*	normal_down_33	2.13692204038302
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.240946016460657
chr5	115264476	115264775	300	*	normal_down_118	0.571951995293299
chr1	76002602	76002901	300	*	liver_cancer_down_37	4.48649885994693
chr6	1927220	1927519	300	*	normal_down_69	2.79634076058865
chr13	61551933	61552232	300	*	normal_down_103	0.0570539171993732
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.271123258223136
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0202753590047359
chr13	37574137	37574436	300	*	normal_down_82	0.0888815156370401
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0299414579818646
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.0382413839496027
chr10	35199876	35200175	300	*	liver_cancer_down_2	11.055459394455
chr5	68427903	68428202	300	*	normal_down_31	0.050688273559014
chr10	42542408	42542707	300	*	liver_cancer_down_187	23.83408314387
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	1.12565701356325
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.32558358763655
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.389002818043033
chr9	69703231	69703530	300	*	liver_cancer_down_123	2.11994748830795
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.14013184132675
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.257213446845611
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.38956507762273
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0405507180094719
chr2	109816026	109816325	300	*	normal_down_42	19.8436218345165
chr2	10676231	10676640	410	*	liver_cancer_down_46	7.24235210186098
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.77795153995355
chr19	431535	433034	1500	*	normal_down_45	4.52700228691101
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.208882837345203
chr2	240981669	240981968	300	*	liver_cancer_down_153	4.4108201845487
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.133911561965942
chr20	26312455	26312754	300	*	liver_cancer_down_184	12.6904499912262
chr6	601535	602134	600	*	brain_cancer_up_37	5.78199607690175
chr5	80039381	80039680	300	*	liver_cancer_down_36	3.44208535035451
chr10	823521	823820	300	*	liver_cancer_down_98	2.10014362772306
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.0968973552435636
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	3.71533032218615
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.08802903513114
chr10	134824482	134824781	300	*	normal_down_85	1.60127700885137
chr11	77907332	77907709	378	*	normal_up_85	0.153618039849101
chr2	233764717	233765500	784	*	normal_down_38	1.52127877113466
chr21	9827129	9827584	456	*	brain_cancer_up_26	26.3580412561433
chr12	132813407	132813970	564	*	normal_down_22	0.623758765320617
chr18	72627724	72628023	300	*	normal_down_100	0.517255785961946
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.255751684069634
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.02326417491929
chr6	29685554	29685853	300	*	liver_cancer_down_142	2.13220694263776
chr2	230049402	230049701	300	*	normal_down_49	0.115050612886747
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	2.47028568784396
chr17	19530990	19531352	363	*	normal_up_91	0.175358331503126
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.21994811715837
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0735569262504578
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.962369357943535
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.829872439901034
chr19	50155132	50155431	300	*	normal_up_100	0
