seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0599468174949288
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.142576219489177
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.782920648893678
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.339807099401951
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.11079957127571
chr8	53852213	53852627	415	*	liver_cancer_up_25	0.0987726628600833
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.47838688219587
chr18	60618600	60618899	300	*	normal_down_70	0.144088422606389
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.513922946651777
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.666220311721166
chr4	988556	988855	300	*	normal_down_36	0.195934396286805
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.0648069977760315
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0773369264602661
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.423732605328163
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.218746075885636
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.251236872375011
chr2	89852611	89852910	300	*	liver_cancer_down_139	75.0388051096598
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.119678999612088
chr1	26659124	26659423	300	*	liver_cancer_down_164	1.13142967224121
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.246160193284353
chr20	18190210	18190509	300	*	normal_down_81	0.705536992450555
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.780173613925775
chr11	131550844	131551743	900	*	normal_down_60	0.423156574567159
chr19	835434	835733	300	*	normal_up_112	0.133503113190333
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.63414083669583
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.138295883406695
chr9	134391333	134391632	300	*	normal_down_44	1.01996099929015
chr19	433635	433934	300	*	normal_down_104	3.61150246540705
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.64738386392593
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.17967852709194
chr16	87196263	87196862	600	*	normal_down_33	1.41010186264912
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.380527737736702
chr5	115264476	115264775	300	*	normal_down_118	0.860426770250003
chr1	76002602	76002901	300	*	liver_cancer_down_37	1.46248774369558
chr6	1927220	1927519	300	*	normal_down_69	2.50448350469271
chr13	61551933	61552232	300	*	normal_down_103	0.159426048447688
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.272407184392214
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.573815860822797
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.33084128957408
chr10	35199876	35200175	300	*	liver_cancer_down_2	1.91462767322858
chr5	68427903	68428202	300	*	normal_down_31	0.221965514868498
chr10	42542408	42542707	300	*	liver_cancer_down_187	49.7810778808594
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.148817176551179
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.625931893189748
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.0314314425364137
chr9	69703231	69703530	300	*	liver_cancer_down_123	6.20909263769786
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.911840722262859
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.188373594929775
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.389708772401015
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.646778280337652
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	9.12337518413862
chr2	10676231	10676640	410	*	liver_cancer_down_46	1.8401361141263
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.1487118134896
chr19	431535	433034	1500	*	normal_down_45	2.99419011219343
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.137607658207417
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.336242487331231
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.280616038739681
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.323389205584923
chr20	26312455	26312754	300	*	liver_cancer_down_184	33.2099238459269
chr6	601535	602134	600	*	brain_cancer_up_37	0.908816387653351
chr5	80039381	80039680	300	*	liver_cancer_down_36	0.886241719226042
chr10	823521	823820	300	*	liver_cancer_down_98	0.60130502641201
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.000648069977760315
chr2	87645236	87645535	300	*	liver_cancer_up_55	5.62269338130951
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.37975036124388
chr10	134824482	134824781	300	*	normal_down_85	2.60558312654495
chr11	77907332	77907709	378	*	normal_up_85	0.0396045487393778
chr2	233764717	233765500	784	*	normal_down_38	1.50813692275967
chr21	9827129	9827584	456	*	brain_cancer_up_26	20.8868974253797
chr12	132813407	132813970	564	*	normal_down_22	1.02812864425335
chr18	72627724	72628023	300	*	normal_down_100	1.56077922185262
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.57412955888112
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.795277935229164
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.721954897840818
chr2	230049402	230049701	300	*	normal_down_49	0.121405777831872
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.217752997030814
chr10	134387072	134387371	300	*	normal_down_106	0.979564577937126
chr17	19530990	19531352	363	*	normal_up_91	0.129703932998512
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.468528096309441
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0622147178649902
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.893694545030594
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.00629703622115286
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.491888313194116
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.62139541109403
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.773686996902253
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.496857076187929
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.0993714129428069
chr14	61192448	61192747	300	*	normal_down_56	0.390572879016399
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.97801789340347
chr10	5411929	5413034	1106	*	normal_down_12	0.383190091328854
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.606705610950788
chr4	9256799	9257098	300	*	normal_down_86	1.24689500908057
