seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.238698234409094
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.0349848669336503
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.04142346603175
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.369736501177152
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.385321646332741
chr18	60618600	60618899	300	*	normal_down_70	0.123040181261798
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.420388166109721
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.121399464805921
chr4	988556	988855	300	*	normal_down_36	0.442535533607006
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.23787828805546
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0668517323086659
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0172255997359753
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	24.752241675059
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.676927363499999
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.406853461364905
chr20	18190210	18190509	300	*	normal_down_81	1.92927342693011
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.871330843667189
chr11	131550844	131551743	900	*	normal_down_60	1.22951537417041
chr19	835434	835733	300	*	normal_up_112	0.345333343098561
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.00082026665409406
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.526202776432037
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	0.43023140579462
chr19	433635	433934	300	*	normal_down_104	2.325873666207
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.185790937095881
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.0953562331820528
chr16	87196263	87196862	600	*	normal_down_33	2.21329176455736
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	0.599616916775703
chr1	76002602	76002901	300	*	liver_cancer_down_37	0.977761041745543
chr6	1927220	1927519	300	*	normal_down_69	3.4830685510238
chr13	61551933	61552232	300	*	normal_down_103	0.472679943790038
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.159542443305254
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.117093425778051
chr13	37574137	37574436	300	*	normal_down_82	0.451558296655615
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.026658671249946
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.888086787104763
chr10	35199876	35200175	300	*	liver_cancer_down_2	0.42100330794851
chr5	68427903	68428202	300	*	normal_down_31	0.023582730020086
chr10	42542408	42542707	300	*	liver_cancer_down_187	4.72290550231934
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.0176357330630223
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.0595671381584551
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.185585896174113
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.0362967994436622
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.0822317320729295
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.272739571630955
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.530714169740677
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.0250181329498688
chr19	30386536	30386835	300	*	liver_cancer_up_41	3.44943748970826
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0594695687045654
chr2	109816026	109816325	300	*	normal_down_42	16.2179547915608
chr2	10676231	10676640	410	*	liver_cancer_down_46	1.28142069076619
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.754647785996397
chr19	431535	433034	1500	*	normal_down_45	1.94350514558951
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.431666763015091
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.720811598102252
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.539326945245266
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	3.19802508513133
chr6	601535	602134	600	*	brain_cancer_up_37	0.8115540766716
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.14582457860311
chr10	823521	823820	300	*	liver_cancer_down_98	1.24660421649615
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.54260821044445
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.40676185806592
chr10	134824482	134824781	300	*	normal_down_85	2.84674475510915
chr11	77907332	77907709	378	*	normal_up_85	0.134270115307084
chr2	233764717	233765500	784	*	normal_down_38	2.82859521663311
chr21	9827129	9827584	456	*	brain_cancer_up_26	28.9368888296579
chr12	132813407	132813970	564	*	normal_down_22	1.38562253561426
chr18	72627724	72628023	300	*	normal_down_100	1.10449266115824
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.09095811994871
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.601330957544621
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.451968176340063
chr2	230049402	230049701	300	*	normal_down_49	0.4466366716971
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	2.06974465489388
chr17	19530990	19531352	363	*	normal_up_91	0.473688743741716
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.164790607156035
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.02103036483129
chr12	127650489	127650982	494	*	brain_cancer_up_1	1.93240669285992
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.632837725083033
chr19	50155132	50155431	300	*	normal_up_100	0.244440219923854
chr12	133159856	133160155	300	*	normal_up_70	0.118733950940271
chr10	7755889	7756188	300	*	liver_cancer_up_31	2.49361881415049
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.718076496166033
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.484369264493386
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.520871055722237
chr14	61192448	61192747	300	*	normal_down_56	0.38901280519863
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.39445792003111
chr10	5411929	5413034	1106	*	normal_down_12	1.10369241593328
chr17	8199264	8199563	300	*	liver_cancer_up_7	1.74942955344915
chr4	9256799	9257098	300	*	normal_down_86	1.86344689408938
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.251412613764405
