seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.155077993869781
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.341171592175961
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.608354540043567
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.261047956347466
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.02997728119294
chr8	53852213	53852627	415	*	liver_cancer_up_25	0.080341611281935
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.604287899186214
chr18	60618600	60618899	300	*	normal_down_70	0
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.651328081289927
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.35512861430645
chr4	988556	988855	300	*	normal_down_36	0.41612596809864
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.0594465643167496
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0118893128633499
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.250967961748441
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.134132394968689
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.257429471115271
chr2	89852611	89852910	300	*	liver_cancer_down_139	25.4351356697083
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.075782887248212
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.258463332901398
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.944425642887751
chr20	18190210	18190509	300	*	normal_down_81	0.632201566795508
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.928142408033212
chr11	131550844	131551743	900	*	normal_down_60	0.0423879849910736
chr19	835434	835733	300	*	normal_up_112	0.102868402600288
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.019643212556839
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.861200307905674
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.276219829798377
chr9	134391333	134391632	300	*	normal_down_44	1.48642362117767
chr19	433635	433934	300	*	normal_down_104	3.58256271282832
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.114499252190193
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.139311732252439
chr16	87196263	87196862	600	*	normal_down_33	1.46561732163032
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	0.179890473783016
chr1	76002602	76002901	300	*	liver_cancer_down_37	1.28146207153797
chr6	1927220	1927519	300	*	normal_down_69	3.35149633407593
chr13	61551933	61552232	300	*	normal_down_103	0.590589122772217
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.321528376142184
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.019643212556839
chr13	37574137	37574436	300	*	normal_down_82	0.142671754360199
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.189195161213477
chr4	2771680	2772060	381	*	liver_cancer_up_15	1.05094932402995
chr10	35199876	35200175	300	*	liver_cancer_down_2	0.370119578540325
chr5	68427903	68428202	300	*	normal_down_31	0.0568619310855865
chr10	42542408	42542707	300	*	liver_cancer_down_187	3.6244336549441
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.00672004640102386
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.0467695541009701
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.708965350389481
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.112173082232475
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.120185445249081
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.562933420240879
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.317392974793911
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.327214579780897
chr19	30386536	30386835	300	*	liver_cancer_up_41	2.55594545344512
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.123287010937929
chr2	109816026	109816325	300	*	normal_down_42	14.3584234122435
chr2	10676231	10676640	410	*	liver_cancer_down_46	0.469016717010882
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.926850039859613
chr19	431535	433034	1500	*	normal_down_45	3.66521923446655
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.31429155215621
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.96200115164121
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.532951388855775
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.472988245288531
chr20	26312455	26312754	300	*	liver_cancer_down_184	2.16127182563146
chr6	601535	602134	600	*	brain_cancer_up_37	2.04677248994509
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.6205661119024
chr10	823521	823820	300	*	liver_cancer_down_98	1.20754162321488
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.104419182538986
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.65131876071294
chr10	134824482	134824781	300	*	normal_down_85	2.4990836862723
chr11	77907332	77907709	378	*	normal_up_85	0.064000441914513
chr2	233764717	233765500	784	*	normal_down_38	2.87982415757617
chr21	9827129	9827584	456	*	brain_cancer_up_26	46.5149297353468
chr12	132813407	132813970	564	*	normal_down_22	1.59807429774433
chr18	72627724	72628023	300	*	normal_down_100	2.4843514696757
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.4283727555275
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.557180445260195
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.616177050471306
chr2	230049402	230049701	300	*	normal_down_49	0.530108485817909
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.128714734911919
chr10	134387072	134387371	300	*	normal_down_106	1.86119552711646
chr17	19530990	19531352	363	*	normal_up_91	0.201003297629764
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.448828827716157
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.89738073527813
chr12	127650489	127650982	494	*	brain_cancer_up_1	2.78575537546806
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.2411419181029
chr19	50155132	50155431	300	*	normal_up_100	0.0532434445619583
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	2.74152253309886
chr11	69465933	69466353	421	*	liver_cancer_up_12	1.19992129295852
