seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0180753335356712
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.439619153809835
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.00118916667997837
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.511936253408591
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.200731336275736
chr18	60618600	60618899	300	*	normal_down_70	0.0218806668619315
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.282664920439323
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.341290831416845
chr4	988556	988855	300	*	normal_down_36	0.215358081894616
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.0307994170114398
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0380533337593079
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.122008500645558
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0630103905092586
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.0111781667917967
chr2	89852611	89852910	300	*	liver_cancer_down_139	25.4146239916484
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.577102394824227
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.236882002179821
chr20	18190210	18190509	300	*	normal_down_81	0.257573498388131
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.237119833206137
chr11	131550844	131551743	900	*	normal_down_60	0.0262805837516983
chr19	835434	835733	300	*	normal_up_112	0.0392425004392862
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.0257751767834
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0484498679163601
chr9	134391333	134391632	300	*	normal_down_44	0.478758498628934
chr19	433635	433934	300	*	normal_down_104	2.91393298467
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.245087249179681
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.0853821666290363
chr16	87196263	87196862	600	*	normal_down_33	1.14796189626058
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.0550584172829986
chr5	115264476	115264775	300	*	normal_down_118	0.220947168419758
chr1	76002602	76002901	300	*	liver_cancer_down_37	0.936944009127716
chr6	1927220	1927519	300	*	normal_down_69	2.20602237691482
chr13	61551933	61552232	300	*	normal_down_103	0.00879983343183994
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.117132916947206
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.0855010833467046
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0888307499637206
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.0800580704423386
chr10	35199876	35200175	300	*	liver_cancer_down_2	9.36456574281057
chr5	68427903	68428202	300	*	normal_down_31	0.0570800006389618
chr10	42542408	42542707	300	*	liver_cancer_down_187	7.00644883712133
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.32513326743529
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.464488492111365
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.447007745752732
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.655825418929259
chr10	61365646	61365945	300	*	liver_cancer_down_136	2.14632636144757
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.198115164712071
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.0228320002555847
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.877723916669687
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0574367494384448
chr2	109816026	109816325	300	*	normal_down_42	14.5628871107101
chr2	10676231	10676640	410	*	liver_cancer_down_46	3.6348461878009
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.39307827015718
chr19	431535	433034	1500	*	normal_down_45	2.48005375663439
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0387668337052067
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.205963665917516
chr2	240981669	240981968	300	*	liver_cancer_down_153	3.47783581813176
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.169337334707379
chr20	26312455	26312754	300	*	liver_cancer_down_184	3.06876242717107
chr6	601535	602134	600	*	brain_cancer_up_37	1.39786531170209
chr5	80039381	80039680	300	*	liver_cancer_down_36	3.62897864937782
chr10	823521	823820	300	*	liver_cancer_down_98	4.08157529433568
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.26696792135636
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	1.40821084737778
chr18	20798272	20798571	300	*	liver_cancer_down_116	3.89249811251958
chr10	134824482	134824781	300	*	normal_down_85	1.12507056951523
chr11	77907332	77907709	378	*	normal_up_85	0.0253877641741561
chr2	233764717	233765500	784	*	normal_down_38	1.79639931407054
chr21	9827129	9827584	456	*	brain_cancer_up_26	22.0997164180143
chr12	132813407	132813970	564	*	normal_down_22	0.95443275655415
chr18	72627724	72628023	300	*	normal_down_100	0.698397585054239
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.325070600469907
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.28869391756914
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.12471367696921
chr2	230049402	230049701	300	*	normal_down_49	0.327615412299832
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.221303915952643
chr10	134387072	134387371	300	*	normal_down_106	1.33555295348167
chr17	19530990	19531352	363	*	normal_up_91	0.125992699923923
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.353688074517512
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0542260006070137
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.689835586051146
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.11496266802152
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.501352669348319
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.485213896352577
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.0292535003274679
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.207985251545906
chr14	61192448	61192747	300	*	normal_down_56	0.0934685004254182
chr1	102695616	102696011	396	*	liver_cancer_down_40	5.78520401303816
chr10	5411929	5413034	1106	*	normal_down_12	0.310237026586455
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.286589165205757
chr4	9256799	9257098	300	*	normal_down_86	2.59559320926666
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.062788000702858
chr20	62766477	62766776	300	*	normal_down_53	0.392543913275003
chr22	44230302	44230853	552	*	normal_up_106	0.0147999548758178
chr10	135478947	135479246	300	*	normal_up_110	0.958111363997062
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.270892168184121
chr21	45830362	45830661	300	*	normal_down_116	0.726461921433608
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.0309183336794376
chr7	6693256	6693555	300	*	normal_up_103	0.0287778336554766
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0111781667917967
chr6	106983610	106983909	300	*	liver_cancer_down_74	4.40693136158089
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.0562475837767124
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.75497143030167
chr2	185918218	185918517	300	*	liver_cancer_down_28	6.32541325171788
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.454447133193186
chr15	65438064	65438363	300	*	liver_cancer_down_146	3.47070086357494
chr4	187886732	187887031	300	*	liver_cancer_down_185	3.17816583156586
chr11	11268517	11268816	300	*	normal_down_59	0.864999575217565
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.159824000149965
chr2	91750677	91751014	338	*	normal_up_27	0.201067675191623
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.0608766061689602
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.42643516783913
chr20	54463240	54463539	300	*	liver_cancer_down_104	4.11059104800224
chr15	20353347	20353734	388	*	normal_up_9	0.178558892311202
chr14	31943044	31943343	300	*	liver_cancer_down_71	4.04554362684488
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.934328065762917
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0569174890557946
chr4	191003878	191004177	300	*	normal_up_71	1.18548000077407
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.76171972212692
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.743011345170681
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.0407999537662784
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.58932087821265
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0270764105021954
chr11	69956099	69956398	300	*	normal_down_27	0.307994171082974
chr4	9212054	9212353	300	*	normal_down_80	0.852989150087039
chr9	67791342	67792275	934	*	liver_cancer_down_77	17.8925726874482
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.85331525087357
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0171240000923475
chr13	100129320	100129701	382	*	normal_down_32	0.266348430350501
chr22	47774911	47775210	300	*	liver_cancer_down_132	1.42509689152241
chr1	10484	10783	300	*	liver_cancer_down_172	0.522044030465186
chr1	224200843	224201142	300	*	liver_cancer_down_126	24.9307522201538
chr10	50312760	50313059	300	*	liver_cancer_down_155	2.01551808704933
chr5	175488250	175488669	420	*	liver_cancer_down_120	3.63698009701357
chr5	180864315	180864614	300	*	brain_cancer_down_32	0.23450366516908
chr16	33896051	33896350	300	*	normal_down_102	14.6650365034739
chr9	44992213	44992968	756	*	liver_cancer_down_58	24.7759492548685
chr3	130466455	130466754	300	*	normal_down_52	0.0662365840747952
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.10330881575743
chr2	90380773	90381072	300	*	normal_down_55	2.79572972456614
chr2	108445088	108445987	900	*	brain_cancer_down_2	0.0409866115699212
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.11846955041091
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.377322585061193
chr6	171021003	171021302	300	*	normal_down_77	0.808395367140571
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.27421010473762
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	3.95421568125486
chr18	77645897	77646642	746	*	liver_cancer_down_81	2.78977442986205
chr9	44992997	44993296	300	*	liver_cancer_down_45	36.413698571523
chr4	74787480	74787779	300	*	liver_cancer_down_72	10.8192729023099
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.35707661658525
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0525611672426263
chr11	134393331	134394295	965	*	normal_up_26	0.0961931095762574
chr17	73892062	73892498	437	*	normal_down_71	0.0365729974049998
chr1	121447122	121447421	300	*	normal_down_74	0.257930249025424
chr12	132072920	132073219	300	*	normal_down_19	0.0376965837553144
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.73725310174127
chr1	1013666	1014805	1140	*	liver_cancer_down_75	4.97791273295879
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.754407341082891
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.157445667733749
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.800546802716951
chr3	163363192	163363491	300	*	liver_cancer_down_97	5.43437094708284
chr17	15540700	15540999	300	*	normal_up_75	0.499806747734547
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	5.46505141337713
chr12	15954381	15954680	300	*	liver_cancer_down_171	2.88182557091117
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.70410558283329
chr2	90527748	90528047	300	*	normal_up_58	0.178137167965372
chr12	122185189	122185852	664	*	liver_cancer_down_68	2.20867933629148
chr6	26173340	26173639	300	*	normal_down_58	0.0675446674227715
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.196212498818835
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.200850252881646
chr17	41663	41962	300	*	normal_up_83	0.226417336265246
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.99273315336577
chr21	47425927	47426226	300	*	normal_up_55	0.000237833335995674
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.21066017299891
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.231174004251758
