seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.15703200721238
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.113355226516724
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.64453444421291
chr8	53852213	53852627	415	*	liver_cancer_up_25	0.0506964867732611
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.21391948223114
chr18	60618600	60618899	300	*	normal_down_70	0.234649753520886
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.171576510270437
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.124823269446691
chr4	988556	988855	300	*	normal_down_36	0.304780265291532
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.173782127300898
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.00793926338354746
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0195903818328659
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	67.4237038548787
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.0100278118527932
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.435558014214039
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.307647164563338
chr20	18190210	18190509	300	*	normal_down_81	1.56580316245556
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.426516090432803
chr11	131550844	131551743	900	*	normal_down_60	0.494587968190511
chr19	835434	835733	300	*	normal_up_112	0.462242926731706
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.0344034600257874
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.60572004278501
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0996794801808163
chr9	134391333	134391632	300	*	normal_down_44	1.68445125381152
chr19	433635	433934	300	*	normal_down_104	3.33516066153844
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.24479438384374
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.34381501292189
