seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.178816572775443
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.233829763890749
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.0740324015418688
chr4	7454571	7454870	300	*	brain_cancer_up_39	2.27791754126549
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.413157237172127
chr18	60618600	60618899	300	*	normal_down_70	0.340548800130685
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.634684455990791
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.795847423672676
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.0951031619807084
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.177393023545543
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.137814162870248
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.230750321103381
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	73.3247403208415
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.0324425024178385
chr1	26659124	26659423	300	*	liver_cancer_down_164	2.61220196167628
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.22608356470863
chr20	18190210	18190509	300	*	normal_down_81	2.79329628388087
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.656324990838766
chr11	131550844	131551743	900	*	normal_down_60	0.728553987840811
chr19	835434	835733	300	*	normal_up_112	0.391232432772716
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.113896002372106
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.33742208083471
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0367065365735036
chr9	134391333	134391632	300	*	normal_down_44	0.616745927433173
chr19	433635	433934	300	*	normal_down_104	5.69251578172048
chr5	46383346	46383645	300	*	liver_cancer_down_189	3.4359535463651
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.713557664925853
chr16	87196263	87196862	600	*	normal_down_33	3.27194362342358
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.235195244898399
chr5	115264476	115264775	300	*	normal_down_118	0.789867991805077
chr1	76002602	76002901	300	*	liver_cancer_down_37	5.50344873269399
chr6	1927220	1927519	300	*	normal_down_69	2.23805396954219
chr13	61551933	61552232	300	*	normal_down_103	1.05040458361308
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0780187616248925
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.370386039725752
chr10	35199876	35200175	300	*	liver_cancer_down_2	9.37590845902761
chr5	68427903	68428202	300	*	normal_down_31	0.118167067964872
chr10	42542408	42542707	300	*	liver_cancer_down_187	59.398976427714
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.459877120321074
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.498294403453668
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.162871174762646
chr9	69703231	69703530	300	*	liver_cancer_down_123	6.70049435774485
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.999721014276147
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.445617628345887
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.07232951800028
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.946332441965739
chr2	109816026	109816325	300	*	normal_down_42	9.94396411001682
chr2	10676231	10676640	410	*	liver_cancer_down_46	7.94944593702875
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.70559056301912
chr19	431535	433034	1500	*	normal_down_45	4.56614252885183
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.170844003558159
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.144647923012575
chr2	240981669	240981968	300	*	liver_cancer_down_153	6.82378666559855
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.170844003558159
chr20	26312455	26312754	300	*	liver_cancer_down_184	35.0810687510173
chr6	601535	602134	600	*	brain_cancer_up_37	3.18267783602079
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.59909809842706
chr10	823521	823820	300	*	liver_cancer_down_98	2.24147093405326
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0242029005040725
chr2	87645236	87645535	300	*	liver_cancer_up_55	13.6606711673737
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.08856571992238
chr10	134824482	134824781	300	*	normal_down_85	2.03161776542664
chr11	77907332	77907709	378	*	normal_up_85	0.356828631468551
chr2	233764717	233765500	784	*	normal_down_38	2.20626047033132
chr21	9827129	9827584	456	*	brain_cancer_up_26	33.0751371983635
chr12	132813407	132813970	564	*	normal_down_22	2.36409666563602
chr18	72627724	72628023	300	*	normal_down_100	2.00912341316541
