seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0186069005727768
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.00190840005874634
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.455083456240505
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	2.16698289672534
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.34947490165631
chr18	60618600	60618899	300	*	normal_down_70	0.169608791768551
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.448711590766907
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.0200382006168365
chr4	988556	988855	300	*	normal_down_36	0.307728864351908
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.289121984044711
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0209924006462097
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0672896903830689
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	44.7902743021647
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.574188334246477
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.37142141799132
chr20	18190210	18190509	300	*	normal_down_81	1.0944645879666
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.0756203523278236
chr11	131550844	131551743	900	*	normal_down_60	0.366968595021301
chr19	835434	835733	300	*	normal_up_112	0.0684638521075249
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.897422784566879
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.163441215412054
chr9	134391333	134391632	300	*	normal_down_44	1.79794675409794
chr19	433635	433934	300	*	normal_down_104	3.27432916243871
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.15624838511149
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.199188764691353
chr16	87196263	87196862	600	*	normal_down_33	1.62428284396728
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.118797731399536
chr5	115264476	115264775	300	*	normal_down_118	0.892413296500842
chr1	76002602	76002901	300	*	liver_cancer_down_37	3.80581714669863
chr6	1927220	1927519	300	*	normal_down_69	4.74570177435875
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.202767084042231
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.0166985005140305
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.067748045027256
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.228406489364744
chr10	35199876	35200175	300	*	liver_cancer_down_2	2.58062755346298
chr5	68427903	68428202	300	*	normal_down_31	0.0226622506976128
chr10	42542408	42542707	300	*	liver_cancer_down_187	13.4553791205088
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.0403149512410164
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.0992063179848686
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.73902604162693
chr14	77735923	77736222	300	*	liver_cancer_down_122	0
chr9	69703231	69703530	300	*	liver_cancer_down_123	1.92700224280357
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.31249878356854
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0508110738794009
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.29031447738409
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.179866271515687
