seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0726941076914469
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.204345070274479
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.229341999391715
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.510834102034569
chr18	60618600	60618899	300	*	normal_down_70	0.0110621468226115
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.152697132155299
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.24554014335076
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.0564959641297658
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0533353307843208
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0960036110877991
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.00711138010025024
chr2	89852611	89852910	300	*	liver_cancer_down_139	30.989217522939
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.547971310069164
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.245935226778189
chr20	18190210	18190509	300	*	normal_down_81	0.322382372419039
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.142030045092106
chr11	131550844	131551743	900	*	normal_down_60	0
chr19	835434	835733	300	*	normal_up_112	0
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.618492525021235
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0556460777075284
chr9	134391333	134391632	300	*	normal_down_44	0.157042975525061
chr19	433635	433934	300	*	normal_down_104	2.91507293780645
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.03207674026489
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.211464701841275
chr16	87196263	87196862	600	*	normal_down_33	0.626394031743209
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.10904116153717
chr5	115264476	115264775	300	*	normal_down_118	0.612763918638229
chr1	76002602	76002901	300	*	liver_cancer_down_37	5.79932966930171
chr6	1927220	1927519	300	*	normal_down_69	2.22744207580884
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.0750645677248637
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.0971888546148936
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.025482443695267
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.253066817078534
chr10	35199876	35200175	300	*	liver_cancer_down_2	16.4409158039093
chr5	68427903	68428202	300	*	normal_down_31	0.29531977891922
chr10	42542408	42542707	300	*	liver_cancer_down_187	16.8658209005992
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.068040897350305
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.81030223329862
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.44268338561058
chr9	69703231	69703530	300	*	liver_cancer_down_123	3.23429484526316
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.7059407008936
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.00553107341130575
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.882601133088271
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.844673843793571
chr2	109816026	109816325	300	*	normal_down_42	14.3491826868057
chr2	10676231	10676640	410	*	liver_cancer_down_46	4.92911080441824
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.86436666297416
chr19	431535	433034	1500	*	normal_down_45	2.28875794410706
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.130375278194745
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.348260074555874
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.419571409026782
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	8.84260489781698
chr6	601535	602134	600	*	brain_cancer_up_37	6.50226977984111
chr5	80039381	80039680	300	*	liver_cancer_down_36	3.09522780199846
chr10	823521	823820	300	*	liver_cancer_down_98	1.5467251431942
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.37670559177796
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.034766737173001
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.24672498434782
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.5295393037796
chr10	134824482	134824781	300	*	normal_down_85	0.813857684135437
chr11	77907332	77907709	378	*	normal_up_85	0.00533039690483184
chr2	233764717	233765500	784	*	normal_down_38	1.11908986499267
chr21	9827129	9827584	456	*	brain_cancer_up_26	21.3618187330532
chr12	132813407	132813970	564	*	normal_down_22	0.520744407589131
chr18	72627724	72628023	300	*	normal_down_100	0.233687476962805
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.162613556961219
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.66993934675149
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.26760350108147
chr2	230049402	230049701	300	*	normal_down_49	0.218082022468249
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	1.35629794756571
chr17	19530990	19531352	363	*	normal_up_91	0.0280798240346685
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.691502454276094
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0335815171400706
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.701853657190998
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.385319689869398
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.429053266048431
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.489697533547878
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.0318125871468043
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.104300241470337
chr14	61192448	61192747	300	*	normal_down_56	0.290578595201174
chr1	102695616	102696011	396	*	liver_cancer_down_40	6.44678245891224
chr10	5411929	5413034	1106	*	normal_down_12	0.0521886996507213
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.144993125398954
chr4	9256799	9257098	300	*	normal_down_86	2.0459043375651
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.125436831787229
chr20	62766477	62766776	300	*	normal_down_53	1.04260703762372
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.0399027138203382
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.0181735269228617
chr21	45830362	45830661	300	*	normal_down_116	0.483376200795174
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0.0280504437287649
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	2.55120733579
chr16	21530186	21530485	300	*	normal_down_117	0.03160613377889
chr15	21359962	21360261	300	*	normal_up_49	0.00948184013366699
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.33022283355395
chr2	185918218	185918517	300	*	liver_cancer_down_28	8.27250929236412
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.20983163889395
chr15	65438064	65438363	300	*	liver_cancer_down_146	4.01733655363321
chr4	187886732	187887031	300	*	liver_cancer_down_185	0.917960433761279
chr11	11268517	11268816	300	*	normal_down_59	0.681902076924841
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0.00711138010025024
chr2	91750677	91751014	338	*	normal_up_27	0.0520729651817909
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.389956894886056
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.571280864477158
chr20	54463240	54463539	300	*	liver_cancer_down_104	4.02721352140109
chr15	20353347	20353734	388	*	normal_up_9	0.126159793015608
chr14	31943044	31943343	300	*	liver_cancer_down_71	4.14099554508925
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.0744719443966945
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.420163952608903
chr6	10070809	10071108	300	*	liver_cancer_down_152	2.43268427856267
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.48310328833759
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.338984577888762
chr3	192306054	192306353	300	*	liver_cancer_down_47	2.73689326594273
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.225983846336603
chr4	9212054	9212353	300	*	normal_down_80	0.13531375857691
chr9	67791342	67792275	934	*	liver_cancer_down_77	12.7897595587073
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.47304336428642
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.00829661011695862
chr13	100129320	100129701	382	*	normal_down_32	0.248991383073842
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.498586687843005
chr1	10484	10783	300	*	liver_cancer_down_172	1.10858505335947
chr1	224200843	224201142	300	*	liver_cancer_down_126	19.4310532824198
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.8365138109525
chr5	175488250	175488669	420	*	liver_cancer_down_120	2.16445555298456
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	10.0742563041051
chr9	44992213	44992968	756	*	liver_cancer_down_58	15.2951090616524
chr3	130466455	130466754	300	*	normal_down_52	0.0962011646976074
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.859489252169927
chr2	90380773	90381072	300	*	normal_down_55	3.40635049502055
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	2.93423403898875
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.31882684747378
chr6	171021003	171021302	300	*	normal_down_77	0.282479820648829
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.219686573804027
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	3.46482198556264
chr18	77645897	77646642	746	*	liver_cancer_down_81	1.84060158454701
chr9	44992997	44993296	300	*	liver_cancer_down_45	24.3969688765208
chr4	74787480	74787779	300	*	liver_cancer_down_72	6.15134293913841
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.37624947992464
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0371372071901957
chr11	134393331	134394295	965	*	normal_up_26	0.0278191278326697
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	0.33245695044597
chr12	132072920	132073219	300	*	normal_down_19	0.526439441045125
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.23441683789094
chr1	1013666	1014805	1140	*	liver_cancer_down_75	2.61800641712912
chr11	78901829	78902128	300	*	liver_cancer_down_56	1.44499290823936
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.473301853338877
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.51492134004831
chr3	163363192	163363491	300	*	liver_cancer_down_97	4.83850329001745
chr17	15540700	15540999	300	*	normal_up_75	0.0450387406349182
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	7.0060911210378
chr12	15954381	15954680	300	*	liver_cancer_down_171	3.09898092210293
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.77784493287404
chr2	90527748	90528047	300	*	normal_up_58	0.0559033441046874
chr12	122185189	122185852	664	*	liver_cancer_down_68	5.13522252135248
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.109436238209407
chr6	43549400	43549699	300	*	normal_up_60	0.034766747156779
chr3	134248585	134248884	300	*	normal_down_47	0.629752208391825
chr22	28194171	28194470	300	*	brain_cancer_down_4	0.00454338006675243
chr17	41663	41962	300	*	normal_up_83	0.156055285533269
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.37490132339372
chr21	47425927	47426226	300	*	normal_up_55	0
chr17	65727356	65727655	300	*	liver_cancer_down_140	2.09588161547979
chr2	97127938	97128237	300	*	brain_cancer_down_13	0.0695334943135579
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	2.50399570266406
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.3708792248952
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.18489587922891
chr1	1224023	1224322	300	*	liver_cancer_down_119	2.94292571822802
chr2	91600305	91600604	300	*	normal_down_5	2.43604254682859
