seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0206545466184616
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.0469887276729905
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.66967614372571
chr8	53852213	53852627	415	*	liver_cancer_up_25	0.0621392986501556
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.248462046881517
chr18	60618600	60618899	300	*	normal_down_70	0.0674310198426247
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.357809656063716
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.0431315532326698
chr4	988556	988855	300	*	normal_down_36	0.177993594706058
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.269724079370499
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.384539077877998
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.094160433113575
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.00852059218790624
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.0583187198638916
chr2	89852611	89852910	300	*	liver_cancer_down_139	43.3805979792277
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.950412452419599
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.448325177232424
chr20	18190210	18190509	300	*	normal_down_81	1.46252323945363
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.421595758895079
chr11	131550844	131551743	900	*	normal_down_60	0.413698296513822
chr19	835434	835733	300	*	normal_up_112	0.119067386388779
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.552205050836007
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.175961654761742
chr9	134391333	134391632	300	*	normal_down_44	0.659122947851817
chr19	433635	433934	300	*	normal_down_104	7.42986143747965
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.4748996925354
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.204874877855182
chr16	87196263	87196862	600	*	normal_down_33	2.32302765587966
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	0.609612749218941
chr1	76002602	76002901	300	*	liver_cancer_down_37	4.08200437357028
chr6	1927220	1927519	300	*	normal_down_69	2.85427435715993
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.487203983167807
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.051636366546154
chr1	147752954	147753553	600	*	liver_cancer_up_14	0
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.282218061250652
chr10	35199876	35200175	300	*	liver_cancer_down_2	3.2324346502622
chr5	68427903	68428202	300	*	normal_down_31	0.227807499468327
chr10	42542408	42542707	300	*	liver_cancer_down_187	22.5222515106201
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.0504213940600554
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.452240028275699
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.360239599049091
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.0455614998936653
chr9	69703231	69703530	300	*	liver_cancer_down_123	4.42067790349325
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.935832714041074
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.86680538574855
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.203356163526575
chr2	109816026	109816325	300	*	normal_down_42	20.4452558910847
chr2	10676231	10676640	410	*	liver_cancer_down_46	5.63095369455291
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.21519893328349
chr19	431535	433034	1500	*	normal_down_45	4.36849493098259
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0328042800227801
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.445287737846374
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.278532638351123
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.648188079198202
chr20	26312455	26312754	300	*	liver_cancer_down_184	16.4610567855835
chr6	601535	602134	600	*	brain_cancer_up_37	3.02831933915615
chr5	80039381	80039680	300	*	liver_cancer_down_36	2.19606298764547
chr10	823521	823820	300	*	liver_cancer_down_98	2.53473665634791
