seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.191455837885539
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.096356197198232
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.0944887896618211
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.664439833958944
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.364478373726209
chr18	60618600	60618899	300	*	normal_down_70	0
chr11	69478996	69479295	300	*	liver_cancer_up_8	0
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.14411535580953
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0427318787574768
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	146.481806081136
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	1.12443711022536
chr10	35330496	35330795	300	*	liver_cancer_up_32	1.30709523916245
chr20	18190210	18190509	300	*	normal_down_81	0.152494155565898
chr1	161035722	161036021	300	*	liver_cancer_up_60	0
chr11	131550844	131551743	900	*	normal_down_60	0.147746263609992
chr19	835434	835733	300	*	normal_up_112	0.151656275590261
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	2.299984943072
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.184022445577525
chr9	134391333	134391632	300	*	normal_down_44	2.14958519140879
chr19	433635	433934	300	*	normal_down_104	13.9482144196828
chr5	46383346	46383645	300	*	liver_cancer_down_189	1.46294153690338
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.0678683742880821
chr16	87196263	87196862	600	*	normal_down_33	0.559704610705376
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	0.194388424555461
chr1	76002602	76002901	300	*	liver_cancer_down_37	6.13077927609285
chr6	1927220	1927519	300	*	normal_down_69	1.05614965260029
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.0670305331548055
chr1	147752954	147753553	600	*	liver_cancer_up_14	0
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.0649851951699244
chr10	35199876	35200175	300	*	liver_cancer_down_2	33.9501225535075
chr5	68427903	68428202	300	*	normal_down_31	0.190199105739594
chr10	42542408	42542707	300	*	liver_cancer_down_187	20.0785746097565
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.580199621657215
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.002094699939092
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.701725810964902
chr9	69703231	69703530	300	*	liver_cancer_down_123	3.15629990259806
chr10	61365646	61365945	300	*	liver_cancer_down_136	2.96777646462123
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.12819563627243
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.89319337507089
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	38.89446205616
chr2	10676231	10676640	410	*	liver_cancer_down_46	14.6287989753049
chr4	186198959	186199258	300	*	liver_cancer_down_141	6.0092865806818
chr19	431535	433034	1500	*	normal_down_45	12.3198753700256
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.110181355277697
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.530378980835279
chr2	240981669	240981968	300	*	liver_cancer_down_153	19.6587962500254
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.23628235578537
chr20	26312455	26312754	300	*	liver_cancer_down_184	10.9992902565002
chr6	601535	602134	600	*	brain_cancer_up_37	12.6006913201014
chr5	80039381	80039680	300	*	liver_cancer_down_36	9.91507162650426
