seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0288770068188508
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.0589326669772466
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.206832100109882
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.0542180536190669
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.04944195946058
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.230131727680564
chr18	60618600	60618899	300	*	normal_down_70	0.159118132616083
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.420483679920435
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.372012003858884
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.159118201062083
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.150278059467673
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.018139015718714
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.132893165548642
chr2	89852611	89852910	300	*	liver_cancer_down_139	50.4941704686483
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.110421652019751
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.564426702310642
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.197129727229476
chr20	18190210	18190509	300	*	normal_down_81	1.19633146385352
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.305860099519292
chr11	131550844	131551743	900	*	normal_down_60	0.220309660666519
chr19	835434	835733	300	*	normal_up_112	0.0836843871076902
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.62203321625789
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0691716316642749
chr9	134391333	134391632	300	*	normal_down_44	1.19765724698703
chr19	433635	433934	300	*	normal_down_104	3.73750419219335
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.75878118515015
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.20353859907637
chr16	87196263	87196862	600	*	normal_down_33	1.19279551491141
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.0530394002795219
chr5	115264476	115264775	300	*	normal_down_118	0.549840873082479
chr1	76002602	76002901	300	*	liver_cancer_down_37	2.36422783310215
chr6	1927220	1927519	300	*	normal_down_69	3.21241484562556
chr13	61551933	61552232	300	*	normal_down_103	0.0263720706229409
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.0833897237728039
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.00913456338147322
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.013849176739653
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.393502538715761
chr10	35199876	35200175	300	*	liver_cancer_down_2	2.79988680998484
chr5	68427903	68428202	300	*	normal_down_31	0.0842736910780271
chr10	42542408	42542707	300	*	liver_cancer_down_187	21.1809578673045
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.0625574396400855
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.426671852370103
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.124053263987104
chr9	69703231	69703530	300	*	liver_cancer_down_123	3.69242073456446
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.476027923797568
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.014438503558437
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.585642473176122
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0358015951886773
chr2	109816026	109816325	300	*	normal_down_42	16.656409488519
chr2	10676231	10676640	410	*	liver_cancer_down_46	2.40466485735847
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.00612640192111
chr19	431535	433034	1500	*	normal_down_45	2.10813621163368
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.044494046792388
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.355658232842882
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.09275730133057
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.198602997039755
chr20	26312455	26312754	300	*	liver_cancer_down_184	18.6769130770365
chr6	601535	602134	600	*	brain_cancer_up_37	1.00148555119832
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.2274183275799
chr10	823521	823820	300	*	liver_cancer_down_98	0.844504050215085
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.130535847345988
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0296133639787634
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.0860416671261191
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.46756867527962
chr10	134824482	134824781	300	*	normal_down_85	2.09873644471168
chr11	77907332	77907709	378	*	normal_up_85	0.0125114974127245
chr2	233764717	233765500	784	*	normal_down_38	1.6688106143657
chr21	9827129	9827584	456	*	brain_cancer_up_26	3.46267677915462
chr12	132813407	132813970	564	*	normal_down_22	0.709228508174419
chr18	72627724	72628023	300	*	normal_down_100	1.40392141064008
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.153814065992832
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.901428648599254
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.333853003382683
chr2	230049402	230049701	300	*	normal_down_49	0.261513196974993
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.078380447079738
chr10	134387072	134387371	300	*	normal_down_106	1.8989549767971
chr17	19530990	19531352	363	*	normal_up_91	0.00657513226605644
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.416586312705171
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.548662124673525
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.758462406396866
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.576065967182318
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.165039302139696
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.016501146753629
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.00117865333954493
chr14	61192448	61192747	300	*	normal_down_56	0.2983462587744
chr1	102695616	102696011	396	*	liver_cancer_down_40	3.31618533110378
chr10	5411929	5413034	1106	*	normal_down_12	0.638933683713565
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.580191278457642
chr4	9256799	9257098	300	*	normal_down_86	2.17844286243121
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0825057337681452
chr20	62766477	62766776	300	*	normal_down_53	1.3679726310571
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.135692312183479
chr17	81153421	81153720	300	*	brain_cancer_down_36	0
chr21	45830362	45830661	300	*	normal_down_116	0.566047359009584
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0415475302189589
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.56451266032954
chr16	21530186	21530485	300	*	normal_down_117	0.0285823434839646
chr15	21359962	21360261	300	*	normal_up_49	0.00677725670238336
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.42882028659185
chr2	185918218	185918517	300	*	liver_cancer_down_28	3.10338960071405
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.49795317574652
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.85917556007703
