seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0597583177189032
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.221677897601243
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.32411824544271
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.346755345960458
chr18	60618600	60618899	300	*	normal_down_70	0.228549409161011
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.0733875344196955
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.0629036009311676
chr4	988556	988855	300	*	normal_down_36	0.074960029621919
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.231170244216919
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.157259002327919
chr19	48983563	48983862	300	*	liver_cancer_up_23	0
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0392126343467019
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.11637166172266
chr2	89852611	89852910	300	*	liver_cancer_down_139	27.9687225023905
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.322904619127512
chr10	35330496	35330795	300	*	liver_cancer_up_32	0
chr20	18190210	18190509	300	*	normal_down_81	3.1409804948171
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.657079382836819
chr11	131550844	131551743	900	*	normal_down_60	0.80324259299371
chr19	835434	835733	300	*	normal_up_112	0.00157259002327919
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.0172984902560711
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.36133617401123
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0704954148366534
chr9	134391333	134391632	300	*	normal_down_44	1.88736663023631
chr19	433635	433934	300	*	normal_down_104	8.46471166928609
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.0419357339541117
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.0794156619906426
chr16	87196263	87196862	600	*	normal_down_33	4.06566172599792
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	1.99980647087097
chr1	76002602	76002901	300	*	liver_cancer_down_37	1.16292815720042
chr6	1927220	1927519	300	*	normal_down_69	4.78590664863586
chr13	61551933	61552232	300	*	normal_down_103	0.0537300474941731
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.533106997609138
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.548046607126792
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.110736468185981
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.89711759378278
chr10	35199876	35200175	300	*	liver_cancer_down_2	0.645284978846709
chr5	68427903	68428202	300	*	normal_down_31	0.0361694861451785
chr10	42542408	42542707	300	*	liver_cancer_down_187	3.27255360921224
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.258769726272298
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.289355847239494
chr14	77735923	77736222	300	*	liver_cancer_down_122	0
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.359860177735488
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.558792705188195
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0335485668977102
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	3.37529593467712
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.256462707668543
chr2	109816026	109816325	300	*	normal_down_42	21.6846647473176
chr2	10676231	10676640	410	*	liver_cancer_down_46	1.08585211758207
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.977362802724044
chr19	431535	433034	1500	*	normal_down_45	6.5296435174942
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.455263905177514
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.824035725047191
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.5639377673467
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.00786295011639595
chr20	26312455	26312754	300	*	liver_cancer_down_184	1.8564390707016
chr6	601535	602134	600	*	brain_cancer_up_37	11.5446233892441
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.21351302782695
chr10	823521	823820	300	*	liver_cancer_down_98	2.41418323675791
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.0825608946879705
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.75605550765991
chr10	134824482	134824781	300	*	normal_down_85	3.38289683500926
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	6.71288059682262
chr21	9827129	9827584	456	*	brain_cancer_up_26	50.8192193455863
chr12	132813407	132813970	564	*	normal_down_22	3.01412509180975
chr18	72627724	72628023	300	*	normal_down_100	2.42073580741882
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.539711928685506
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.787114357400787
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.609639554123084
chr2	230049402	230049701	300	*	normal_down_49	1.24417847529054
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	3.87773756504059
chr17	19530990	19531352	363	*	normal_up_91	0.0682319206475555
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.49343450548882
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.808309785723686
chr12	127650489	127650982	494	*	brain_cancer_up_1	4.28768740003167
chr3	166735369	166735668	300	*	brain_cancer_up_34	2.1824888308843
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.760083723664284
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.300696475984365
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.244799571583668
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.040363052735726
chr14	61192448	61192747	300	*	normal_down_56	0.345706982165575
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.31480049123668
chr10	5411929	5413034	1106	*	normal_down_12	1.73133866928154
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.916818291594585
chr4	9256799	9257098	300	*	normal_down_86	4.52485711415609
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.495364899237951
chr20	62766477	62766776	300	*	normal_down_53	4.55971608638763
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.0733873655398687
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.154637927810351
chr21	45830362	45830661	300	*	normal_down_116	0.662845430473487
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0.0235888503491879
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.05992374549309
chr16	21530186	21530485	300	*	normal_down_117	0.901616573979457
chr15	21359962	21360261	300	*	normal_up_49	0.0225404301782449
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.51325624306997
chr2	185918218	185918517	300	*	liver_cancer_down_28	1.79851540893316
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.583408260598369
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.09792783578237
chr4	187886732	187887031	300	*	liver_cancer_down_185	4.48868763287862
chr11	11268517	11268816	300	*	normal_down_59	3.672777052025
chr14	102973580	102973879	300	*	normal_up_59	0
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.0618799433729352
chr9	79186659	79187094	436	*	brain_cancer_up_4	1.9018926245562
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.242178166459004
chr20	54463240	54463539	300	*	liver_cancer_down_104	1.90781018416087
chr15	20353347	20353734	388	*	normal_up_9	0.117133441851618
chr14	31943044	31943343	300	*	liver_cancer_down_71	2.26033184369405
chr7	63225296	63225595	300	*	liver_cancer_up_71	1.37968295534452
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.00786295011639595
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.34141667703787
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.364379970644548
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.282830973002893
chr3	192306054	192306353	300	*	liver_cancer_down_47	0.958753886520863
chr7	1786041	1786430	390	*	brain_cancer_down_10	0.0383066030266957
chr11	69956099	69956398	300	*	normal_down_27	1.4724657232066
chr4	9212054	9212353	300	*	normal_down_80	1.75920076370239
chr9	67791342	67792275	934	*	liver_cancer_down_77	7.24459192992788
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	3.15408551534017
chr15	65394489	65394788	300	*	brain_cancer_down_11	0
chr13	100129320	100129701	382	*	normal_down_32	1.43344188540082
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.35488046720624
chr1	10484	10783	300	*	liver_cancer_down_172	0.46732039536039
chr1	224200843	224201142	300	*	liver_cancer_down_126	11.8908546352386
chr10	50312760	50313059	300	*	liver_cancer_down_155	0.157259002327919
chr5	175488250	175488669	420	*	liver_cancer_down_120	1.64428944083906
