seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0669998330374559
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.288322458891983
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.550975103129943
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.324752132246892
chr18	60618600	60618899	300	*	normal_down_70	0
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.156858432640632
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.111140899509192
chr4	988556	988855	300	*	normal_down_36	0.0488704664508502
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.117052649483085
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.111140899509192
chr19	48983563	48983862	300	*	liver_cancer_up_23	0
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.174593685964743
chr2	89852611	89852910	300	*	liver_cancer_down_139	24.6106312243144
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.764586672112346
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.858386727670828
chr20	18190210	18190509	300	*	normal_down_81	0.362193217501044
chr1	161035722	161036021	300	*	liver_cancer_up_60	0
chr11	131550844	131551743	900	*	normal_down_60	0.0412508775956101
chr19	835434	835733	300	*	normal_up_112	0
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.13978629698356
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	0.146611399352551
chr19	433635	433934	300	*	normal_down_104	4.68841492970784
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.0906468329330285
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.0563586830844482
chr16	87196263	87196862	600	*	normal_down_33	1.77864968312283
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.222281799018383
chr5	115264476	115264775	300	*	normal_down_118	0.110352666179339
chr1	76002602	76002901	300	*	liver_cancer_down_37	5.1877610304455
chr6	1927220	1927519	300	*	normal_down_69	3.866286987861
chr13	61551933	61552232	300	*	normal_down_103	0.472939997911453
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0370469665030638
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0331057998538017
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.325223833518078
chr10	35199876	35200175	300	*	liver_cancer_down_2	8.7951132440567
chr5	68427903	68428202	300	*	normal_down_31	0.0133999666074912
chr10	42542408	42542707	300	*	liver_cancer_down_187	5.93973597844442
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.922734139477292
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.210458299070597
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.456387253304323
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.467816541915139
chr10	61365646	61365945	300	*	liver_cancer_down_136	3.10800599716604
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0275881665448348
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	2.23543127859632
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0646351330478986
chr2	109816026	109816325	300	*	normal_down_42	26.5063335768382
