seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0439024063944817
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.190548527707537
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.654111462036769
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.387333081314961
chr18	60618600	60618899	300	*	normal_down_70	0.000708106656869252
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.400610093921423
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.0516917859514554
chr4	988556	988855	300	*	normal_down_36	0.276160742789507
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.0481512526671092
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.067270132402579
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0421322362869978
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.0531079992651939
chr2	89852611	89852910	300	*	liver_cancer_down_139	58.3141617711385
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.392289844229817
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.294217371741931
chr20	18190210	18190509	300	*	normal_down_81	1.19333281139533
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.321125360031923
chr11	131550844	131551743	900	*	normal_down_60	0.116483155033655
chr19	835434	835733	300	*	normal_up_112	0.0824944222221772
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.994178494413694
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.243281814657567
chr9	134391333	134391632	300	*	normal_down_44	0.653934524257978
chr19	433635	433934	300	*	normal_down_104	5.91072381178538
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.390165725549062
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.0656768924246232
chr16	87196263	87196862	600	*	normal_down_33	0.360867808262507
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	0.733773237665494
chr1	76002602	76002901	300	*	liver_cancer_down_37	6.54217586989204
chr6	1927220	1927519	300	*	normal_down_69	2.4512801049153
