seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.00409094989299774
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.124207424399364
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.37582294344902
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.403641243974368
chr18	60618600	60618899	300	*	normal_down_70	0
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.180547603170077
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.0924556364615758
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.0774553179740906
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.119455969929695
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0403783041161376
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	53.8809263356527
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.553642808198929
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.475369292894999
chr20	18190210	18190509	300	*	normal_down_81	1.63174710392952
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.582552426656087
chr11	131550844	131551743	900	*	normal_down_60	0.152456248932415
chr19	835434	835733	300	*	normal_up_112	0.0627279895544052
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.65820185879866
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	0.655371621847153
chr19	433635	433934	300	*	normal_down_104	7.54781880219777
chr5	46383346	46383645	300	*	liver_cancer_down_189	1.31128878990809
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.1126375562946
chr16	87196263	87196862	600	*	normal_down_33	0.87246503174305
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.0894554376602173
chr5	115264476	115264775	300	*	normal_down_118	0.494187834660212
chr1	76002602	76002901	300	*	liver_cancer_down_37	4.10759530027707
chr6	1927220	1927519	300	*	normal_down_69	3.68431734641393
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.195275016029676
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0180001795291901
chr13	37574137	37574436	300	*	normal_down_82	0.0223638594150543
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0414550551772118
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.123480114880509
chr10	35199876	35200175	300	*	liver_cancer_down_2	7.03808529853821
chr5	68427903	68428202	300	*	normal_down_31	0.0692735093832016
chr10	42542408	42542707	300	*	liver_cancer_down_187	11.6434138504664
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
