seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.196685160876039
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.98782105763753
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.302848511636257
chr18	60618600	60618899	300	*	normal_down_70	0.174952183365822
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.275398855507374
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.109194285571575
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0748071348667145
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.00893172745580797
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	29.2628973325094
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.0934879060847626
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.275700682500998
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.100145035386086
chr20	18190210	18190509	300	*	normal_down_81	0.768583939870199
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.538732718527317
chr11	131550844	131551743	900	*	normal_down_60	0.284448335584667
chr19	835434	835733	300	*	normal_up_112	0.188224403858185
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.1242199053367
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.00336046425986353
chr9	134391333	134391632	300	*	normal_down_44	0.907640918294589
chr19	433635	433934	300	*	normal_down_104	3.50538215001424
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.356540831029415
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.213411553241313
chr16	87196263	87196862	600	*	normal_down_33	2.17408499439557
