seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0628785954912504
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.673003746156233
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.184786076545715
chr18	60618600	60618899	300	*	normal_down_70	0.0795606718460719
chr11	69478996	69479295	300	*	liver_cancer_up_8	0
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.0346473893523216
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.384970992803574
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0705780153473218
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	104.139798990885
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.887358172138532
chr10	35330496	35330795	300	*	liver_cancer_up_32	1.02209801480174
chr20	18190210	18190509	300	*	normal_down_81	0.520352467248837
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.360589496592681
chr11	131550844	131551743	900	*	normal_down_60	0.159549089239703
chr19	835434	835733	300	*	normal_up_112	0
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.34868173201879
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	0.102658930023511
chr19	433635	433934	300	*	normal_down_104	5.04632879018784
chr5	46383346	46383645	300	*	liver_cancer_down_189	1.62201112270355
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.283916124974688
chr16	87196263	87196862	600	*	normal_down_33	0.738823660537601
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	0
chr1	76002602	76002901	300	*	liver_cancer_down_37	4.47272183870276
chr6	1927220	1927519	300	*	normal_down_69	0.646751265327136
chr13	61551933	61552232	300	*	normal_down_103	0.292577954530716
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.118057771126429
chr1	147752954	147753553	600	*	liver_cancer_up_14	0
chr4	2771680	2772060	381	*	liver_cancer_up_15	0
chr10	35199876	35200175	300	*	liver_cancer_down_2	21.0784476343791
chr5	68427903	68428202	300	*	normal_down_31	0.333641530275345
chr10	42542408	42542707	300	*	liver_cancer_down_187	28.0021516609192
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.492925821473359
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.22328318948547
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.118699428290129
chr9	69703231	69703530	300	*	liver_cancer_down_123	5.38959503173828
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.95472810536623
chr7	27182735	27183034	300	*	brain_cancer_down_45	0
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
