seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.160316901803017
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.0419897546251136
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.0511155339082082
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.228858169515928
chr18	60618600	60618899	300	*	normal_down_70	0.0238151902953784
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.152184885044893
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.332250970403353
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.230600759287675
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.257901102900505
chr2	89852611	89852910	300	*	liver_cancer_down_139	17.3757839171092
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.382785641004642
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.163802051842213
chr20	18190210	18190509	300	*	normal_down_81	0.750468771855036
chr1	161035722	161036021	300	*	liver_cancer_up_60	1.23838929494222
chr11	131550844	131551743	900	*	normal_down_60	0.185100190970633
chr19	835434	835733	300	*	normal_up_112	0
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.0580858339866002
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	0.267194836338361
chr19	433635	433934	300	*	normal_down_104	1.68274535973867
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.259643412729104
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.0702838591237863
chr16	87196263	87196862	600	*	normal_down_33	1.01301616360744
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.260224536259969
chr5	115264476	115264775	300	*	normal_down_118	0.480950456261635
chr1	76002602	76002901	300	*	liver_cancer_down_37	1.33945841252804
chr6	1927220	1927519	300	*	normal_down_69	0.881742356916269
chr13	61551933	61552232	300	*	normal_down_103	0.0650561340649923
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.144052868286769
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0801584509015083
chr13	37574137	37574436	300	*	normal_down_82	0.254415952861309
chr1	147752954	147753553	600	*	liver_cancer_up_14	0
chr4	2771680	2772060	381	*	liver_cancer_up_15	1.25913560421761
chr10	35199876	35200175	300	*	liver_cancer_down_2	0.693544411957264
chr5	68427903	68428202	300	*	normal_down_31	0.0383366504311562
chr10	42542408	42542707	300	*	liver_cancer_down_187	4.93264547983805
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.305531476636728
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.0824818842609723
chr9	69703231	69703530	300	*	liver_cancer_down_123	0
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.298561186691125
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.324118943810463
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	2.09341185202201
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	16.6950184583167
chr2	10676231	10676640	410	*	liver_cancer_down_46	0.22780980744013
chr4	186198959	186199258	300	*	liver_cancer_down_141	0.647075868745645
chr19	431535	433034	1500	*	normal_down_45	0.82121698341767
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.275326704283555
chr22	24593475	24593774	300	*	liver_cancer_up_16	1.03508879974484
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.142891151607037
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	3.73317410230637
chr6	601535	602134	600	*	brain_cancer_up_37	2.10125344852606
chr5	80039381	80039680	300	*	liver_cancer_down_36	0.379881344238917
chr10	823521	823820	300	*	liver_cancer_down_98	0.235828485985597
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.218983362962802
chr18	20798272	20798571	300	*	liver_cancer_down_116	0.593637161056201
chr10	134824482	134824781	300	*	normal_down_85	1.24071270823479
chr11	77907332	77907709	378	*	normal_up_85	0.0295039156757335
chr2	233764717	233765500	784	*	normal_down_38	1.37272139231921
chr21	9827129	9827584	456	*	brain_cancer_up_26	22.4604765469568
chr12	132813407	132813970	564	*	normal_down_22	0.749245100410272
chr18	72627724	72628023	300	*	normal_down_100	0.425768902500471
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.596657314856847
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.276483719184652
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.77021762907505
chr2	230049402	230049701	300	*	normal_down_49	0.485597572127978
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	1.2738213566939
chr17	19530990	19531352	363	*	normal_up_91	0.0057605785771835
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.511294261364642
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.800422251174847
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.72207455361179
chr3	166735369	166735668	300	*	brain_cancer_up_34	0
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.224211319188277
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.312504537916806
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.198653552234173
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.111524801254272
chr14	61192448	61192747	300	*	normal_down_56	0.519287355840206
chr1	102695616	102696011	396	*	liver_cancer_down_40	1.50891049793272
chr10	5411929	5413034	1106	*	normal_down_12	0.843242020843042
