seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.027782895664374
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.0913499880267913
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.192239890098572
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.331602078477542
chr8	53852213	53852627	415	*	liver_cancer_up_25	0.139940407189978
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.317262757321199
chr18	60618600	60618899	300	*	normal_down_70	0.087829754849275
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.335187312861284
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.138914609452089
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0241980287432671
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	30.0404616546631
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.406884783804417
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.335187273919582
chr20	18190210	18190509	300	*	normal_down_81	2.53496360301971
chr1	161035722	161036021	300	*	liver_cancer_up_60	1.05754205147425
chr11	131550844	131551743	900	*	normal_down_60	2.1019391629431
chr19	835434	835733	300	*	normal_up_112	0
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.0510847273468971
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.17476331303517
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	0.42346507469813
chr19	433635	433934	300	*	normal_down_104	2.767533223629
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.159079551597436
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.137570274521907
chr16	87196263	87196862	600	*	normal_down_33	3.02161215464274
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	1.61319940110048
chr1	76002602	76002901	300	*	liver_cancer_down_37	1.04006568968296
chr6	1927220	1927519	300	*	normal_down_69	3.57458111365636
chr13	61551933	61552232	300	*	normal_down_103	0.406884878476461
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.228536671102047
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.0918627770741781
chr13	37574137	37574436	300	*	normal_down_82	0.431979037125905
