seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0570690008997917
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.0727350011467934
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.0958565068532185
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.01073653062185
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.00615450009703636
chr18	60618600	60618899	300	*	normal_down_70	0.0959542515128851
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.0593070009350777
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.191349003016949
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.0928770014643669
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.0833655013144016
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.1611360026896
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	25.7249593098958
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.788055578370889
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.272196754217148
chr20	18190210	18190509	300	*	normal_down_81	1.22418523132801
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.0718957511335611
chr11	131550844	131551743	900	*	normal_down_60	0.339616408480538
chr19	835434	835733	300	*	normal_up_112	0.0151065002381802
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.0716160011291504
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.927091219822566
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.118429975342055
chr9	134391333	134391632	300	*	normal_down_44	0.0819667512923479
chr19	433635	433934	300	*	normal_down_104	4.04881972074509
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.087282001376152
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.100709998880823
chr16	87196263	87196862	600	*	normal_down_33	2.1518359986941
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.193587003052235
chr5	115264476	115264775	300	*	normal_down_118	0.642865510682265
chr1	76002602	76002901	300	*	liver_cancer_down_37	2.3529762814939
chr6	1927220	1927519	300	*	normal_down_69	6.37018435398738
chr13	61551933	61552232	300	*	normal_down_103	0.0455992507189512
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.266881503413121
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.0531525008380413
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0176242502778769
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.254198032101308
chr10	35199876	35200175	300	*	liver_cancer_down_2	3.10578329642614
chr5	68427903	68428202	300	*	normal_down_31	0.0391650006175041
chr10	42542408	42542707	300	*	liver_cancer_down_187	9.9562978665034
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.358346357133496
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.123090001891057
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.0649020010232925
chr9	69703231	69703530	300	*	liver_cancer_down_123	1.16683658182621
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.59037807116906
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.0911985009908676
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.613771281788747
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.609994569222132
chr2	109816026	109816325	300	*	normal_down_42	22.2885117057959
chr2	10676231	10676640	410	*	liver_cancer_down_46	3.72974809728018
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.7781960341831
chr19	431535	433034	1500	*	normal_down_45	2.30676159580549
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.421863006278872
chr2	240981669	240981968	300	*	liver_cancer_down_153	2.60111455996831
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.167850002646446
chr20	26312455	26312754	300	*	liver_cancer_down_184	3.36007580757141
chr6	601535	602134	600	*	brain_cancer_up_37	3.77326651175817
chr5	80039381	80039680	300	*	liver_cancer_down_36	4.83156010468801
