seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.264174365897973
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.301254196949752
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.0270779026548068
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.66198660890261
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.45371925080816
chr18	60618600	60618899	300	*	normal_down_70	0
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.429943426549435
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.493015330036481
chr4	988556	988855	300	*	normal_down_36	0.138031259874503
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.212990690171719
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.219264898995558
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0519772220741619
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	52.6347507858276
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.134273442631191
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.340784632836779
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.261862577646971
chr20	18190210	18190509	300	*	normal_down_81	2.22533845861753
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.385694233278433
chr11	131550844	131551743	900	*	normal_down_60	0.283547093172868
chr19	835434	835733	300	*	normal_up_112	0.773370151718458
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.01641074597836
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.186043419872734
chr9	134391333	134391632	300	*	normal_down_44	1.59264093915621
chr19	433635	433934	300	*	normal_down_104	5.14875731627146
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.3465281756719
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.548326782286167
chr16	87196263	87196862	600	*	normal_down_33	2.64537554045518
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	1.2013327952226
chr1	76002602	76002901	300	*	liver_cancer_down_37	3.44714453697205
chr6	1927220	1927519	300	*	normal_down_69	3.77009773890177
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.0931215676665306
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.0587787684301535
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.477385779534738
chr10	35199876	35200175	300	*	liver_cancer_down_2	10.9688478755951
chr5	68427903	68428202	300	*	normal_down_31	0.204735056608915
chr10	42542408	42542707	300	*	liver_cancer_down_187	27.1122098986308
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.294313217695586
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.241719374656677
chr14	77735923	77736222	300	*	liver_cancer_down_122	0
chr9	69703231	69703530	300	*	liver_cancer_down_123	5.37033345063527
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.540896905163924
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.260872112909953
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.52857856869698
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.574579205699265
chr2	109816026	109816325	300	*	normal_down_42	19.430350976785
chr2	10676231	10676640	410	*	liver_cancer_down_46	2.94079171629941
chr4	186198959	186199258	300	*	liver_cancer_down_141	2.60376807441314
chr19	431535	433034	1500	*	normal_down_45	6.17164031298955
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.40319596072038
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.20694625973701
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.143314753075441
chr20	26312455	26312754	300	*	liver_cancer_down_184	17.7776105562846
chr6	601535	602134	600	*	brain_cancer_up_37	4.65755836129189
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.63391800542672
chr10	823521	823820	300	*	liver_cancer_down_98	2.69887093146642
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.200111884872119
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	2.00409242550532
chr18	20798272	20798571	300	*	liver_cancer_down_116	3.0670637567838
chr10	134824482	134824781	300	*	normal_down_85	2.19396770874659
chr11	77907332	77907709	378	*	normal_up_85	0.0791474080905712
chr2	233764717	233765500	784	*	normal_down_38	3.84838626244847
