seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.217265309592088
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.090610948887216
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.226061243911584
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.096757737994194
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.224302223026752
chr18	60618600	60618899	300	*	normal_down_70	0
chr11	69478996	69479295	300	*	liver_cancer_up_8	1.47775389949481
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.0193515342473984
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0813644260168076
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.0335853625427593
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	74.5078221638997
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.747673344512781
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.0747674142320951
chr20	18190210	18190509	300	*	normal_down_81	0.107313229839007
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.144257128636042
chr11	131550844	131551743	900	*	normal_down_60	0
chr19	835434	835733	300	*	normal_up_112	1.11975050816933
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.932392301956813
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	1.01419630408287
chr19	433635	433934	300	*	normal_down_104	5.03447875976562
chr5	46383346	46383645	300	*	liver_cancer_down_189	1.29963160872459
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.0690499060849349
chr16	87196263	87196862	600	*	normal_down_33	0.13062296256423
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.129303645789623
chr5	115264476	115264775	300	*	normal_down_118	0.0562954648335775
chr1	76002602	76002901	300	*	liver_cancer_down_37	6.82405633926392
chr6	1927220	1927519	300	*	normal_down_69	1.69941700339317
chr13	61551933	61552232	300	*	normal_down_103	0.165367842713992
chr5	162486769	162487068	300	*	brain_cancer_up_31	0
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.0900393582078728
chr10	35199876	35200175	300	*	liver_cancer_down_2	22.46537733078
chr5	68427903	68428202	300	*	normal_down_31	0.0637721342841784
chr10	42542408	42542707	300	*	liver_cancer_down_187	30.0252320162455
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.0290273490548134
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.63318327085051
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.346568437318007
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.463997205197811
chr9	69703231	69703530	300	*	liver_cancer_down_123	7.55721570809682
chr10	61365646	61365945	300	*	liver_cancer_down_136	2.74879803021749
chr7	27182735	27183034	300	*	brain_cancer_down_45	1.00627991875013
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.86422221750021
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	18.1460259073973
chr2	10676231	10676640	410	*	liver_cancer_down_46	6.01785665954032
chr4	186198959	186199258	300	*	liver_cancer_down_141	5.47736507733663
chr19	431535	433034	1500	*	normal_down_45	4.8629536840121
chr10	79333224	79333523	300	*	liver_cancer_up_3	0
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.335573249558608
chr2	240981669	240981968	300	*	liver_cancer_down_153	11.3188908608754
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.31842092047135
chr20	26312455	26312754	300	*	liver_cancer_down_184	24.9832763799032
chr6	601535	602134	600	*	brain_cancer_up_37	27.6654437446594
chr5	80039381	80039680	300	*	liver_cancer_down_36	6.02668486237526
chr10	823521	823820	300	*	liver_cancer_down_98	4.0897717666626
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.170205794870853
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0422215953469276
chr2	87645236	87645535	300	*	liver_cancer_up_55	5.23019306262334
chr18	20798272	20798571	300	*	liver_cancer_down_116	10.1419655513763
chr10	134824482	134824781	300	*	normal_down_85	0.984289390643438
chr11	77907332	77907709	378	*	normal_up_85	1.25903682907422
chr2	233764717	233765500	784	*	normal_down_38	0.835073637452965
chr21	9827129	9827584	456	*	brain_cancer_up_26	27.673742143666
chr12	132813407	132813970	564	*	normal_down_22	1.4618926481575
chr18	72627724	72628023	300	*	normal_down_100	0.555037495891253
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.56571521091461
chr10	133765874	133766352	479	*	liver_cancer_down_64	3.63075488245811
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.92283921678861
chr2	230049402	230049701	300	*	normal_down_49	0
chr12	63244486	63244785	300	*	brain_cancer_up_18	0
chr10	134387072	134387371	300	*	normal_down_106	0.975493453939756
chr17	19530990	19531352	363	*	normal_up_91	3.90738241337548
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.196465138606207
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.196593985656897
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.216609783923095
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.15493510405223
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0.373396805723508
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.703692392508189
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.793220820166436
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.339971444110076
chr19	7532280	7532579	300	*	brain_cancer_down_49	2.38023923873901
chr14	61192448	61192747	300	*	normal_down_56	0.599897585312525
chr1	102695616	102696011	396	*	liver_cancer_down_40	11.9397794849644
chr10	5411929	5413034	1106	*	normal_down_12	0
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.228700325886408
chr4	9256799	9257098	300	*	normal_down_86	3.13978724002838
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.271801099280516
chr20	62766477	62766776	300	*	normal_down_53	5.13607423782349
chr22	44230302	44230853	552	*	normal_up_106	4.97628072681634
chr10	135478947	135479246	300	*	normal_up_110	6.11024839639664
chr17	81153421	81153720	300	*	brain_cancer_down_36	1.84059506098429
chr21	45830362	45830661	300	*	normal_down_116	0.62496658205986
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0.837393874625365
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	7.36194101641575
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	1.03662665694952
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.04950381835302
chr2	185918218	185918517	300	*	liver_cancer_down_28	13.0741634472211
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.68317235083482
chr15	65438064	65438363	300	*	liver_cancer_down_146	3.88218255867561
chr4	187886732	187887031	300	*	liver_cancer_down_185	4.0677815580368
chr11	11268517	11268816	300	*	normal_down_59	0.537445054153601
chr14	102973580	102973879	300	*	normal_up_59	1.52569282372793
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	2.47957866951911
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.51778275806696
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.435409766634305
chr20	54463240	54463539	300	*	liver_cancer_down_104	8.0317681980133
chr15	20353347	20353734	388	*	normal_up_9	7.46698265038815
chr14	31943044	31943343	300	*	liver_cancer_down_71	9.66389463663101
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.552398470838865
chr8	145105453	145106374	922	*	liver_cancer_up_30	0.0314830250052206
chr4	191003878	191004177	300	*	normal_up_71	5.14311117331187
chr6	10070809	10071108	300	*	liver_cancer_down_152	6.19073316464821
chr22	29163891	29164382	492	*	liver_cancer_down_109	2.06334190246293
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.158281489205894
chr3	192306054	192306353	300	*	liver_cancer_down_47	3.34341803948085
chr7	1786041	1786430	390	*	brain_cancer_down_10	1.46422119935354
chr11	69956099	69956398	300	*	normal_down_27	1.07269088615974
chr4	9212054	9212353	300	*	normal_down_80	0.750311910708745
chr9	67791342	67792275	934	*	liver_cancer_down_77	21.4051675684192
chr19	56104376	56104734	359	*	normal_up_48	1.71194224736153
chr5	7300788	7301087	300	*	liver_cancer_down_167	3.55144722859065
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.795172380805016
chr13	100129320	100129701	382	*	normal_down_32	0.390991612722736
chr22	47774911	47775210	300	*	liver_cancer_down_132	5.19896675666173
chr1	10484	10783	300	*	liver_cancer_down_172	0.909082513650258
chr1	224200843	224201142	300	*	liver_cancer_down_126	47.796101620992
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.52085494558016
chr5	175488250	175488669	420	*	liver_cancer_down_120	6.939537218355
chr5	180864315	180864614	300	*	brain_cancer_down_32	4.51154740651449
chr16	33896051	33896350	300	*	normal_down_102	16.5178576819102
chr9	44992213	44992968	756	*	liver_cancer_down_58	25.7591180334646
chr3	130466455	130466754	300	*	normal_down_52	0.52425066391627
chr4	9216803	9217102	300	*	liver_cancer_up_26	2.69162299791972
chr2	90380773	90381072	300	*	normal_down_55	4.14166913350423
chr2	108445088	108445987	900	*	brain_cancer_down_2	4.79449032187462
chr8	70602177	70602476	300	*	liver_cancer_down_108	1.62552919238806
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.611332684357961
chr6	171021003	171021302	300	*	normal_down_77	1.07664908468723
chr2	207037389	207037784	396	*	liver_cancer_down_34	1.46669198617791
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	8.59384247899055
chr18	77645897	77646642	746	*	liver_cancer_down_81	4.8201391374138
chr9	44992997	44993296	300	*	liver_cancer_down_45	27.3890245310465
chr4	74787480	74787779	300	*	liver_cancer_down_72	19.9866210182508
chr1	115335526	115335825	300	*	liver_cancer_down_102	0.813644138872623
chr5	154787887	154788186	300	*	brain_cancer_up_24	0
chr11	134393331	134394295	965	*	normal_up_26	6.08534342723807
chr17	73892062	73892498	437	*	normal_down_71	0
chr1	121447122	121447421	300	*	normal_down_74	1.04850143055121
chr12	132072920	132073219	300	*	normal_down_19	0
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.43081710388263
chr1	1013666	1014805	1140	*	liver_cancer_down_75	7.82533632600517
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.927554383675257
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.0967578301827113
chr15	52789846	52790145	300	*	liver_cancer_down_138	2.26105145037174
chr3	163363192	163363491	300	*	liver_cancer_down_97	12.1435304069519
chr17	15540700	15540999	300	*	normal_up_75	6.36929510434469
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	15.1979947916667
chr12	15954381	15954680	300	*	liver_cancer_down_171	5.90969609111547
chr14	105987411	105987710	300	*	liver_cancer_down_181	7.97723214586576
chr2	90527748	90528047	300	*	normal_up_58	3.6838293393453
chr12	122185189	122185852	664	*	liver_cancer_down_68	1.85752510449972
chr6	26173340	26173639	300	*	normal_down_58	0.376475513080756
chr1	17222273	17222572	300	*	brain_cancer_up_9	0.150414445102215
chr6	43549400	43549699	300	*	normal_up_60	3.23258651971817
chr3	134248585	134248884	300	*	normal_down_47	0.500501098235448
chr22	28194171	28194470	300	*	brain_cancer_down_4	3.42390292406082
chr17	41663	41962	300	*	normal_up_83	7.96271839936574
chr19	812746	813045	300	*	normal_up_50	1.10919491509597
chr15	46791637	46792143	507	*	liver_cancer_down_52	2.88997903213463
chr21	47425927	47426226	300	*	normal_up_55	4.7182569638888
chr17	65727356	65727655	300	*	liver_cancer_down_140	3.67239426443974
chr2	97127938	97128237	300	*	brain_cancer_down_13	3.95123234351476
chr7	157346711	157347010	300	*	normal_up_74	2.9893729241689
chr19	15568113	15568465	353	*	normal_up_65	0.932566826809567
chr6	27452935	27453234	300	*	brain_cancer_down_54	1.98617169221242
chr7	25044635	25044934	300	*	liver_cancer_down_86	4.87306932330132
chr16	33894134	33894521	388	*	liver_cancer_up_57	6.31792832158276
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.222542993525664
chr1	1224023	1224322	300	*	liver_cancer_down_119	21.2299574724833
chr2	91600305	91600604	300	*	normal_down_5	2.40047030011813
