seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0123449201881886
chr13	28503235	28503534	300	*	liver_cancer_up_42	0.174004589319229
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.149158931927509
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.1440240688622
chr4	7454571	7454870	300	*	brain_cancer_up_39	1.353238367637
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.798010911742846
chr18	60618600	60618899	300	*	normal_down_70	0.227499242226283
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.423842253287633
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.334488551169634
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.107577161639929
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.022926280349493
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.00503874293395451
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	111.679486694336
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	2.51248510042826
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.787429539859295
chr20	18190210	18190509	300	*	normal_down_81	1.56545340398947
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.0564339208602905
chr11	131550844	131551743	900	*	normal_down_60	1.09624849610858
chr19	835434	835733	300	*	normal_up_112	0
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.820055397152901
chr11	69650079	69650455	377	*	liver_cancer_up_65	0.0154369975828049
chr9	134391333	134391632	300	*	normal_down_44	0.922929746905963
chr19	433635	433934	300	*	normal_down_104	5.86853984991709
chr5	46383346	46383645	300	*	liver_cancer_down_189	3.20585812886556
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.634881592541933
chr16	87196263	87196862	600	*	normal_down_33	2.18181766192118
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.175180296003819
chr5	115264476	115264775	300	*	normal_down_118	0.536710106780132
chr1	76002602	76002901	300	*	liver_cancer_down_37	5.56961588673294
chr6	1927220	1927519	300	*	normal_down_69	5.10903329253197
chr13	61551933	61552232	300	*	normal_down_103	0.262770444005728
