seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.220703563044469
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.135527203241027
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.30297325099508
chr8	53852213	53852627	415	*	liver_cancer_up_25	0.347967697949295
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.757432578802109
chr18	60618600	60618899	300	*	normal_down_70	0.711947023868561
chr11	69478996	69479295	300	*	liver_cancer_up_8	3.10488099177678
chr8	144358350	144358649	300	*	liver_cancer_up_27	0.0870158657431603
chr4	988556	988855	300	*	normal_down_36	0.51101947337389
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.409765237023433
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.474631011486053
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.246017259806395
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.216353084370494
chr2	89852611	89852910	300	*	liver_cancer_down_139	70.5788876978556
chr11	69517700	69518273	574	*	liver_cancer_up_21	4.43375269918076
chr1	26659124	26659423	300	*	liver_cancer_down_164	1.64222499529521
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.109956412166357
chr20	18190210	18190509	300	*	normal_down_81	2.40954575936
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.831000732630491
chr11	131550844	131551743	900	*	normal_down_60	0.824276693082518
chr19	835434	835733	300	*	normal_up_112	0
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	0.375354329794645
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	1.36298338850339
chr19	433635	433934	300	*	normal_down_104	5.3558208322525
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.340943643351396
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.210420077890158
chr16	87196263	87196862	600	*	normal_down_33	1.78876734991868
chr7	63386705	63387004	300	*	liver_cancer_up_64	0.469489187796911
chr5	115264476	115264775	300	*	normal_down_118	1.00226333379745
chr1	76002602	76002901	300	*	liver_cancer_down_37	1.2186162652572
chr6	1927220	1927519	300	*	normal_down_69	4.57900719324748
chr13	61551933	61552232	300	*	normal_down_103	0.310092478742202
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.106396672204137
chr9	2823955	2824254	300	*	liver_cancer_up_1	0.13606105628113
chr13	37574137	37574436	300	*	normal_down_82	0
chr1	147752954	147753553	600	*	liver_cancer_up_14	0
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.198074444307117
chr10	35199876	35200175	300	*	liver_cancer_down_2	0.621766939163208
chr5	68427903	68428202	300	*	normal_down_31	0.286361100375652
chr10	42542408	42542707	300	*	liver_cancer_down_187	16.7679394976298
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.16637217304694
chr11	69464605	69464904	300	*	liver_cancer_up_11	2.42813545465469
chr14	77735923	77736222	300	*	liver_cancer_down_122	0
chr9	69703231	69703530	300	*	liver_cancer_down_123	0.913665603995323
chr10	61365646	61365945	300	*	liver_cancer_down_136	0.523676833063364
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.689402252187332
chr6	1625273	1625572	300	*	liver_cancer_up_66	0.0854337590932846
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.52198490147789
chr14	50053157	50053756	600	*	liver_cancer_down_1	0
chr2	109816026	109816325	300	*	normal_down_42	16.0271184396744
chr2	10676231	10676640	410	*	liver_cancer_down_46	0.902089245889972
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.21189234907428
chr19	431535	433034	1500	*	normal_down_45	4.78230773289998
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.454459666311741
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.647476301590602
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.77077085534732
chr3	49723977	49724276	300	*	liver_cancer_up_70	0.658946454773347
chr20	26312455	26312754	300	*	liver_cancer_down_184	1.84789845546087
chr6	601535	602134	600	*	brain_cancer_up_37	1.14999250014623
chr5	80039381	80039680	300	*	liver_cancer_down_36	0.118657998740673
chr10	823521	823820	300	*	liver_cancer_down_98	0.929486647248268
chr2	131881185	131881484	300	*	liver_cancer_down_54	0
chr6	134995934	134996233	300	*	brain_cancer_up_17	0.0371795062720776
chr2	87645236	87645535	300	*	liver_cancer_up_55	1.07978662366668
chr18	20798272	20798571	300	*	liver_cancer_down_116	2.27506689627965
chr10	134824482	134824781	300	*	normal_down_85	6.3327706416448
chr11	77907332	77907709	378	*	normal_up_85	0.00627820099157
chr2	233764717	233765500	784	*	normal_down_38	3.38734921417674
chr21	9827129	9827584	456	*	brain_cancer_up_26	13.0971228054218
chr12	132813407	132813970	564	*	normal_down_22	2.00161526748475
chr18	72627724	72628023	300	*	normal_down_100	1.03627884785334
chr1	16974552	16974926	375	*	liver_cancer_up_33	1.4618648575147
chr10	133765874	133766352	479	*	liver_cancer_down_64	0.641099169819241
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.168494201054176
chr2	230049402	230049701	300	*	normal_down_49	0.667648018598556
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.128150638639927
chr10	134387072	134387371	300	*	normal_down_106	2.87982657750448
chr17	19530990	19531352	363	*	normal_up_91	0.278502900738361
chr11	69462582	69463082	501	*	liver_cancer_up_35	2.13394689321994
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.694148474385341
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.202246755512378
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.484123651981354
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	2.39253806273142
chr11	69465933	69466353	421	*	liver_cancer_up_12	4.43318203792436
chr1	156616535	156616834	300	*	liver_cancer_up_59	1.20951932072639
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.421630771507819
chr14	61192448	61192747	300	*	normal_down_56	0.269749049395323
chr1	102695616	102696011	396	*	liver_cancer_down_40	2.30813516902201
chr10	5411929	5413034	1106	*	normal_down_12	2.4598441310429
