seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.494078491131465
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.0957450829715614
chr6	29521411	29521710	300	*	liver_cancer_up_52	0.085887286067009
chr4	7454571	7454870	300	*	brain_cancer_up_39	2.18108834664027
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.283880568742752
chr18	60618600	60618899	300	*	normal_down_70	0.169966612656911
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.121598317176104
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.240032377392054
chr14	46326606	46326905	300	*	liver_cancer_up_28	0.329536307205756
chr2	204068233	204068532	300	*	liver_cancer_up_18	0.16454195857048
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.295633429090182
chr1	160951915	160952299	385	*	liver_cancer_up_44	0.102148925329184
chr7	129418295	129418594	300	*	liver_cancer_up_69	0
chr2	89852611	89852910	300	*	liver_cancer_down_139	223.947836354574
chr11	69517700	69518273	574	*	liver_cancer_up_21	0.0515040208030661
chr1	26659124	26659423	300	*	liver_cancer_down_164	2.16888322909673
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.725070600112279
chr20	18190210	18190509	300	*	normal_down_81	4.73013661384583
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.391465654224157
chr11	131550844	131551743	900	*	normal_down_60	0.231142487062348
chr19	835434	835733	300	*	normal_up_112	0
chr1	145969148	145969447	300	*	brain_cancer_up_13	0.160925651788712
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.2819827691714
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	0.103064743280411
chr19	433635	433934	300	*	normal_down_104	7.40078331788381
chr5	46383346	46383645	300	*	liver_cancer_down_189	2.98345804214478
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.162281766831875
chr16	87196263	87196862	600	*	normal_down_33	0.510126040826241
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	1.3927323226134
chr1	76002602	76002901	300	*	liver_cancer_down_37	3.02323723445336
chr6	1927220	1927519	300	*	normal_down_69	5.02712635914485
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.207033623655637
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.248621091246605
chr1	147752954	147753553	600	*	liver_cancer_up_14	0
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.433530166549633
chr10	35199876	35200175	300	*	liver_cancer_down_2	6.73221745967865
chr5	68427903	68428202	300	*	normal_down_31	0.181719415783882
chr10	42542408	42542707	300	*	liver_cancer_down_187	67.1418151855469
chr5	62006249	62006548	300	*	liver_cancer_up_29	0.155501191616058
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.354814822317431
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.279359803795814
chr14	77735923	77736222	300	*	liver_cancer_down_122	0.309194580366214
chr9	69703231	69703530	300	*	liver_cancer_down_123	9.21165179570516
chr10	61365646	61365945	300	*	liver_cancer_down_136	1.06500399152438
chr7	27182735	27183034	300	*	brain_cancer_down_45	0.152789120475451
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	0.407287046015263
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0630593503266573
chr2	109816026	109816325	300	*	normal_down_42	16.7295137155056
chr2	10676231	10676640	410	*	liver_cancer_down_46	3.11973090404417
chr4	186198959	186199258	300	*	liver_cancer_down_141	1.53196016311645
chr19	431535	433034	1500	*	normal_down_45	8.33071806414922
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.347617758015792
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.198897038300832
chr2	240981669	240981968	300	*	liver_cancer_down_153	0.951089944243431
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	37.0436970774333
chr6	601535	602134	600	*	brain_cancer_up_37	5.93097834825516
chr5	80039381	80039680	300	*	liver_cancer_down_36	1.42075863232215
chr10	823521	823820	300	*	liver_cancer_down_98	4.16960825184981
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.168158275187016
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	0.525721236864726
chr18	20798272	20798571	300	*	liver_cancer_down_116	1.76611663023631
chr10	134824482	134824781	300	*	normal_down_85	2.03055940628052
chr11	77907332	77907709	378	*	normal_up_85	0
chr2	233764717	233765500	784	*	normal_down_38	2.1770524156793
chr21	9827129	9827584	456	*	brain_cancer_up_26	25.1616242016878
chr12	132813407	132813970	564	*	normal_down_22	0.918985691793421
chr18	72627724	72628023	300	*	normal_down_100	2.89576227108638
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.295814321994781
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.32157735287023
chr6	29685554	29685853	300	*	liver_cancer_down_142	0.661785153150559
chr2	230049402	230049701	300	*	normal_down_49	0.395986288785934
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.295633467237155
chr10	134387072	134387371	300	*	normal_down_106	0.943857381741206
chr17	19530990	19531352	363	*	normal_up_91	0.0485661034741678
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.254982366890251
chr12	75347200	75347499	300	*	brain_cancer_up_16	0
chr10	35501470	35501769	300	*	liver_cancer_up_68	1.08127744893233
chr12	127650489	127650982	494	*	brain_cancer_up_1	0
chr3	166735369	166735668	300	*	brain_cancer_up_34	0.731850998898347
chr19	50155132	50155431	300	*	normal_up_100	0
chr12	133159856	133160155	300	*	normal_up_70	0
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.244100990692774
chr11	69465933	69466353	421	*	liver_cancer_up_12	0.778881515006838
chr1	156616535	156616834	300	*	liver_cancer_up_59	0
chr19	7532280	7532579	300	*	brain_cancer_down_49	0.179007427295049
chr14	61192448	61192747	300	*	normal_down_56	0.199801172216733
chr1	102695616	102696011	396	*	liver_cancer_down_40	3.39988158929228
chr10	5411929	5413034	1106	*	normal_down_12	0.533618495003009
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.713317510883013
chr4	9256799	9257098	300	*	normal_down_86	2.41479251941045
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.126118700653315
chr20	62766477	62766776	300	*	normal_down_53	1.85788060307503
chr22	44230302	44230853	552	*	normal_up_106	0
chr10	135478947	135479246	300	*	normal_up_110	0.496338773866494
chr17	81153421	81153720	300	*	brain_cancer_down_36	0.207033563256264
chr21	45830362	45830661	300	*	normal_down_116	1.60609491070112
chr7	64029866	64030165	300	*	liver_cancer_up_53	0
chr7	6693256	6693555	300	*	normal_up_103	0
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	1.92930269877116
chr16	21530186	21530485	300	*	normal_down_117	0
chr15	21359962	21360261	300	*	normal_up_49	0.00994485954443614
chr4	187882583	187882882	300	*	brain_cancer_up_36	2.28189305742582
chr2	185918218	185918517	300	*	liver_cancer_down_28	2.25160650104284
chr2	217092134	217092569	436	*	liver_cancer_down_31	0.710717320578908
chr15	65438064	65438363	300	*	liver_cancer_down_146	1.51161855469147
chr4	187886732	187887031	300	*	liver_cancer_down_185	1.05777123073737
chr11	11268517	11268816	300	*	normal_down_59	0.470120485623678
chr14	102973580	102973879	300	*	normal_up_59	0.130187044143677
chr1	161439726	161440025	300	*	brain_cancer_down_59	0
chr2	91750677	91751014	338	*	normal_up_27	0.255976936697255
chr9	79186659	79187094	436	*	brain_cancer_up_4	0
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.763493724664052
chr20	54463240	54463539	300	*	liver_cancer_down_104	0.7002084116141
chr15	20353347	20353734	388	*	normal_up_9	0.102058316936198
chr14	31943044	31943343	300	*	liver_cancer_down_71	1.26164092600346
chr7	63225296	63225595	300	*	liver_cancer_up_71	0.18578796595335
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	0.690715698947509
chr6	10070809	10071108	300	*	liver_cancer_down_152	1.03064892729123
chr22	29163891	29164382	492	*	liver_cancer_down_109	0.714166625667878
chr6	52860193	52860728	536	*	brain_cancer_up_8	0.137129773066115
chr3	192306054	192306353	300	*	liver_cancer_down_47	1.18298618952433
chr7	1786041	1786430	390	*	brain_cancer_down_10	0
chr11	69956099	69956398	300	*	normal_down_27	0.543350739280383
chr4	9212054	9212353	300	*	normal_down_80	0.189404377887646
chr9	67791342	67792275	934	*	liver_cancer_down_77	9.3984437905236
chr19	56104376	56104734	359	*	normal_up_48	0
chr5	7300788	7301087	300	*	liver_cancer_down_167	1.08851002037525
chr15	65394489	65394788	300	*	brain_cancer_down_11	0.0687099019686381
chr13	100129320	100129701	382	*	normal_down_32	1.58012498142832
chr22	47774911	47775210	300	*	liver_cancer_down_132	0.360727078417937
chr1	10484	10783	300	*	liver_cancer_down_172	0.485941945115725
chr1	224200843	224201142	300	*	liver_cancer_down_126	278.535623474121
chr10	50312760	50313059	300	*	liver_cancer_down_155	1.62417632043362
chr5	175488250	175488669	420	*	liver_cancer_down_120	0.669340546642031
chr5	180864315	180864614	300	*	brain_cancer_down_32	0
chr16	33896051	33896350	300	*	normal_down_102	14.8847423171997
chr9	44992213	44992968	756	*	liver_cancer_down_58	10.9924418447273
chr3	130466455	130466754	300	*	normal_down_52	0.316427107254664
chr4	9216803	9217102	300	*	liver_cancer_up_26	1.02070396910111
chr2	90380773	90381072	300	*	normal_down_55	4.20622350215912
chr2	108445088	108445987	900	*	brain_cancer_down_2	0
chr8	70602177	70602476	300	*	liver_cancer_down_108	3.14167132695516
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.127926987657944
chr6	171021003	171021302	300	*	normal_down_77	0.810957985122999
chr2	207037389	207037784	396	*	liver_cancer_down_34	0.557857180183584
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	1.64813427130381
chr18	77645897	77646642	746	*	liver_cancer_down_81	2.34666433922407
chr9	44992997	44993296	300	*	liver_cancer_down_45	21.3009847577413
chr4	74787480	74787779	300	*	liver_cancer_down_72	7.85056224087874
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.27113360762596
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.0470119881629944
chr11	134393331	134394295	965	*	normal_up_26	0.00857233496218765
chr17	73892062	73892498	437	*	normal_down_71	0.316220222437409
chr1	121447122	121447421	300	*	normal_down_74	0
chr12	132072920	132073219	300	*	normal_down_19	0.74586432899038
chr7	61389907	61390206	300	*	liver_cancer_down_131	2.28415333628654
chr1	1013666	1014805	1140	*	liver_cancer_down_75	4.01731869839785
chr11	78901829	78902128	300	*	liver_cancer_down_56	0.970979910691579
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.516228482921918
chr15	52789846	52790145	300	*	liver_cancer_down_138	0.29472951327761
chr3	163363192	163363491	300	*	liver_cancer_down_97	3.03363398830096
chr17	15540700	15540999	300	*	normal_up_75	0.121146429777145
chr21	45080114	45080413	300	*	normal_down_107	0.247264977842569
chr6	168378164	168378463	300	*	liver_cancer_down_154	2.7199190847079
chr12	15954381	15954680	300	*	liver_cancer_down_171	0.871531346638997
chr14	105987411	105987710	300	*	liver_cancer_down_181	0.836272106766701
chr2	90527748	90528047	300	*	normal_up_58	0
chr12	122185189	122185852	664	*	liver_cancer_down_68	2.33562580810254
chr6	26173340	26173639	300	*	normal_down_58	0.144652271270752
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	0
chr3	134248585	134248884	300	*	normal_down_47	0.435765545765559
chr22	28194171	28194470	300	*	brain_cancer_down_4	0
chr17	41663	41962	300	*	normal_up_83	0
chr19	812746	813045	300	*	normal_up_50	0
chr15	46791637	46792143	507	*	liver_cancer_down_52	1.51392956198555
chr21	47425927	47426226	300	*	normal_up_55	0.27122300863266
chr17	65727356	65727655	300	*	liver_cancer_down_140	1.78148581902186
chr2	97127938	97128237	300	*	brain_cancer_down_13	0
chr7	157346711	157347010	300	*	normal_up_74	0
chr19	15568113	15568465	353	*	normal_up_65	0
chr6	27452935	27453234	300	*	brain_cancer_down_54	0
chr7	25044635	25044934	300	*	liver_cancer_down_86	1.82668974131346
chr16	33894134	33894521	388	*	liver_cancer_up_57	6.49992562569294
chr1	145075649	145075948	300	*	liver_cancer_up_13	0.0334508504470189
chr1	1224023	1224322	300	*	liver_cancer_down_119	8.31842245896657
chr2	91600305	91600604	300	*	normal_down_5	2.00208074579636
