seqnames	start	end	width	strand	name	score
chr19	1194462	1194761	300	*	normal_down_112	0.0701486385862033
chr13	28503235	28503534	300	*	liver_cancer_up_42	0
chr1	147774724	147775138	415	*	liver_cancer_up_20	0.442636764157249
chr6	29521411	29521710	300	*	liver_cancer_up_52	0
chr4	7454571	7454870	300	*	brain_cancer_up_39	0.19320599809289
chr8	53852213	53852627	415	*	liver_cancer_up_25	0
chr10	35295004	35295303	300	*	liver_cancer_up_56	0.192017035881678
chr18	60618600	60618899	300	*	normal_down_70	0.0647983193894227
chr11	69478996	69479295	300	*	liver_cancer_up_8	0.301401350746552
chr8	144358350	144358649	300	*	liver_cancer_up_27	0
chr4	988556	988855	300	*	normal_down_36	0.236603037317594
chr14	46326606	46326905	300	*	liver_cancer_up_28	0
chr2	204068233	204068532	300	*	liver_cancer_up_18	0
chr19	48983563	48983862	300	*	liver_cancer_up_23	0.0475583990414937
chr1	160951915	160952299	385	*	liver_cancer_up_44	0
chr7	129418295	129418594	300	*	liver_cancer_up_69	0.398598828266064
chr2	89852611	89852910	300	*	liver_cancer_down_139	35.0172360229492
chr11	69517700	69518273	574	*	liver_cancer_up_21	0
chr1	26659124	26659423	300	*	liver_cancer_down_164	0.365010539839665
chr10	35330496	35330795	300	*	liver_cancer_up_32	0.215201755662759
chr20	18190210	18190509	300	*	normal_down_81	0.26870495458444
chr1	161035722	161036021	300	*	liver_cancer_up_60	0.393842983941237
chr11	131550844	131551743	900	*	normal_down_60	0.0154564796884855
chr19	835434	835733	300	*	normal_up_112	1.5001698179543
chr1	145969148	145969447	300	*	brain_cancer_up_13	0
chr8	2129864	2130163	300	*	liver_cancer_down_179	1.14496813217799
chr11	69650079	69650455	377	*	liver_cancer_up_65	0
chr9	134391333	134391632	300	*	normal_down_44	0.826327036817869
chr19	433635	433934	300	*	normal_down_104	4.12539228836695
chr5	46383346	46383645	300	*	liver_cancer_down_189	0.000891719982028008
chr11	103280915	103281514	600	*	brain_cancer_up_3	0.120382196729382
chr16	87196263	87196862	600	*	normal_down_33	0.886369582116604
chr7	63386705	63387004	300	*	liver_cancer_up_64	0
chr5	115264476	115264775	300	*	normal_down_118	0
chr1	76002602	76002901	300	*	liver_cancer_down_37	6.34399076809486
chr6	1927220	1927519	300	*	normal_down_69	2.18590206762155
chr13	61551933	61552232	300	*	normal_down_103	0
chr5	162486769	162487068	300	*	brain_cancer_up_31	0.0850106376409531
chr9	2823955	2824254	300	*	liver_cancer_up_1	0
chr13	37574137	37574436	300	*	normal_down_82	0.0502335596084595
chr1	147752954	147753553	600	*	liver_cancer_up_14	0.050233557994167
chr4	2771680	2772060	381	*	liver_cancer_up_15	0.122172658955018
chr10	35199876	35200175	300	*	liver_cancer_down_2	19.3411016686757
chr5	68427903	68428202	300	*	normal_down_31	0.163184757779042
chr10	42542408	42542707	300	*	liver_cancer_down_187	8.19817311763763
chr5	62006249	62006548	300	*	liver_cancer_up_29	0
chr1	25161244	25161621	378	*	liver_cancer_down_50	0.637650459334648
chr11	69464605	69464904	300	*	liver_cancer_up_11	0.221741035530965
chr14	77735923	77736222	300	*	liver_cancer_down_122	1.09681516299645
chr9	69703231	69703530	300	*	liver_cancer_down_123	1.06441641251246
chr10	61365646	61365945	300	*	liver_cancer_down_136	2.06700617484748
chr7	27182735	27183034	300	*	brain_cancer_down_45	1.93116731564204
chr6	1625273	1625572	300	*	liver_cancer_up_66	0
chr19	30386536	30386835	300	*	liver_cancer_up_41	1.66127378205458
chr14	50053157	50053756	600	*	liver_cancer_down_1	0.0508280389755964
chr2	109816026	109816325	300	*	normal_down_42	19.7135434091091
chr2	10676231	10676640	410	*	liver_cancer_down_46	4.55146762219871
chr4	186198959	186199258	300	*	liver_cancer_down_141	3.32641153554122
chr19	431535	433034	1500	*	normal_down_45	4.59859821438789
chr10	79333224	79333523	300	*	liver_cancer_up_3	0.0107006397843361
chr22	24593475	24593774	300	*	liver_cancer_up_16	0.17923571323355
chr2	240981669	240981968	300	*	liver_cancer_down_153	1.81494676500559
chr3	49723977	49724276	300	*	liver_cancer_up_70	0
chr20	26312455	26312754	300	*	liver_cancer_down_184	5.14224993546804
chr6	601535	602134	600	*	brain_cancer_up_37	6.98944719235102
chr5	80039381	80039680	300	*	liver_cancer_down_36	6.29019037028154
chr10	823521	823820	300	*	liver_cancer_down_98	11.4993192879359
chr2	131881185	131881484	300	*	liver_cancer_down_54	0.455966149866581
chr6	134995934	134996233	300	*	brain_cancer_up_17	0
chr2	87645236	87645535	300	*	liver_cancer_up_55	3.68518005768458
chr18	20798272	20798571	300	*	liver_cancer_down_116	14.2996161810557
chr10	134824482	134824781	300	*	normal_down_85	0.543949187894662
chr11	77907332	77907709	378	*	normal_up_85	1.1986319280806
chr2	233764717	233765500	784	*	normal_down_38	1.14729302885885
chr21	9827129	9827584	456	*	brain_cancer_up_26	65.796394112863
chr12	132813407	132813970	564	*	normal_down_22	1.8737180440931
chr18	72627724	72628023	300	*	normal_down_100	0.541571258405844
chr1	16974552	16974926	375	*	liver_cancer_up_33	0.622301617701848
chr10	133765874	133766352	479	*	liver_cancer_down_64	1.37462601916464
chr6	29685554	29685853	300	*	liver_cancer_down_142	1.90828013420105
chr2	230049402	230049701	300	*	normal_down_49	0.200042515968283
chr12	63244486	63244785	300	*	brain_cancer_up_18	0.0861995982627074
chr10	134387072	134387371	300	*	normal_down_106	1.47549885968367
chr17	19530990	19531352	363	*	normal_up_91	4.14686491404026
chr11	69462582	69463082	501	*	liver_cancer_up_35	0.280153140276968
chr12	75347200	75347499	300	*	brain_cancer_up_16	0.0487473590175311
chr10	35501470	35501769	300	*	liver_cancer_up_68	0.885180689295133
chr12	127650489	127650982	494	*	brain_cancer_up_1	0.266252418942297
chr3	166735369	166735668	300	*	brain_cancer_up_34	1.02607239822547
chr19	50155132	50155431	300	*	normal_up_100	1.61163463075956
chr12	133159856	133160155	300	*	normal_up_70	1.17261143604914
chr10	7755889	7756188	300	*	liver_cancer_up_31	0.417324872041742
chr11	69465933	69466353	421	*	liver_cancer_up_12	1.1344537511291
chr1	156616535	156616834	300	*	liver_cancer_up_59	0.567728385527929
chr19	7532280	7532579	300	*	brain_cancer_down_49	2.77889575242996
chr14	61192448	61192747	300	*	normal_down_56	0.156348235979676
chr1	102695616	102696011	396	*	liver_cancer_down_40	12.98510440153
chr10	5411929	5413034	1106	*	normal_down_12	0.147706238071267
chr17	8199264	8199563	300	*	liver_cancer_up_7	0.178343996405602
chr4	9256799	9257098	300	*	normal_down_86	2.73698467055957
chr14	50329282	50329581	300	*	brain_cancer_up_32	0.0820382383465767
chr20	62766477	62766776	300	*	normal_down_53	1.26386393249035
chr22	44230302	44230853	552	*	normal_up_106	6.11894152993741
chr10	135478947	135479246	300	*	normal_up_110	2.07919314652681
chr17	81153421	81153720	300	*	brain_cancer_down_36	4.49010554790497
chr21	45830362	45830661	300	*	normal_down_116	0.84148641427358
chr7	64029866	64030165	300	*	liver_cancer_up_53	0.174182636489471
chr7	6693256	6693555	300	*	normal_up_103	1.10276004950205
chr1	149224070	149224369	300	*	brain_cancer_up_22	0
chr6	106983610	106983909	300	*	liver_cancer_down_74	7.0618251470228
chr16	21530186	21530485	300	*	normal_down_117	0.00713375985622406
chr15	21359962	21360261	300	*	normal_up_49	2.51732434868813
chr4	187882583	187882882	300	*	brain_cancer_up_36	1.72934134920438
chr2	185918218	185918517	300	*	liver_cancer_down_28	13.2250940577189
chr2	217092134	217092569	436	*	liver_cancer_down_31	1.41223044813089
chr15	65438064	65438363	300	*	liver_cancer_down_146	5.68174040168524
chr4	187886732	187887031	300	*	liver_cancer_down_185	5.02365119059881
chr11	11268517	11268816	300	*	normal_down_59	1.19936303220689
chr14	102973580	102973879	300	*	normal_up_59	3.36089155594508
chr1	161439726	161440025	300	*	brain_cancer_down_59	1.88747312585513
chr2	91750677	91751014	338	*	normal_up_27	5.08121898752698
chr9	79186659	79187094	436	*	brain_cancer_up_4	0.495559059117639
chr10	35502059	35502358	300	*	liver_cancer_up_63	0.388789903620879
chr20	54463240	54463539	300	*	liver_cancer_down_104	6.50123067200184
chr15	20353347	20353734	388	*	normal_up_9	6.50334821656807
chr14	31943044	31943343	300	*	liver_cancer_down_71	9.5363471364975
chr7	63225296	63225595	300	*	liver_cancer_up_71	2.50038189490636
chr8	145105453	145106374	922	*	liver_cancer_up_30	0
chr4	191003878	191004177	300	*	normal_up_71	7.76004161675771
chr6	10070809	10071108	300	*	liver_cancer_down_152	5.27244107713302
chr22	29163891	29164382	492	*	liver_cancer_down_109	1.50758636273383
chr6	52860193	52860728	536	*	brain_cancer_up_8	0
chr3	192306054	192306353	300	*	liver_cancer_down_47	3.65515876625975
chr7	1786041	1786430	390	*	brain_cancer_down_10	2.76273046793082
chr11	69956099	69956398	300	*	normal_down_27	0.219957594970862
chr4	9212054	9212353	300	*	normal_down_80	0.0945223174989223
chr9	67791342	67792275	934	*	liver_cancer_down_77	3.08913082535313
chr19	56104376	56104734	359	*	normal_up_48	1.77648429236372
chr5	7300788	7301087	300	*	liver_cancer_down_167	6.77052995999654
chr15	65394489	65394788	300	*	brain_cancer_down_11	2.63949028571447
chr13	100129320	100129701	382	*	normal_down_32	0.256778005296023
chr22	47774911	47775210	300	*	liver_cancer_down_132	15.9912083776792
chr1	10484	10783	300	*	liver_cancer_down_172	2.15498927031954
chr1	224200843	224201142	300	*	liver_cancer_down_126	23.4002096048991
chr10	50312760	50313059	300	*	liver_cancer_down_155	3.99906534557541
chr5	175488250	175488669	420	*	liver_cancer_down_120	7.56072110647247
chr5	180864315	180864614	300	*	brain_cancer_down_32	6.6572815322876
chr16	33896051	33896350	300	*	normal_down_102	12.1374931796392
chr9	44992213	44992968	756	*	liver_cancer_down_58	3.1783437160233
chr3	130466455	130466754	300	*	normal_down_52	0.326072273353736
chr4	9216803	9217102	300	*	liver_cancer_up_26	0.515711387097836
chr2	90380773	90381072	300	*	normal_down_55	2.4712522828579
chr2	108445088	108445987	900	*	brain_cancer_down_2	6.94996386898888
chr8	70602177	70602476	300	*	liver_cancer_down_108	5.0174093079567
chr4	117219252	117219551	300	*	brain_cancer_up_40	0.235116835236549
chr6	171021003	171021302	300	*	normal_down_77	1.18569011191527
chr2	207037389	207037784	396	*	liver_cancer_down_34	2.07009548099354
chr6	28752525	28752824	300	*	liver_cancer_up_19	0
chr1	104719828	104720127	300	*	liver_cancer_down_178	7.87447902341684
chr18	77645897	77646642	746	*	liver_cancer_down_81	11.7650811857576
chr9	44992997	44993296	300	*	liver_cancer_down_45	4.66874675472577
chr4	74787480	74787779	300	*	liver_cancer_down_72	29.8292111923297
chr1	115335526	115335825	300	*	liver_cancer_down_102	1.37859860216578
chr5	154787887	154788186	300	*	brain_cancer_up_24	0.074309998502334
chr11	134393331	134394295	965	*	normal_up_26	3.44462528637963
chr17	73892062	73892498	437	*	normal_down_71	0.0620326941291582
chr1	121447122	121447421	300	*	normal_down_74	0.689002304077148
chr12	132072920	132073219	300	*	normal_down_19	0.297537233779828
chr7	61389907	61390206	300	*	liver_cancer_down_131	1.24157102947434
chr1	1013666	1014805	1140	*	liver_cancer_down_75	13.7153520754555
chr11	78901829	78902128	300	*	liver_cancer_down_56	1.21719744225343
chr1	93945980	93946279	300	*	liver_cancer_up_5	0.439915192971627
chr15	52789846	52790145	300	*	liver_cancer_down_138	1.28288734999796
chr3	163363192	163363491	300	*	liver_cancer_down_97	10.1367717075348
chr17	15540700	15540999	300	*	normal_up_75	10.2761772235235
chr21	45080114	45080413	300	*	normal_down_107	0
chr6	168378164	168378463	300	*	liver_cancer_down_154	19.4305709870656
chr12	15954381	15954680	300	*	liver_cancer_down_171	5.885349680384
chr14	105987411	105987710	300	*	liver_cancer_down_181	1.10811036159595
chr2	90527748	90528047	300	*	normal_up_58	3.89235626657804
chr12	122185189	122185852	664	*	liver_cancer_down_68	6.50579314696861
chr6	26173340	26173639	300	*	normal_down_58	0
chr1	17222273	17222572	300	*	brain_cancer_up_9	0
chr6	43549400	43549699	300	*	normal_up_60	2.6644583127896
chr3	134248585	134248884	300	*	normal_down_47	0.137919356177251
chr22	28194171	28194470	300	*	brain_cancer_down_4	2.92959643999736
chr17	41663	41962	300	*	normal_up_83	5.82233479817708
chr19	812746	813045	300	*	normal_up_50	2.17639027317365
chr15	46791637	46792143	507	*	liver_cancer_down_52	3.80308762604198
chr21	47425927	47426226	300	*	normal_up_55	8.64046623071035
chr17	65727356	65727655	300	*	liver_cancer_down_140	7.62479745825132
chr2	97127938	97128237	300	*	brain_cancer_down_13	11.3275146516164
chr7	157346711	157347010	300	*	normal_up_74	4.54093373775482
chr19	15568113	15568465	353	*	normal_up_65	1.17211903357303
chr6	27452935	27453234	300	*	brain_cancer_down_54	3.04284482677778
chr7	25044635	25044934	300	*	liver_cancer_down_86	5.22369374752045
chr16	33894134	33894521	388	*	liver_cancer_up_57	3.07321515863704
chr1	145075649	145075948	300	*	liver_cancer_up_13	0
chr1	1224023	1224322	300	*	liver_cancer_down_119	19.6757939688365
chr2	91600305	91600604	300	*	normal_down_5	2.57647527019183
